ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
LLY,1997Q4,1997,Q4,0,0,0,1,2415.8,1840.8,575.0,1201.5,682.8,749.3,639.3,610.0,457.5,408.7,866.2,12577.4,4645.6,11819.2,4390.9,0.1691779120788144,0.2826392913320639,0.7619836079145624,0.2646328338438612,0.1893782597897176,345.4,326.7,301.2,349.4,290.7,273.4,276.0,284.5,260.6,260.5,236.7,,0.1599000046294153,0.1642781716699351,0.15433871566400784,0.1695211294939595,0.1611508398469981,0.1609845139256903,0.1547692480233275,0.1580731192354706,0.1596911575464183,0.1613202873420857,0.15430056722710608,,0.1720925719276116,0.2265415549597855,0.1452034341172079,0.1697195191757299,0.1048363314656442,0.1849860982391102,0.2634631317315659,0.2673572845492615,0.1776474646429804,0.1251053469425975,-0.0020246291195064,0.0047392952130336,-0.0229411383148535,0.0110004334301805,0.0464545073795898,0.1990586932447398,Healthcare,35.0,4.0,11,7.790199630072462,2160.1,2061.1,9.439736336156066,8.443891048341188,9.377565211290714,8.387517214259846
LLY,1998Q1,1998,Q1,1,0,0,0,2087.0,1748.9,338.1,1025.6,543.5,842.5,723.3,703.3,521.1,362.9,884.0,12046.8,4793.4,12577.4,4645.6,0.1738859607091518,0.2604216578821274,0.8379971250598947,0.3465740297077144,0.2496885481552467,408.7,345.4,326.7,301.2,349.4,290.7,273.4,276.0,284.5,260.6,260.5,236.7,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15433871566400784,0.1695211294939595,0.1611508398469981,0.1609845139256903,0.1547692480233275,0.1580731192354706,0.1596911575464183,0.1613202873420857,0.15429511745040583,0.0686123911930363,0.2045769764216365,0.1278132456310052,0.2048472775564409,0.0831833376189252,0.1322792736380713,0.2193134535367544,-0.1595824011931393,0.1522153911384354,0.1246847242022151,0.12748765360217,0.0782351024884353,0.0553997454323687,0.0595790231984443,0.1272347076911624,0.2046879258653584,Healthcare,35.0,1.0,12,7.643961949002529,2415.8,1953.0,9.396637349636284,8.475203849143975,9.439736336156066,8.443891048341188
LLY,1998Q2,1998,Q2,0,1,0,0,2155.0,1793.6,361.4,1171.3,637.4,739.5,622.3,647.3,491.3,416.7,908.0,11868.7,4641.6,12046.8,4793.4,0.1933642691415313,0.2957772621809744,0.8322969837587006,0.2887703016241299,0.2279814385150812,362.9,408.7,345.4,326.7,301.2,349.4,290.7,273.4,276.0,284.5,260.6,260.5,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15433326588730759,0.1695211294939595,0.1611508398469981,0.1609845139256903,0.1547692480233275,0.1580731192354706,0.1596911575464183,0.1613202873420857,0.0836224669382008,-1.2836441314011893,0.1381432832032487,0.2754820936639119,0.0931263858093125,0.151341350601295,-1.5022111878345874,-0.1245155038759691,0.112973633665095,0.1312536217886806,0.1770539395217731,0.0270861555776216,0.050313479028446,0.0624930598333157,-1.2617554914698583,-1.646079407997723,Healthcare,35.0,2.0,13,7.6760099320288875,2087.0,1988.7,9.381744213484831,8.443029833113346,9.396637349636284,8.475203849143975
LLY,1998Q3,1998,Q3,0,0,1,0,2359.4,1986.1,373.3,1229.9,667.6,878.6,756.2,599.1,518.2,439.9,958.1,12581.3,4509.0,11868.7,4641.6,0.1864457065355598,0.2829532932101382,0.8417818089344747,0.320505213189794,0.2196321098584386,416.7,362.9,408.7,345.4,326.7,301.2,349.4,290.7,273.4,276.0,284.5,260.6,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15432781611060734,0.1695211294939595,0.1611508398469981,0.1609845139256903,0.1547692480233275,0.1580731192354706,0.1596911575464183,0.0922642470256007,0.1341650251696216,0.1702904955512345,0.2735958309206716,0.1492478744277305,0.1821166171642958,-0.0215580597746202,-0.1937365010799135,0.1369209809264304,0.1631359939474181,0.1660143911044089,0.0408845515381801,0.071435322302374,0.0822624839944881,0.0383613930952357,0.194191698865761,Healthcare,35.0,3.0,14,7.766586375183014,2155.0,2160.1,9.440046343431796,8.414052432496725,9.381744213484831,8.443029833113346
LLY,1998Q4,1998,Q4,0,0,0,1,2053.8,2065.8,-12.0,1403.2,757.7,794.2,662.6,690.1,567.3,513.9,1081.1999999999998,12595.5,4429.6,12581.3,4509.0,0.2502191060473269,0.3689258934657707,1.0058428279287177,0.3226214821306846,0.2762196903301197,439.9,416.7,362.9,408.7,345.4,326.7,301.2,349.4,290.7,273.4,276.0,284.5,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15432236633390709,0.1695211294939595,0.1611508398469981,0.1609845139256903,0.1547692480233275,0.1580731192354706,-0.1498468416259624,0.24,0.1222294654498046,0.2574015170051382,0.05992259442146,0.0364461129360238,0.1313114754098361,-1.0208695652173914,0.1096953719976567,0.1678734914689972,0.4790294014904144,0.3052887718725967,0.3200321076217927,0.2191286978434348,0.4585607167202257,0.2482105749249592,Healthcare,35.0,4.0,15,7.627933798593113,2359.4,2415.8,9.4411742765744,8.396290294048574,9.440046343431796,8.414052432496725
LLY,1999Q1,1999,Q1,1,0,0,0,2255.6,1874.5,381.1,1118.4,592.9,868.5,756.1,543.5,625.7,413.1,1038.8000000000002,11225.6,4860.0,12595.5,4429.6,0.1831441744990246,0.2628568895194183,0.8310427380741267,0.3352101436424898,0.2773984749068984,513.9,439.9,416.7,362.9,408.7,345.4,326.7,301.2,349.4,290.7,273.4,276.0,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15431691655720683,0.1695211294939595,0.1611508398469981,0.1609845139256903,0.1547692480233275,0.0807858169621464,0.2007292266359623,0.0718165704156899,0.1383301184899423,0.030860534124629,0.0453477118761234,-0.2272145599317502,0.1271813073055308,0.0908923643054278,0.090483619344774,0.0532430206102632,0.0093511102613175,-0.0082988196233619,-0.032789202568953,0.1109779641732813,0.1751131221719459,Healthcare,35.0,1.0,16,7.7216145347043454,2053.8,2087.0,9.326041241428241,8.488999457045455,9.4411742765744,8.396290294048574
LLY,1999Q2,1999,Q2,0,1,0,0,2341.6,1962.5,379.1,1222.1,649.6,852.4,740.4,739.0,576.4,460.5,1036.9,10820.2,4450.8,11225.6,4860.0,0.19666040314315,0.2774171506662111,0.8381021523744449,0.3161940553467714,0.2461564742056713,413.1,513.9,439.9,416.7,362.9,408.7,345.4,326.7,301.2,349.4,290.7,273.4,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15431146678050658,0.1695211294939595,0.1611508398469981,0.1609845139256903,0.0865893271461717,0.1732139222470994,0.0941681534344336,0.1051115910727142,0.1526707234617985,0.1897798489474531,0.1416653792677276,0.0489762036524628,0.0191402572952621,0.0433706138478613,0.0170462413570633,-0.0620741140795653,0.0069748764311601,0.0949673618388116,0.079721558952212,0.1419603524229076,Healthcare,35.0,2.0,17,7.759016702635774,2255.6,2155.0,9.289262451981017,8.40106378775651,9.326041241428241,8.488999457045455
LLY,1999Q3,1999,Q3,0,0,1,0,2585.2,2153.0,432.2,1255.3,696.4,1013.7,897.7,939.2,732.6,442.9,1175.5,12330.8,4866.5,10820.2,4450.8,0.1713213677858579,0.2693795451028934,0.8328175769766363,0.3472458610552375,0.2833823301872196,460.5,413.1,513.9,439.9,416.7,362.9,408.7,345.4,326.7,301.2,349.4,290.7,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15430601700380633,0.1695211294939595,0.1611508398469981,0.0957022971942018,0.4137398687765341,0.0840340365540506,0.0068197317572176,0.1537673571591167,0.1871198095741866,0.5676848606242697,0.1577819448165014,0.0431396045536247,0.0206520855354093,-0.0811192653922406,-0.0479716915581684,-0.0106491157954403,0.0834328016050349,0.2902591081507639,0.2269074209372716,Healthcare,35.0,3.0,18,7.857944895861751,2341.6,2359.4,9.419936570905017,8.490335737246355,9.289262451981017,8.40106378775651
LLY,1999Q4,1999,Q4,0,0,0,1,2820.5,2354.6,465.9,1385.1,818.7,1068.8,969.5,1023.7,786.3,467.1,1253.4,12825.2,5013.0,12330.8,4866.5,0.1656089345860663,0.2902676830349229,0.8348165218932813,0.3437333806062755,0.2787803580925367,442.9,460.5,413.1,513.9,439.9,416.7,362.9,408.7,345.4,326.7,301.2,349.4,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15430056722710608,0.1695211294939595,0.3733080144123089,0.3860391327340031,0.1398005615258009,-0.0910683012259193,0.3457567363384537,0.4631753697555085,0.483408201709897,-39.825,0.0805067968853108,-0.0128990877993159,-0.3381443279765265,-0.2132087007824671,-0.1700328334473709,0.0654386011004657,0.0092704026977825,0.1592674805771368,Healthcare,35.0,4.0,19,7.945023937409195,2585.2,2053.8,9.45924523291329,8.519989278718239,9.419936570905017,8.490335737246355
LLY,2000Q1,2000,Q1,1,0,0,0,2451.1,2058.6,392.5,1263.0,688.3,911.8,795.6,1022.5,845.5,458.5,1304.0,12694.1,5658.4,12825.2,5013.0,0.1870588715270695,0.2808126963404185,0.8398678144506548,0.3245889600587491,0.344947166578271,467.1,442.9,460.5,413.1,513.9,439.9,416.7,362.9,408.7,345.4,326.7,301.2,0.1656089345860663,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.15429511745040583,0.086673169001596,0.3512865590538596,0.098212856761803,0.1099007504236262,0.0498560736902704,0.052241766962042,0.8813247470101195,0.0299134085541852,0.1609040310339011,0.1292918454935621,0.0213749470260418,0.0683102004814439,0.0106192810215508,-0.0316851497043848,0.2435077975610484,0.2552945706584517,Healthcare,35.0,1.0,20,7.804700079258755,2820.5,2255.6,9.44897137122473,8.641073158510945,9.45924523291329,8.519989278718239
LLY,2000Q2,2000,Q2,0,1,0,0,2621.5,2251.0,370.5,1425.4,795.4,946.8,825.6,854.1,666.2,508.8,1175.0,13029.6,5513.5,12694.1,5658.4,0.1940873545679954,0.3034140759107381,0.8586687011253099,0.3149341979782567,0.2541293152775128,458.5,467.1,442.9,460.5,413.1,513.9,439.9,416.7,362.9,408.7,345.4,326.7,0.1870588715270695,0.1656089345860663,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.1642781716699351,0.1195336522036214,0.1557945870922972,0.1470063694267516,0.1048859934853421,0.1107461285781323,0.1150729335494327,0.1557510148849796,-0.0226853073067793,0.2244458128078816,0.1663529989362573,-0.0130837145354657,0.0937105913678946,0.0245394295821785,-0.0039844435630929,0.0323893210510481,0.1331854566496286,Healthcare,35.0,2.0,21,7.871883340270452,2451.1,2341.6,9.475055716641235,8.615136265746202,9.44897137122473,8.641073158510945
LLY,2000Q3,2000,Q3,0,0,1,0,2811.9,2444.3,367.6,1428.9,800.3,1137.9,1015.4,998.4,778.8,506.1,1284.9,13585.0,6064.1,13029.6,5513.5,0.1799850634802091,0.2846118283011487,0.8692698886873644,0.3611081475159144,0.276965752693908,508.8,458.5,467.1,442.9,460.5,413.1,513.9,439.9,416.7,362.9,408.7,345.4,0.1940873545679954,0.1870588715270695,0.1656089345860663,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.1599000046294153,0.0876914745474239,0.0630630630630628,0.1352995819786344,0.1426958681417929,0.1225214560520864,0.1311128439344993,0.0630323679727427,-0.1494678389634427,0.1491958644457207,0.1382936349876524,0.0505698489705048,0.0565458048881812,0.0437698635553063,0.0399206672141494,-0.0226428284680714,0.0930667800935773,Healthcare,35.0,3.0,22,7.941971258622276,2621.5,2585.2,9.516795129751248,8.710306309288391,9.475055716641235,8.615136265746202
LLY,2000Q4,2000,Q4,0,0,0,1,2977.7,2052.6,925.1,1129.5,944.3,999.0,923.1,983.7,767.3,545.1,1312.4,14690.8,6046.9,13585.0,6064.1,0.1830607515867952,0.3171239547301608,0.6893239748799409,0.3100043657856735,0.2576821036370353,506.1,508.8,458.5,467.1,442.9,460.5,413.1,513.9,439.9,416.7,362.9,408.7,0.1799850634802091,0.1940873545679954,0.1870588715270695,0.1656089345860663,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1691779120788144,0.05573479879454,-0.0241638051634236,-0.1282595769982162,0.1669877970456004,-0.0653068862275448,-0.0478597215059308,-0.0390739474455407,0.985619231594763,0.1534139489434467,-0.184535412605588,0.1053796828314188,0.0925224310692789,-0.1742808667506695,-0.0981255144935615,-0.0756805630061577,0.0470719642572203,Healthcare,35.0,4.0,23,7.999242242707658,2811.9,2820.5,9.59504479399637,8.70746638333114,9.516795129751248,8.710306309288391
LLY,2001Q1,2001,Q1,1,0,0,0,2805.7,2283.4,522.3,1284.4,768.9,1119.4,999.0,1034.4,806.8,515.5,1322.3,14752.4,6593.6,14690.8,6046.9,0.1837331147307267,0.2740492568699433,0.8138432476743772,0.3560608760737071,0.2875574722885554,545.1,506.1,508.8,458.5,467.1,442.9,460.5,413.1,513.9,439.9,416.7,362.9,0.1830607515867952,0.1799850634802091,0.1940873545679954,0.1870588715270695,0.1656089345860663,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1738859607091518,0.1446697401166823,-0.0457717327025429,0.1092004274749831,0.124318429661941,0.2276815091028736,0.255656108597285,0.011638141809291,0.330700636942675,0.1171001016998403,0.0169437846397466,-0.0177791984373296,-0.0240852338894111,-0.0309865032669455,0.0969592927906781,-0.1663724183010311,0.0140337423312884,Healthcare,35.0,1.0,24,7.939764694982299,2977.7,2451.1,9.599228843679546,8.79400641130291,9.59504479399637,8.70746638333114
LLY,2001Q2,2001,Q2,0,1,0,0,3033.5,2511.3,522.2,1463.6,899.9,1175.1,1047.7,1061.1,827.7,563.7,1391.4,15633.5,6763.4,14752.4,6593.6,0.1858249546728202,0.2966540299983517,0.827855612328993,0.345376627657821,0.2728531399373661,515.5,545.1,506.1,508.8,458.5,467.1,442.9,460.5,413.1,513.9,439.9,416.7,0.1837331147307267,0.1830607515867952,0.1799850634802091,0.1940873545679954,0.1870588715270695,0.1656089345860663,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.1933642691415313,0.1571619301926379,0.2424196937856499,0.1156374944469125,0.1079009433962265,0.2411280101394168,0.2690164728682171,0.2423603793466806,0.4094466936572201,0.1313804375157152,0.0267994948786305,-0.0425705214724878,-0.0222799350758371,-0.0358847233583051,0.0966628263141688,0.0736783343527547,0.1841702127659574,Healthcare,35.0,2.0,25,8.01780194527591,2805.7,2621.5,9.657235289847486,8.81942884487553,9.599228843679546,8.79400641130291
LLY,2001Q3,2001,Q3,0,0,1,0,2874.4,2325.4,549.0,1431.9,865.9,1023.0,893.5,715.3,570.1,566.0,1136.1,16397.4,7367.1,15633.5,6763.4,0.1969106596159198,0.3012454773170053,0.8090036181463958,0.3108474812134706,0.1983370442527136,563.7,515.5,545.1,506.1,508.8,458.5,467.1,442.9,460.5,413.1,513.9,439.9,0.1858249546728202,0.1837331147307267,0.1830607515867952,0.1799850634802091,0.1940873545679954,0.1870588715270695,0.1656089345860663,0.1713213677858579,0.19666040314315,0.1831441744990246,0.2502191060473269,0.1864457065355598,0.0222269639745367,-0.2679763739085772,-0.0486437834962975,0.1183560561153922,-0.1009754811494859,-0.1200512113452826,-0.2835536858974359,0.4934711643090315,0.0819692615269274,0.0020995171110644,0.094038893052766,0.0584432808542887,-0.0693297574496378,-0.139184525877331,-0.283893252780938,-0.1158066775624563,Healthcare,35.0,3.0,26,7.963947073988492,3033.5,2811.9,9.704939048077298,8.904915150047167,9.657235289847486,8.81942884487553
