ticker,Year_Quarter,year,quarter,Q1,Q2,Q3,Q4,revenue,grossProfit,costOfRevenue,operatingExpenses,snaExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,rnd,net_plus_rnd,totalAssets,totalEquity,totalAssets_lag1,totalEquity_lag1,rnd_to_rev_ratio,sna_to_rev_ratio,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,rnd_lag1,rnd_lag2,rnd_lag3,rnd_lag4,rnd_lag5,rnd_lag6,rnd_lag7,rnd_lag8,rnd_lag9,rnd_lag10,rnd_lag11,rnd_lag12,rnd_to_rev_ratio_lag1,rnd_to_rev_ratio_lag2,rnd_to_rev_ratio_lag3,rnd_to_rev_ratio_lag4,rnd_to_rev_ratio_lag5,rnd_to_rev_ratio_lag6,rnd_to_rev_ratio_lag7,rnd_to_rev_ratio_lag8,rnd_to_rev_ratio_lag9,rnd_to_rev_ratio_lag10,rnd_to_rev_ratio_lag11,rnd_to_rev_ratio_lag12,revenue_yoy,netIncome_yoy,grossProfit_yoy,rnd_yoy,ebitda_yoy,operatingIncome_yoy,incomeBeforeTax_yoy,costOfRevenue_yoy,snaExpenses_yoy,operatingExpenses_yoy,rnd_to_rev_ratio_yoy,sna_to_rev_ratio_yoy,grossProfitRatio_yoy,operatingIncomeRatio_yoy,netIncomeRatio_yoy,net_plus_rnd_yoy,gics_sectors,gics_sector_code,quarter_int,time_idx,revenue_log,revenue_lag1,revenue_lag4,totalAssets_log,totalEquity_log,totalAssets_lag1_log,totalEquity_lag1_log
WM,1997Q4,1997,Q4,0,0,0,1,735.3,359.9,375.4,161.4,77.5,282.4,198.5,171.3,102.8,0.0,102.8,6622.8,2629.0,6044.6,2500.4,0.0,0.1053991568067455,0.4894600843193255,0.2699578403372773,0.1398068815449476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.098458904109589,1.225108225108225,1.139714625445898,,1.2359461599366588,1.3546856465005934,1.2246753246753248,1.0603732162458837,0.8496420047732698,0.9237187127532775,,-0.1185712519073116,0.0196600091884164,0.1221023399072593,0.0603534911980441,1.225108225108225,Industrials,20.0,4.0,11,6.601637644374671,761.8,350.4,8.798424502372555,7.874739125171811,8.70708601370651,7.8246058541148065
WM,1998Q1,1998,Q1,1,0,0,0,769.4,371.9,397.5,168.0,81.9,810.9,203.9,201.6,121.0,0.0,121.0,7589.4,2775.1,6622.8,2629.0,0.0,0.1064465817520145,0.4833636599948011,0.2650116974265661,0.1572654016116454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085228829816387,1.0862068965517242,1.0987584650112865,,3.899697885196375,1.2961711711711712,1.4615384615384612,1.1177410761854023,0.9135514018691592,0.9004524886877827,,-0.0924682784740625,-0.0046309281484032,0.0889951395377701,-0.0105837060674238,1.0862068965517242,Industrials,20.0,1.0,12,6.646909860483916,735.3,364.9,8.934639569923297,7.928802344032635,8.798424502372555,7.874739125171811
WM,1998Q2,1998,Q2,0,1,0,0,882.0,444.2,437.8,183.3,83.7,958.9,260.9,211.8,123.2,0.0,123.2,8374.8,2950.2,7589.4,2775.1,0.0,0.0948979591836734,0.5036281179138322,0.2958049886621315,0.1396825396825396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479820627802688,0.4112256586483391,0.7117533718689788,,2.9234860883797054,0.9029905178701676,0.757676348547718,0.5879579252811027,0.3996655518394649,0.4975490196078431,,-0.1506791345300661,0.0386966038824008,0.1547398244491085,-0.1436644302623682,0.4112256586483391,Industrials,20.0,2.0,13,6.78332520060396,769.4,535.2,9.033101874519353,7.989967146282466,8.934639569923297,7.928802344032635
WM,1998Q3,1998,Q3,0,0,1,0,3160.3,1338.4,1821.9,668.7,294.7,1069.5,669.7,-1692.2,-1267.5,0.0,-1267.5,21374.8,3972.9,8374.8,2950.2,0.0,0.0932506407619529,0.4235040977122425,0.2119102616840173,-0.4010695187165775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148464163822526,-68.06349206349206,2.589165996245643,,-0.1698362182721415,2.294146581406788,-35.747433264887064,3.6847518642324513,2.598290598290598,2.9428066037735854,,-0.1326210240237392,-0.1348205373097711,-0.205935871368006,-17.165860283507342,-68.06349206349206,Industrials,20.0,3.0,14,8.058738614387368,882.0,761.8,9.970014720005176,8.287503259231993,9.033101874519353,7.989967146282466
WM,1998Q4,1998,Q4,0,0,0,1,3467.0,1528.4,1938.6,697.0,305.4,1223.0,831.4,231.4,81.0,0.0,81.0,22715.2,4372.5,21374.8,3972.9,0.0,0.0880876838765503,0.4408422267089703,0.2398038650129795,0.0233631381597923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7150822793417655,-0.2120622568093385,3.246735204223396,,3.3307365439093486,3.188413098236776,0.3508464681844716,4.164091635588705,2.9406451612903224,3.318463444857497,,-0.1642467876848071,-0.0993295657151823,-0.111698831516152,-0.8328899271508239,-0.2120622568093385,Industrials,20.0,4.0,15,8.151333337900432,3160.3,735.3,10.030833605325531,8.383318882859909,9.970014720005176,8.287503259231993
WM,1999Q1,1999,Q1,1,0,0,0,3070.6,1396.2,1674.4,608.5,258.2,1138.035,787.7,624.9,364.3,0.0,364.3,22607.9,4830.7,22715.2,4372.5,0.0,0.0840878004298834,0.4546994072819644,0.2565296684687032,0.1186413078877092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990902001559657,2.0107438016528927,2.7542350094111323,,0.4034221235664079,2.863168219715547,2.099702380952381,3.212327044025158,2.152625152625152,2.6220238095238093,,-0.2100469639712785,-0.0593016295704665,-0.0320062436497289,-0.2455981629024505,2.0107438016528927,Industrials,20.0,1.0,16,8.02995387745639,3467.0,769.4,10.026098913049152,8.482953651594514,10.030833605325531,8.383318882859909
WM,1999Q2,1999,Q2,0,1,0,0,3334.6,1466.5,1868.1,668.6,284.3,1197.0,797.9,545.9,318.3,0.0,318.3,22991.7,5475.9,22607.9,4830.7,0.0,0.0852576021111977,0.4397828825046482,0.2392790739518983,0.0954537275835182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780725623582766,1.583603896103896,2.30144079243584,,0.2483053498800709,2.0582598696818706,1.5774315391879128,3.2670169026952944,2.3966547192353644,2.647572285870158,,-0.1015865583981312,-0.1267705934959483,-0.191091823589213,-0.3166380866179943,1.583603896103896,Industrials,20.0,2.0,17,8.112407852212831,3070.6,882.0,10.04293205322766,8.608294526446507,10.026098913049152,8.482953651594514
WM,1999Q3,1999,Q3,0,0,1,0,3395.1,810.8,2584.3,1218.2,765.2,45.6,-407.4,-1283.6,-947.8,0.0,-947.8,21425.0,4553.0,22991.7,5475.9,0.0,0.2253836411298636,0.2388147624517687,-0.1199964654943889,-0.2791670348443344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742967439800017,-0.2522287968441815,-0.3942020322773462,,-0.9573632538569424,-1.6083320889950723,-0.2414608202340149,0.418464240627916,1.59653885307092,0.8217436817705996,,1.4169661386586636,-0.436098106861682,-1.5662607584021464,-0.3039435264547927,-0.2522287968441815,Industrials,20.0,3.0,18,8.13038299340524,3334.6,3160.3,9.972360416822504,8.423761246623686,10.04293205322766,8.608294526446507
WM,1999Q4,1999,Q4,0,0,0,1,3336.4,1177.7,2158.7,1022.0,610.5,567.2,155.7,-19.8,-114.8,0.0,-114.8,22681.4,4402.6,21425.0,4553.0,0.0,0.1829816568756744,0.3529852535667186,0.0466670662990049,-0.0344083443232226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0376694548601095,-2.417283950617284,-0.2294556398848469,,-0.5362224039247752,-0.8127255232138562,-1.0855661192739845,0.1135355411121428,0.9990176817288804,0.4662840746054519,,1.077267204937666,-0.199293461060054,-0.8053948534295766,-2.472762095908801,-2.417283950617284,Industrials,20.0,4.0,19,8.112947339712802,3395.1,3467.0,10.029344572348956,8.390177667196248,9.972360416822504,8.423761246623686
WM,2000Q1,2000,Q1,1,0,0,0,3217.309,1261.593,1955.716,844.42,494.011,767.582,417.173,119.853,55.003,0.0,55.003,22224.181,4452.762,22681.4,4402.6,0.0,0.1535478873804163,0.3921267742700499,0.1296651953542541,0.0170959643602774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477786100436397,-0.849017293439473,-0.0964095401804898,,-0.3255198653819962,-0.4703910118065253,-0.8082045127220355,0.168010033444816,0.9132881487219212,0.387707477403451,,0.8260423818369731,-0.1376131835885867,-0.4945411338647041,-0.855902091230667,-0.849017293439473,Industrials,20.0,1.0,20,8.076611345316621,3336.4,3070.6,10.008981204330945,8.401504411275102,10.029344572348956,8.390177667196248
WM,2000Q2,2000,Q2,0,1,0,0,3265.711,1316.568,1949.143,807.138,444.83,871.738,509.43,105.144,0.315,0.0,0.315,20656.566,4729.969,22224.181,4452.762,0.0,0.1362122980263716,0.403148962048387,0.1559935952691466,9.64567899608998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206588496371379,-0.9990103675777569,-0.1022379815888169,,-0.2717309941520467,-0.3615365334001754,-0.8073932954753618,0.0433825812322681,0.5646500175870559,0.2072061023033204,,0.5976557474454405,-0.0833000144244451,-0.3480683760063965,-0.9989894916374376,-0.9990103675777569,Industrials,20.0,2.0,21,8.091538947327034,3217.309,3334.6,9.935836923535744,8.461885323083788,10.008981204330945,8.401504411275102
WM,2000Q3,2000,Q3,0,0,1,0,3124.649,1253.601,1871.048,777.8,411.185,842.416,475.801,-59.758,-190.842,0.0,-190.842,19175.693,4628.891,20656.566,4729.969,0.0,0.131593980635905,0.4011973824900013,0.1522734233509107,-0.0610763000900261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07965921475067,-0.7986473939649715,0.5461285150468675,,17.474035087719297,-2.167896416298478,-0.9534449984418822,-0.275994273110707,-0.4626437532671197,-0.3615169922836972,,-0.4161333982527951,0.6799521870890521,-2.268982571474416,-0.7812195120957505,-0.7986473939649715,Industrials,20.0,3.0,22,8.047397220607996,3265.711,3395.1,9.86145091438488,8.440288604686529,9.935836923535744,8.461885323083788
WM,2000Q4,2000,Q4,0,0,0,1,2884.331,1122.238,1762.093,737.642,387.974,734.264,384.596,155.761,38.524,0.0,38.524,18565.0,4801.0,19175.693,4628.891,0.0,0.134510914316006,0.3890808648521962,0.133339758855693,0.0133563034200998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1354960436398513,-1.335574912891986,-0.0470934873057654,,0.2945416078984484,1.470109184328838,-8.866717171717172,-0.1837249270394217,-0.3644979524979524,-0.2782367906066535,,-0.2648939975038124,0.1022581281250467,1.857256078652115,-1.3881704767493128,-1.335574912891986,Industrials,20.0,4.0,23,7.96739490373021,3124.649,3336.4,9.829087229959878,8.4767877767812,9.86145091438488,8.440288604686529
WM,2001Q1,2001,Q1,1,0,0,0,2719.0,1073.0,1646.0,729.0,389.0,679.0,344.0,212.0,124.0,0.0,124.0,18958.0,4923.0,18565.0,4801.0,0.0,0.1430673041559396,0.3946303788157411,0.1265171018756896,0.0456050018389113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1548837864190229,1.2544224860462156,-0.1494879885985417,,-0.1154039568410931,-0.1754020514271057,0.7688334876890859,-0.1583645069120465,-0.2125681411952366,-0.1366855356339261,,-0.0682561212874972,0.0063846814601009,-0.0242786313625927,1.667588729002892,1.2544224860462156,Industrials,20.0,1.0,24,7.908387159290043,2884.331,3217.309,9.85003403180204,8.501876487304344,9.829087229959878,8.4767877767812
WM,2001Q2,2001,Q2,0,1,0,0,2915.0,1183.0,1732.0,742.0,398.0,782.0,441.0,304.0,191.0,0.0,191.0,18709.0,5191.0,18958.0,4923.0,0.0,0.1365351629502572,0.4058319039451115,0.1512864493996569,0.0655231560891938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1073919278221495,605.3492063492064,-0.1014516530859021,,-0.1029414801236151,-0.1343266003180024,1.8912729209465116,-0.1114043453969257,-0.1052761729199919,-0.0807024325456118,,0.0023703067091869,0.0066549641678166,-0.0301752508580118,678.3006082387215,605.3492063492064,Industrials,20.0,2.0,25,7.977968093128549,2719.0,3265.711,9.836813419268136,8.554874258383926,9.85003403180204,8.501876487304344
WM,2001Q3,2001,Q3,0,0,1,0,2897.0,1204.0,1693.0,1089.0,383.0,467.0,115.0,-1.0,30.0,0.0,30.0,18880.0,5207.0,18709.0,5191.0,0.0,0.1322057300655851,0.4156023472557818,0.0396962374870555,0.0103555402140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0728558631705512,-1.1571981010469394,-0.0395668159167071,,-0.4456420580805683,-0.7583023154638179,-0.9832658388834968,-0.0951595041923029,-0.0685457883920862,0.4001028542041656,,0.0046487645310513,0.0359049320720319,-0.7393094828138429,-1.169550876506116,-1.1571981010469394,Industrials,20.0,3.0,26,7.971776122880628,2915.0,3124.649,9.845911404398532,8.557951183888406,9.836813419268136,8.554874258383926
WM,2001Q4,2001,Q4,0,0,0,1,2791.0,1196.0,1595.0,813.0,452.0,726.0,383.0,272.0,158.0,0.0,158.0,19490.0,5392.0,18880.0,5207.0,0.0,0.1619491221784306,0.4285202436402723,0.1372268004299534,0.0566105338588319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323579367277888,3.1013394247741664,0.0657275907606051,,-0.0112548075351645,-0.0041498091503812,0.7462651112923004,-0.0948264365161203,0.1650265223958307,0.1021606687254792,,0.2039849926078425,0.1013655061218656,0.0291514069593235,3.238488156359118,3.1013394247741664,Industrials,20.0,4.0,27,7.934513463882263,2897.0,2884.331,9.877708099548641,8.592857095337227,9.845911404398532,8.557951183888406
WM,2002Q1,2002,Q1,1,0,0,0,2609.0,1044.0,1565.0,675.0,387.0,663.0,332.0,221.0,138.0,0.0,138.0,18807.0,5245.0,19490.0,5392.0,0.0,0.1483326945189728,0.4001533154465312,0.1272518206209275,0.0528938290532771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0404560500183891,0.1129032258064515,-0.0270270270270269,,-0.0235640648011782,-0.0348837209302325,0.0424528301886792,-0.0492102065613608,-0.0051413881748072,-0.074074074074074,,0.0368035897097354,0.0139952140718717,0.0058072682218079,0.1598251709343587,0.1129032258064515,Industrials,20.0,1.0,28,7.867105500316739,2791.0,2719.0,9.842037590219906,8.56522116042682,9.877708099548641,8.592857095337227
WM,2002Q2,2002,Q2,0,1,0,0,2825.0,1136.0,1689.0,672.0,359.0,777.0,464.0,352.0,217.0,0.0,217.0,19828.0,5290.0,18807.0,5245.0,0.0,0.1270796460176991,0.4021238938053097,0.1642477876106194,0.0768141592920354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0308747855917667,0.1361256544502618,-0.0397295012679628,,-0.0063938618925831,0.0521541950113377,0.1578947368421053,-0.0248267898383371,-0.0979899497487437,-0.0943396226415094,,-0.0692533463779071,-0.0091368128127828,0.0856741516665664,0.1723208080433673,0.1361256544502618,Industrials,20.0,2.0,29,7.946617563244473,2609.0,2915.0,9.894900791598806,8.57376254290413,9.842037590219906,8.56522116042682
WM,2002Q3,2002,Q3,0,0,1,0,2896.0,1150.0,1746.0,684.0,376.0,774.0,465.0,352.0,231.0,0.0,231.0,19989.0,5410.0,19828.0,5290.0,0.0,0.1298342541436464,0.3970994475138121,0.1605662983425414,0.0797651933701657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003451846738005,6.7,-0.0448504983388704,,0.657387580299786,3.0434782608695654,-353.0,0.0313053750738334,-0.0182767624020887,-0.371900826446281,,-0.0179377695714264,-0.0445206815219985,3.0448744895508053,6.702658839779006,6.7,Industrials,20.0,3.0,30,7.9714309977693505,2825.0,2897.0,9.902987427494446,8.596189197642735,9.894900791598806,8.57376254290413
WM,2002Q4,2002,Q4,0,0,0,1,2812.0,1069.0,1743.0,686.0,407.0,687.0,383.0,322.0,236.0,0.0,236.0,19631.0,5308.0,19989.0,5410.0,0.0,0.1447368421052631,0.3801564722617354,0.1362019914651493,0.0839260312944523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075241848799714,0.4936708860759493,-0.1061872909698996,,-0.0537190082644628,0.0,0.1838235294117647,0.0927899686520377,-0.0995575221238938,-0.1562115621156211,,-0.1062820214252444,-0.112862279195231,-0.0074679943100995,0.4825161603975727,0.4936708860759493,Industrials,20.0,4.0,31,7.9420068084898565,2896.0,2791.0,9.884916166950692,8.57715877258367,9.902987427494446,8.596189197642735
