Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2000Q2,2000,Q2,4224.0,2379.0,1845.0,0.0,1068.0,1068.0,1006.0,777.0,757.0,470.0,14933.0,6423.0,Industrials,20
2000Q3,2000,Q3,4252.0,2479.0,1773.0,0.0,1073.0,954.0,1099.0,819.0,773.0,499.0,14682.0,6437.0,Industrials,20
2000Q4,2000,Q4,4196.0,1663.0,2533.0,0.0,801.0,1886.0,935.0,647.0,697.0,326.0,14522.0,6531.0,Industrials,20
2001Q1,2001,Q1,4170.0,2196.0,1974.0,278.0,959.0,1237.0,984.0,737.0,711.0,453.0,15364.0,6473.0,Industrials,20
2001Q2,2001,Q2,4079.0,2266.0,1813.0,283.0,1196.0,1479.0,590.0,334.0,310.0,202.0,15317.0,6121.0,Industrials,20
2001Q3,2001,Q3,3967.0,2156.0,1811.0,261.0,930.0,1191.0,915.0,620.0,599.0,394.0,15205.0,6166.0,Industrials,20
2001Q4,2001,Q4,3863.0,2131.0,1732.0,262.0,976.0,1150.0,873.0,582.0,566.0,381.0,14606.0,6086.0,Industrials,20
2002Q1,2002,Q1,3890.0,2036.0,1854.0,264.0,877.0,1141.0,963.0,713.0,703.0,452.0,14431.0,6002.0,Industrials,20
2002Q2,2002,Q2,4161.0,2231.0,1930.0,269.0,975.0,1244.0,932.0,686.0,675.0,466.0,14961.0,6380.0,Industrials,20
2002Q3,2002,Q3,4143.0,2115.0,2028.0,264.0,913.0,1177.0,1083.0,851.0,841.0,545.0,15719.0,6643.0,Industrials,20
2002Q4,2002,Q4,4138.0,2114.0,2024.0,273.0,955.0,1228.0,1022.0,796.0,786.0,511.0,15329.0,5993.0,Industrials,20
2003Q1,2003,Q1,4318.0,2211.0,2107.0,270.0,963.0,1326.0,1015.0,781.0,764.0,502.0,15845.0,6316.0,Industrials,20
2003Q2,2003,Q2,4580.0,2323.0,2257.0,276.0,1021.0,1297.0,1201.0,960.0,941.0,619.0,16566.0,6955.0,Industrials,20
2003Q3,2003,Q3,4616.0,2322.0,2294.0,270.0,994.0,1264.0,1272.0,1030.0,1014.0,663.0,16797.0,7508.0,Industrials,20
2003Q4,2003,Q4,4718.0,2429.0,2289.0,286.0,1061.0,1254.0,1217.0,942.0,938.0,619.0,17600.0,7885.0,Industrials,20
2004Q1,2004,Q1,4939.0,2436.0,2503.0,282.0,1104.0,1386.0,1117.0,1117.0,1108.0,722.0,17978.0,8101.0,Industrials,20
2004Q2,2004,Q2,5012.0,2452.0,2560.0,290.0,1084.0,1374.0,1186.0,1186.0,1180.0,773.0,18362.0,8457.0,Industrials,20
2004Q3,2004,Q3,4969.0,2457.0,2512.0,282.0,1047.0,1329.0,1183.0,1183.0,1178.0,775.0,18064.0,8696.0,Industrials,20
2004Q4,2004,Q4,5091.0,2613.0,2478.0,289.0,1097.0,1386.0,1351.0,1092.0,1089.0,720.0,20708.0,10378.0,Industrials,20
2005Q1,2005,Q1,5166.0,2537.0,2629.0,291.0,1114.0,1405.0,1466.0,1224.0,1220.0,809.0,20755.0,10290.0,Industrials,20
2005Q2,2005,Q2,5294.0,2594.0,2700.0,296.0,1121.0,1417.0,1520.0,1283.0,1280.0,776.0,19557.0,10100.0,Industrials,20
2005Q3,2005,Q3,5382.0,2632.0,2750.0,295.0,1165.0,1460.0,1545.0,1290.0,1283.0,853.0,21366.0,10247.0,Industrials,20
2005Q4,2005,Q4,5325.0,2618.0,2707.0,360.0,1135.0,1495.0,1464.0,1212.0,1200.0,761.0,20513.0,10395.0,Industrials,20
2006Q1,2006,Q1,5595.0,2721.0,2874.0,322.0,1183.0,1505.0,1369.0,1369.0,1355.0,899.0,21613.0,10989.0,Industrials,20
2006Q2,2006,Q2,5688.0,2840.0,2848.0,351.0,1322.0,1673.0,1175.0,1175.0,1164.0,882.0,22033.0,11522.0,Industrials,20
2006Q3,2006,Q3,5858.0,2990.0,2868.0,340.0,1186.0,1526.0,1342.0,1342.0,1318.0,894.0,22683.0,10983.0,Industrials,20
2006Q4,2006,Q4,5782.0,3162.0,2620.0,509.0,1375.0,1884.0,2161.0,1810.0,1788.0,1176.0,21294.0,9959.0,Industrials,20
2007Q1,2007,Q1,5937.0,3022.0,2915.0,319.0,1281.0,1600.0,2355.0,2101.0,2091.0,1368.0,22739.0,10054.0,Industrials,20
2007Q2,2007,Q2,6142.0,3175.0,2967.0,352.0,1286.0,1638.0,1608.0,1397.0,1378.0,917.0,22816.0,10272.0,Industrials,20
2007Q3,2007,Q3,6177.0,3240.0,2937.0,338.0,1174.0,1512.0,1425.0,1425.0,1409.0,960.0,24355.0,10970.0,Industrials,20
2007Q4,2007,Q4,6206.0,3298.0,2908.0,359.0,1274.0,1633.0,1546.0,1270.0,1237.0,851.0,24694.0,11747.0,Industrials,20
2008Q1,2008,Q1,6463.0,3336.0,3127.0,351.0,1275.0,1626.0,1799.0,1501.0,1476.0,988.0,26769.0,12435.0,Industrials,20
2008Q2,2008,Q2,6739.0,3510.0,3229.0,363.0,1394.0,1757.0,1752.0,1449.0,1416.0,945.0,27358.0,12535.0,Industrials,20
2008Q3,2008,Q3,6558.0,3432.0,3126.0,344.0,1269.0,1613.0,1513.0,1513.0,1489.0,991.0,27609.0,12201.0,Industrials,20
2008Q4,2008,Q4,5509.0,3101.0,2408.0,346.0,1307.0,1653.0,1144.0,755.0,727.0,536.0,25547.0,9880.0,Industrials,20
2009Q1,2009,Q1,5089.0,2772.0,2317.0,323.0,1191.0,1514.0,1085.0,803.0,759.0,518.0,24372.0,9737.0,Industrials,20
2009Q2,2009,Q2,5719.0,2977.0,2742.0,309.0,1242.0,1551.0,1496.0,1191.0,1143.0,783.0,26095.0,10803.0,Industrials,20
2009Q3,2009,Q3,6193.0,3171.0,3022.0,335.0,1209.0,1544.0,1776.0,1478.0,1431.0,957.0,27633.0,12360.0,Industrials,20
2009Q4,2009,Q4,6122.0,3189.0,2933.0,326.0,1265.0,1591.0,1640.0,1342.0,1299.0,935.0,27250.0,12764.0,Industrials,20
2010Q1,2010,Q1,6348.0,3238.0,3110.0,342.0,1323.0,1665.0,1738.0,1445.0,1403.0,930.0,28022.0,13566.0,Industrials,20
2010Q2,2010,Q2,6731.0,3435.0,3296.0,350.0,1350.0,1700.0,1878.0,1596.0,1554.0,1121.0,28496.0,14263.0,Industrials,20
2010Q3,2010,Q3,6874.0,3583.0,3291.0,354.0,1361.0,1715.0,1865.0,1576.0,1536.0,1106.0,30065.0,15833.0,Industrials,20
2010Q4,2010,Q4,6709.0,3575.0,3134.0,388.0,1445.0,1833.0,1595.0,1301.0,1262.0,928.0,30156.0,15663.0,Industrials,20
2011Q1,2011,Q1,7311.0,3802.0,3509.0,398.0,1533.0,1931.0,1877.0,1578.0,1545.0,1081.0,31129.0,16494.0,Industrials,20
2011Q2,2011,Q2,7680.0,4040.0,3640.0,404.0,1581.0,1985.0,1983.0,1655.0,1614.0,1160.0,32282.0,17330.0,Industrials,20
2011Q3,2011,Q3,7531.0,4027.0,3504.0,389.0,1534.0,1923.0,1902.0,1581.0,1543.0,1088.0,32115.0,16968.0,Industrials,20
2011Q4,2011,Q4,7089.0,3824.0,3265.0,379.0,1522.0,1901.0,1691.0,1364.0,1329.0,954.0,31616.0,15420.0,Industrials,20
2012Q1,2012,Q1,7486.0,3889.0,3597.0,411.0,1552.0,1963.0,1956.0,1634.0,1603.0,1125.0,32015.0,16182.0,Industrials,20
2012Q2,2012,Q2,7534.0,3870.0,3664.0,408.0,1528.0,1936.0,2059.0,1728.0,1695.0,1167.0,33339.0,16406.0,Industrials,20
2012Q3,2012,Q3,7497.0,3935.0,3562.0,397.0,1487.0,1884.0,2010.0,1678.0,1644.0,1161.0,34479.0,17644.0,Industrials,20
2012Q4,2012,Q4,7387.0,3991.0,3396.0,418.0,1535.0,1953.0,1785.0,1443.0,1409.0,991.0,33876.0,17575.0,Industrials,20
2013Q1,2013,Q1,7634.0,3969.0,3665.0,430.0,1589.0,2019.0,1992.0,1646.0,1617.0,1129.0,34029.0,18082.0,Industrials,20
2013Q2,2013,Q2,7752.0,4013.0,3739.0,427.0,1610.0,2037.0,2047.0,1702.0,1671.0,1197.0,34130.0,17876.0,Industrials,20
2013Q3,2013,Q3,7916.0,4148.0,3768.0,420.0,1609.0,2029.0,2092.0,1739.0,1716.0,1230.0,33604.0,17796.0,Industrials,20
2013Q4,2013,Q4,7569.0,3976.0,3593.0,438.0,1576.0,2014.0,1947.0,1579.0,1558.0,1103.0,33550.0,17502.0,Industrials,20
2014Q1,2014,Q1,7831.0,4031.0,3800.0,452.0,1632.0,2084.0,2075.0,1716.0,1688.0,1207.0,33547.0,17448.0,Industrials,20
2014Q2,2014,Q2,8134.0,4184.0,3950.0,448.0,1646.0,2094.0,2223.0,1856.0,1820.0,1267.0,33970.0,17354.0,Industrials,20
2014Q3,2014,Q3,8137.0,4205.0,3932.0,434.0,1597.0,2031.0,2258.0,1901.0,1880.0,1303.0,32776.0,16173.0,Industrials,20
2014Q4,2014,Q4,7719.0,4027.0,3692.0,436.0,1594.0,2030.0,2020.0,1662.0,1638.0,1179.0,31269.0,13109.0,Industrials,20
2015Q1,2015,Q1,7578.0,3821.0,3757.0,463.0,1564.0,2027.0,2073.0,1730.0,1703.0,1199.0,30643.0,13917.0,Industrials,20
2015Q2,2015,Q2,7686.0,3858.0,3828.0,438.0,1550.0,1988.0,2191.0,1840.0,1812.0,1300.0,31388.0,13093.0,Industrials,20
2015Q3,2015,Q3,7712.0,3877.0,3835.0,429.0,1530.0,1959.0,2238.0,1876.0,1845.0,1296.0,33258.0,12186.0,Industrials,20
2015Q4,2015,Q4,7298.0,3827.0,3471.0,433.0,1538.0,1971.0,1905.0,1500.0,1463.0,1038.0,32718.0,11429.0,Industrials,20
2016Q1,2016,Q1,7409.0,3678.0,3731.0,450.0,1493.0,1943.0,2149.0,1788.0,1746.0,1275.0,32982.0,11733.0,Industrials,20
2016Q2,2016,Q2,7662.0,3799.0,3863.0,437.0,1560.0,1997.0,2239.0,1866.0,1835.0,1291.0,33235.0,11894.0,Industrials,20
2016Q3,2016,Q3,7709.0,3870.0,3839.0,427.0,1531.0,1958.0,2301.0,1881.0,1862.0,1329.0,34051.0,12002.0,Industrials,20
2016Q4,2016,Q4,7329.0,3710.0,3619.0,421.0,1598.0,2019.0,2004.0,1600.0,1610.0,1155.0,32906.0,10298.0,Industrials,20
2017Q1,2017,Q1,7685.0,3888.0,3797.0,471.0,1600.0,2071.0,2262.0,1726.0,1737.0,1323.0,33292.0,10989.0,Industrials,20
2017Q2,2017,Q2,7810.0,4034.0,3776.0,478.0,1620.0,2098.0,2522.0,1678.0,2142.0,1583.0,33957.0,11591.0,Industrials,20
2017Q3,2017,Q3,8172.0,4061.0,4111.0,468.0,1637.0,2105.0,2374.0,2006.0,1997.0,1429.0,35237.0,12146.0,Industrials,20
2017Q4,2017,Q4,7990.0,4085.0,3905.0,448.0,1826.0,2274.0,2011.0,1631.0,1672.0,523.0,37987.0,11563.0,Industrials,20
2018Q1,2018,Q1,8278.0,4196.0,4082.0,486.0,1676.0,2162.0,1452.0,1920.0,965.0,602.0,38575.0,10977.0,Industrials,20
2018Q2,2018,Q2,8390.0,4204.0,4186.0,468.0,1800.0,2268.0,2730.0,1918.0,2350.0,1857.0,36778.0,10365.0,Industrials,20
2018Q3,2018,Q3,8152.0,4134.0,4018.0,430.0,1547.0,1977.0,2320.0,2041.0,1965.0,1543.0,37275.0,10248.0,Industrials,20
2018Q4,2018,Q4,7945.0,4053.0,3892.0,436.0,1666.0,2102.0,2175.0,1790.0,1720.0,1347.0,36500.0,9796.0,Industrials,20
2019Q1,2019,Q1,7863.0,4097.0,3766.0,477.0,1623.0,2100.0,1559.0,1666.0,1088.0,891.0,39140.0,9703.0,Industrials,20
2019Q2,2019,Q2,8171.0,4323.0,3848.0,465.0,1597.0,2062.0,1922.0,1786.0,1446.0,1127.0,38969.0,10083.0,Industrials,20
2019Q3,2019,Q3,7991.0,4217.0,3774.0,443.0,1455.0,1898.0,2445.0,1876.0,1966.0,1583.0,42550.0,10702.0,Industrials,20
2019Q4,2019,Q4,8111.0,4210.0,3901.0,489.0,1783.0,2272.0,1810.0,1629.0,1212.0,969.0,44659.0,10063.0,Industrials,20
2020Q1,2020,Q1,8075.0,4136.0,3939.0,537.0,1768.0,2305.0,2133.0,1634.0,1588.0,1308.0,46212.0,10147.0,Industrials,20
2020Q2,2020,Q2,7176.0,3836.0,3340.0,424.0,1594.0,2018.0,2266.0,1322.0,1650.0,1306.0,45079.0,10857.0,Industrials,20
2020Q3,2020,Q3,8350.0,4327.0,4023.0,461.0,1677.0,2138.0,2462.0,1885.0,1825.0,1430.0,45390.0,11880.0,Industrials,20
2020Q4,2020,Q4,8583.0,4393.0,4190.0,456.0,1890.0,2346.0,2408.0,1844.0,1727.0,1405.0,47344.0,12867.0,Industrials,20
2021Q1,2021,Q1,8851.0,4516.0,4335.0,520.0,1799.0,2319.0,2546.0,2016.0,1946.0,1624.0,47180.0,13760.0,Industrials,20
2021Q2,2021,Q2,8950.0,4699.0,4251.0,505.0,1723.0,2228.0,2535.0,2023.0,1940.0,1524.0,48307.0,14448.0,Industrials,20
2021Q3,2021,Q3,8942.0,4832.0,4110.0,480.0,1777.0,2257.0,2312.0,1853.0,1761.0,1434.0,48278.0,14460.0,Industrials,20
2021Q4,2021,Q4,8612.0,4691.0,3921.0,472.0,1810.0,2282.0,2183.0,1639.0,1567.0,1339.0,47072.0,15046.0,Industrials,20
2022Q1,2022,Q1,8829.0,4815.0,4014.0,474.0,1870.0,2344.0,2198.0,1670.0,1605.0,1299.0,45855.0,14930.0,Industrials,20
2022Q2,2022,Q2,8702.0,5064.0,3638.0,476.0,3023.0,3499.0,647.0,139.0,59.0,78.0,45634.0,13742.0,Industrials,20
2022Q3,2022,Q3,8619.0,4717.0,3902.0,461.0,1998.0,2459.0,4664.0,1443.0,4134.0,3859.0,46176.0,14080.0,Industrials,20
2022Q4,2022,Q4,8079.0,4667.0,3412.0,445.0,2146.0,2591.0,1212.0,821.0,605.0,541.0,46455.0,14722.0,Industrials,20
2023Q1,2023,Q1,8031.0,4638.0,3393.0,468.0,1673.0,2141.0,1786.0,1252.0,1191.0,976.0,46886.0,15298.0,Industrials,20
2023Q2,2023,Q2,6283.0,3725.0,2558.0,280.0,1175.0,1455.0,-8800.0,1103.0,-9427.0,-6841.0,48880.0,7798.0,Industrials,20
2023Q3,2023,Q3,6270.0,3759.0,2511.0,264.0,5366.0,5630.0,-2463.0,-3119.0,-3300.0,-2075.0,49621.0,4672.0,Industrials,20
2023Q4,2023,Q4,6002.0,3783.0,2219.0,286.0,-3255.0,-2969.0,1417.0,5188.0,662.0,945.0,50580.0,4807.0,Industrials,20
2024Q1,2024,Q1,6016.0,3507.0,2509.0,244.0,1037.0,1281.0,1698.0,1228.0,930.0,928.0,55243.0,4866.0,Industrials,20
2024Q2,2024,Q2,6255.0,3599.0,2656.0,279.0,1100.0,1379.0,2027.0,1277.0,1413.0,1145.0,43377.0,3916.0,Industrials,20
2024Q3,2024,Q3,6294.0,3651.0,2643.0,266.0,1044.0,1310.0,2305.0,1333.0,1724.0,1372.0,40875.0,4642.0,Industrials,20
2024Q4,2024,Q4,6010.0,3738.0,2272.0,281.0,898.0,1179.0,1330.0,1093.0,761.0,728.0,39868.0,3842.0,Industrials,20
2025Q1,2025,Q1,5954.0,3518.0,2436.0,285.0,933.0,1218.0,1928.0,1218.0,1387.0,1116.0,39951.0,4464.0,Industrials,20
2025Q2,2025,Q2,6344.0,3695.0,2649.0,288.0,1259.0,1547.0,1448.0,1102.0,970.0,723.0,37989.0,4290.0,Industrials,20
2025Q3,2025,Q3,6517.0,3792.0,2725.0,297.0,820.0,1278.0,1679.0,1447.0,1149.0,834.0,37611.0,4628.0,Industrials,20
