Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2001Q1,2001,Q1,4479.0,1345.0,3134.0,0.0,1854.0,1854.0,1466.0,1280.0,1247.0,863.0,22248.0,10000.0,Consumer Staples,30
2001Q2,2001,Q2,5293.0,1579.0,3714.0,0.0,2201.0,2201.0,1712.0,1513.0,1597.0,1118.0,22387.0,10407.0,Consumer Staples,30
2001Q3,2001,Q3,4695.0,1692.0,3003.0,0.0,1692.0,1692.0,1497.0,1311.0,1534.0,1074.0,22665.0,11084.0,Consumer Staples,30
2001Q4,2001,Q4,4923.0,1428.0,3495.0,0.0,2247.0,2247.0,1480.0,1248.0,1292.0,914.0,22417.0,11366.0,Consumer Staples,30
2002Q1,2002,Q1,4079.0,1394.0,2685.0,0.0,1432.0,1432.0,1448.0,1253.0,1151.0,-125.0,23689.0,10528.0,Consumer Staples,30
2002Q2,2002,Q2,5368.0,1927.0,3441.0,0.0,1789.0,1789.0,1855.0,1652.0,1767.0,1290.0,25287.0,11351.0,Consumer Staples,30
2002Q3,2002,Q3,5322.0,2083.0,3239.0,0.0,1789.0,1789.0,1651.0,1450.0,1495.0,1091.0,25300.0,11612.0,Consumer Staples,30
2002Q4,2002,Q4,4795.0,1701.0,3094.0,0.0,2086.0,2086.0,1215.0,1008.0,991.0,724.0,24501.0,11800.0,Consumer Staples,30
2003Q1,2003,Q1,4502.0,1617.0,2885.0,0.0,1809.0,1809.0,1274.0,1076.0,1123.0,835.0,26322.0,12135.0,Consumer Staples,30
2003Q2,2003,Q2,5695.0,2127.0,3568.0,0.0,1966.0,1966.0,1815.0,1602.0,1750.0,1362.0,27949.0,13534.0,Consumer Staples,30
2003Q3,2003,Q3,5671.0,2168.0,3503.0,0.0,2052.0,2052.0,1662.0,1451.0,1498.0,1223.0,27407.0,13525.0,Consumer Staples,30
2003Q4,2003,Q4,5193.0,1897.0,3296.0,0.0,2204.0,2204.0,1320.0,1092.0,1124.0,927.0,27342.0,14090.0,Consumer Staples,30
2004Q1,2004,Q1,5078.0,1753.0,3325.0,0.0,1874.0,1874.0,1664.0,1451.0,1512.0,1127.0,29167.0,14662.0,Consumer Staples,30
2004Q2,2004,Q2,5914.0,2039.0,3875.0,0.0,2072.0,2072.0,2010.0,1803.0,2053.0,1584.0,29845.0,15003.0,Consumer Staples,30
2004Q3,2004,Q3,5596.0,2061.0,3535.0,0.0,2438.0,2438.0,1307.0,1097.0,1235.0,935.0,29300.0,14954.0,Consumer Staples,30
2004Q4,2004,Q4,5257.0,1803.0,3454.0,0.0,2107.0,2107.0,1610.0,1347.0,1422.0,1201.0,31327.0,15935.0,Consumer Staples,30
2005Q1,2005,Q1,5206.0,1818.0,3388.0,0.0,2029.0,2029.0,1585.0,1359.0,1448.0,1002.0,31614.0,16511.0,Consumer Staples,30
2005Q2,2005,Q2,6310.0,2146.0,4164.0,0.0,2192.0,2192.0,2195.0,1972.0,2216.0,1723.0,29678.0,16343.0,Consumer Staples,30
2005Q3,2005,Q3,6037.0,2235.0,3802.0,0.0,2310.0,2310.0,1719.0,1492.0,1653.0,1283.0,29883.0,16526.0,Consumer Staples,30
2005Q4,2005,Q4,5551.0,1996.0,3555.0,0.0,2293.0,2293.0,1518.0,1262.0,1373.0,864.0,29427.0,16355.0,Consumer Staples,30
2006Q1,2006,Q1,5226.0,1771.0,3455.0,0.0,2060.0,2060.0,1559.0,1395.0,1475.0,1106.0,29811.0,16406.0,Consumer Staples,30
2006Q2,2006,Q2,6476.0,2110.0,4366.0,0.0,2327.0,2327.0,2263.0,2039.0,2391.0,1836.0,30350.0,17122.0,Consumer Staples,30
2006Q3,2006,Q3,6454.0,2265.0,4189.0,0.0,2527.0,2527.0,1895.0,1662.0,1826.0,1460.0,31303.0,18000.0,Consumer Staples,30
2006Q4,2006,Q4,5932.0,2063.0,3869.0,0.0,2657.0,2657.0,1484.0,1212.0,886.0,678.0,29963.0,16920.0,Consumer Staples,30
2007Q1,2007,Q1,6103.0,2145.0,3958.0,0.0,2325.0,2331.0,1868.0,1627.0,1729.0,1262.0,33120.0,17211.0,Consumer Staples,30
2007Q2,2007,Q2,7733.0,2736.0,4997.0,0.0,2685.0,2727.0,2544.0,2270.0,2408.0,1851.0,39989.0,18972.0,Consumer Staples,30
2007Q3,2007,Q3,7690.0,2884.0,4806.0,0.0,2896.0,2977.0,2108.0,1829.0,2113.0,1654.0,41670.0,19669.0,Consumer Staples,30
2007Q4,2007,Q4,7331.0,2641.0,4690.0,0.0,3293.0,3164.0,1895.0,1526.0,1623.0,1214.0,43269.0,21744.0,Consumer Staples,30
2008Q1,2008,Q1,7379.0,2624.0,4755.0,0.0,2796.0,2881.0,2383.0,1874.0,1959.0,1500.0,47004.0,23032.0,Consumer Staples,30
2008Q2,2008,Q2,9046.0,3162.0,5884.0,0.0,3095.0,3205.0,2336.0,2679.0,1917.0,1422.0,47731.0,23182.0,Consumer Staples,30
2008Q3,2008,Q3,8393.0,3020.0,5373.0,0.0,3139.0,3186.0,2887.0,2187.0,2470.0,1890.0,48180.0,23745.0,Consumer Staples,30
2008Q4,2008,Q4,7126.0,2568.0,4558.0,0.0,2502.0,2852.0,1422.0,1706.0,1150.0,995.0,40519.0,20472.0,Consumer Staples,30
2009Q1,2009,Q1,7169.0,2590.0,4579.0,0.0,2624.0,2716.0,2183.0,1863.0,1815.0,1348.0,43103.0,20712.0,Consumer Staples,30
2009Q2,2009,Q2,8267.0,2913.0,5354.0,0.0,2844.0,2916.0,3127.0,2438.0,2728.0,2037.0,46054.0,23076.0,Consumer Staples,30
2009Q3,2009,Q3,8044.0,2934.0,5110.0,0.0,2912.0,2960.0,2852.0,2150.0,2443.0,1896.0,47107.0,23955.0,Consumer Staples,30
2009Q4,2009,Q4,7510.0,2651.0,4859.0,0.0,2978.0,3079.0,2375.0,1780.0,1960.0,1543.0,48671.0,24799.0,Consumer Staples,30
2010Q1,2010,Q1,7525.0,2541.0,4984.0,0.0,2705.0,2801.0,2559.0,2183.0,2179.0,1614.0,47403.0,24872.0,Consumer Staples,30
2010Q2,2010,Q2,8674.0,2955.0,5719.0,0.0,2878.0,2956.0,3520.0,2763.0,3123.0,2369.0,48444.0,25518.0,Consumer Staples,30
2010Q3,2010,Q3,8426.0,2918.0,5508.0,0.0,3064.0,3164.0,3103.0,2344.0,2700.0,2055.0,54089.0,27906.0,Consumer Staples,30
2010Q4,2010,Q4,10494.0,4279.0,6215.0,0.0,4511.0,5056.0,7237.0,1159.0,6241.0,5771.0,72921.0,31003.0,Consumer Staples,30
2011Q1,2011,Q1,10517.0,3948.0,6569.0,0.0,4076.0,4285.0,3115.0,2284.0,2516.0,1903.0,76058.0,32279.0,Consumer Staples,30
2011Q2,2011,Q2,12737.0,4989.0,7748.0,0.0,4417.0,4569.0,4354.0,3179.0,3799.0,2800.0,80090.0,35142.0,Consumer Staples,30
2011Q3,2011,Q3,12248.0,4875.0,7373.0,0.0,4523.0,4619.0,3509.0,2754.0,2927.0,2224.0,81753.0,33209.0,Consumer Staples,30
2011Q4,2011,Q4,11040.0,4403.0,6637.0,0.0,4411.0,4686.0,2846.0,1951.0,2211.0,1654.0,79974.0,31635.0,Consumer Staples,30
2012Q1,2012,Q1,11137.0,4348.0,6789.0,0.0,3014.0,4280.0,3260.0,2509.0,2725.0,2054.0,83897.0,32818.0,Consumer Staples,30
2012Q2,2012,Q2,13085.0,5224.0,7861.0,0.0,3150.0,4567.0,4243.0,3294.0,3623.0,2788.0,85149.0,32269.0,Consumer Staples,30
2012Q3,2012,Q3,12340.0,4853.0,7487.0,0.0,3362.0,4694.0,3700.0,2793.0,3084.0,2311.0,86654.0,33210.0,Consumer Staples,30
2012Q4,2012,Q4,11455.0,4628.0,6827.0,0.0,-802.0,4644.0,2985.0,2183.0,2377.0,1866.0,86174.0,32790.0,Consumer Staples,30
2013Q1,2013,Q1,11035.0,4324.0,6711.0,0.0,2989.0,4303.0,2919.0,2408.0,2344.0,1751.0,88450.0,32480.0,Consumer Staples,30
2013Q2,2013,Q2,12749.0,4989.0,7760.0,0.0,3089.0,4517.0,4121.0,3243.0,3525.0,2676.0,89511.0,32223.0,Consumer Staples,30
2013Q3,2013,Q3,12030.0,4793.0,7237.0,0.0,3132.0,4765.0,3967.0,2472.0,3380.0,2447.0,89432.0,32132.0,Consumer Staples,30
2013Q4,2013,Q4,11040.0,4315.0,6725.0,0.0,2793.0,4620.0,2910.0,2105.0,2228.0,1710.0,90055.0,33173.0,Consumer Staples,30
2014Q1,2014,Q1,10576.0,4083.0,6493.0,0.0,2275.0,4117.0,2802.0,2376.0,2205.0,1619.0,91289.0,32654.0,Consumer Staples,30
2014Q2,2014,Q2,12574.0,4819.0,7755.0,0.0,4384.0,4585.0,3985.0,3170.0,3384.0,2595.0,95489.0,34071.0,Consumer Staples,30
2014Q3,2014,Q3,11976.0,4630.0,7346.0,0.0,4507.0,4635.0,3283.0,2711.0,2660.0,2114.0,96314.0,33429.0,Consumer Staples,30
2014Q4,2014,Q4,10872.0,4357.0,6515.0,0.0,4338.0,5064.0,1714.0,1451.0,1076.0,770.0,92023.0,30320.0,Consumer Staples,30
2015Q1,2015,Q1,10711.0,4103.0,6608.0,0.0,4079.0,4312.0,2901.0,2296.0,1981.0,1557.0,91016.0,28837.0,Consumer Staples,30
2015Q2,2015,Q2,12156.0,4748.0,7408.0,0.0,4204.0,4873.0,4977.0,2535.0,4361.0,3108.0,93538.0,28418.0,Consumer Staples,30
2015Q3,2015,Q3,11427.0,4577.0,6850.0,0.0,4207.0,4471.0,2345.0,2379.0,1725.0,1449.0,93008.0,26049.0,Consumer Staples,30
2015Q4,2015,Q4,10000.0,4054.0,5946.0,0.0,3937.0,4428.0,2208.0,1518.0,1538.0,1237.0,89996.0,25554.0,Consumer Staples,30
2016Q1,2016,Q1,10282.0,4069.0,6213.0,0.0,3761.0,4072.0,2493.0,2141.0,1894.0,1483.0,91263.0,24914.0,Consumer Staples,30
2016Q2,2016,Q2,11539.0,4471.0,7068.0,0.0,3912.0,4209.0,4906.0,2859.0,4299.0,3448.0,94094.0,26637.0,Consumer Staples,30
2016Q3,2016,Q3,10633.0,4131.0,6502.0,0.0,4009.0,4231.0,2030.0,2271.0,1428.0,1046.0,93927.0,26076.0,Consumer Staples,30
2016Q4,2016,Q4,9409.0,3794.0,5615.0,0.0,3580.0,4260.0,1227.0,1355.0,515.0,550.0,87270.0,23062.0,Consumer Staples,30
2017Q1,2017,Q1,9118.0,3513.0,5605.0,0.0,3352.0,3642.0,2027.0,1963.0,1507.0,1182.0,91201.0,22876.0,Consumer Staples,30
2017Q2,2017,Q2,9702.0,3659.0,6043.0,0.0,3139.0,4006.0,3156.0,2037.0,2624.0,1371.0,91146.0,22001.0,Consumer Staples,30
2017Q3,2017,Q3,9078.0,3394.0,5684.0,0.0,3203.0,3439.0,2179.0,2245.0,1674.0,1447.0,90515.0,22119.0,Consumer Staples,30
2017Q4,2017,Q4,7512.0,2689.0,4823.0,0.0,3241.0,3502.0,1481.0,1321.0,937.0,-2752.0,87896.0,17072.0,Consumer Staples,30
2018Q1,2018,Q1,7626.0,2738.0,4888.0,0.0,2680.0,3077.0,2333.0,1811.0,1833.0,1368.0,93282.0,19610.0,Consumer Staples,30
2018Q2,2018,Q2,9421.0,3543.0,5878.0,0.0,2829.0,3112.0,3472.0,2766.0,2942.0,2316.0,89593.0,18323.0,Consumer Staples,30
2018Q3,2018,Q3,8775.0,3346.0,5429.0,0.0,2603.0,2815.0,2841.0,2614.0,2373.0,1880.0,86877.0,18264.0,Consumer Staples,30
2018Q4,2018,Q4,7058.0,2721.0,4337.0,0.0,2901.0,2701.0,1308.0,1636.0,787.0,870.0,83216.0,16981.0,Consumer Staples,30
2019Q1,2019,Q1,8694.0,3365.0,5329.0,0.0,2742.0,2894.0,2745.0,2435.0,2225.0,1678.0,88347.0,17735.0,Consumer Staples,30
2019Q2,2019,Q2,9997.0,3921.0,6076.0,0.0,2970.0,3088.0,3612.0,2988.0,3049.0,2607.0,89996.0,18181.0,Consumer Staples,30
2019Q3,2019,Q3,9507.0,3767.0,5740.0,0.0,3092.0,3241.0,3685.0,2499.0,3092.0,2593.0,87433.0,18713.0,Consumer Staples,30
2019Q4,2019,Q4,9068.0,3566.0,5502.0,0.0,3207.0,3338.0,3055.0,2164.0,2420.0,2042.0,86381.0,18981.0,Consumer Staples,30
2020Q1,2020,Q1,8601.0,3371.0,5230.0,0.0,2605.0,2850.0,3570.0,2380.0,3010.0,2775.0,94013.0,18158.0,Consumer Staples,30
2020Q2,2020,Q2,7150.0,3013.0,4137.0,0.0,1941.0,2156.0,2852.0,1981.0,2197.0,1779.0,94689.0,17484.0,Consumer Staples,30
2020Q3,2020,Q3,8652.0,3471.0,5181.0,0.0,2467.0,2883.0,3199.0,2298.0,2181.0,1737.0,97184.0,18607.0,Consumer Staples,30
2020Q4,2020,Q4,8611.0,3578.0,5033.0,0.0,2543.0,2695.0,3101.0,2338.0,2361.0,1456.0,87296.0,19299.0,Consumer Staples,30
2021Q1,2021,Q1,9020.0,3505.0,5515.0,0.0,2609.0,2793.0,3571.0,2722.0,2763.0,2245.0,89993.0,20355.0,Consumer Staples,30
2021Q2,2021,Q2,10129.0,3787.0,6342.0,0.0,2944.0,3326.0,4781.0,3016.0,3618.0,2641.0,90194.0,22249.0,Consumer Staples,30
2021Q3,2021,Q3,10042.0,3977.0,6065.0,0.0,3049.0,3167.0,3656.0,2898.0,3084.0,2471.0,90606.0,22179.0,Consumer Staples,30
2021Q4,2021,Q4,9464.0,4088.0,5376.0,0.0,3263.0,3704.0,3466.0,1672.0,2960.0,2414.0,94354.0,22999.0,Consumer Staples,30
2022Q1,2022,Q1,10491.0,4091.0,6400.0,0.0,2897.0,2995.0,3964.0,3405.0,3458.0,2781.0,94064.0,24845.0,Consumer Staples,30
2022Q2,2022,Q2,11325.0,4830.0,6495.0,0.0,3136.0,4154.0,2804.0,2341.0,2284.0,1905.0,93169.0,23005.0,Consumer Staples,30
2022Q3,2022,Q3,11063.0,4566.0,6497.0,0.0,3238.0,3409.0,3949.0,3088.0,3444.0,2825.0,92471.0,22805.0,Consumer Staples,30
2022Q4,2022,Q4,10125.0,4513.0,5612.0,0.0,3390.0,3537.0,3111.0,2075.0,2500.0,2031.0,92763.0,24105.0,Consumer Staples,30
2023Q1,2023,Q1,10980.0,4317.0,6663.0,0.0,3172.0,3296.0,4711.0,3367.0,4053.0,3107.0,97404.0,25217.0,Consumer Staples,30
2023Q2,2023,Q2,11972.0,4912.0,7060.0,0.0,3309.0,4659.0,3535.0,2401.0,2880.0,2547.0,98456.0,26013.0,Consumer Staples,30
2023Q3,2023,Q3,11953.0,4657.0,7296.0,0.0,3654.0,4026.0,4195.0,3270.0,3537.0,3087.0,97578.0,26325.0,Consumer Staples,30
2023Q4,2023,Q4,10849.0,4634.0,6215.0,0.0,3853.0,3942.0,3166.0,2273.0,2482.0,1973.0,97703.0,25941.0,Consumer Staples,30
2024Q1,2024,Q1,11300.0,4235.0,7065.0,0.0,3336.0,4924.0,4516.0,2141.0,3872.0,3177.0,99392.0,26429.0,Consumer Staples,30
2024Q2,2024,Q2,12363.0,4812.0,7551.0,0.0,3536.0,4919.0,3715.0,2632.0,3028.0,2411.0,101202.0,25853.0,Consumer Staples,30
2024Q3,2024,Q3,11854.0,4664.0,7190.0,0.0,3602.0,4680.0,4073.0,2510.0,3380.0,2848.0,106266.0,26518.0,Consumer Staples,30
2024Q4,2024,Q4,11544.0,4613.0,6931.0,0.0,3968.0,4222.0,3513.0,2709.0,2806.0,2195.0,100549.0,24856.0,Consumer Staples,30
2025Q1,2025,Q1,11129.0,4163.0,6966.0,0.0,3231.0,3307.0,4711.0,3659.0,4057.0,3330.0,101716.0,26202.0,Consumer Staples,30
2025Q2,2025,Q2,12535.0,4714.0,7821.0,0.0,3470.0,3541.0,5520.0,4280.0,4796.0,3810.0,104333.0,28585.0,Consumer Staples,30
2025Q3,2025,Q3,12455.0,4797.0,7658.0,0.0,3621.0,3679.0,4842.0,3982.0,4183.0,3696.0,106045.0,31247.0,Consumer Staples,30
