Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2013Q1,2013,Q1,18246.0,11880.0,6366.0,0.0,4217.0,4616.0,2183.0,1750.0,1590.0,1021.0,41084.0,17777.0,Consumer Discretionary,25
2013Q2,2013,Q2,19124.0,12445.0,6679.0,0.0,4183.0,4585.0,2532.0,2094.0,1933.0,1226.0,44195.0,16393.0,Consumer Discretionary,25
2013Q3,2013,Q3,22522.0,14801.0,7721.0,0.0,4294.0,4703.0,3462.0,3018.0,2846.0,1795.0,42192.0,15478.0,Consumer Discretionary,25
2013Q4,2013,Q4,19470.0,12672.0,6798.0,0.0,4096.0,4505.0,2733.0,2293.0,2105.0,1351.0,43814.0,14214.0,Consumer Discretionary,25
2014Q1,2014,Q1,17696.0,11504.0,6192.0,0.0,4024.0,4431.0,2201.0,1761.0,1583.0,1013.0,40518.0,12522.0,Consumer Discretionary,25
2014Q2,2014,Q2,19687.0,12802.0,6885.0,0.0,4194.0,4608.0,2724.0,2277.0,2186.0,1379.0,42629.0,12146.0,Consumer Discretionary,25
2014Q3,2014,Q3,23811.0,15650.0,8161.0,0.0,4298.0,4713.0,3897.0,3448.0,3257.0,2050.0,43479.0,11457.0,Consumer Discretionary,25
2014Q4,2014,Q4,20516.0,13331.0,7185.0,0.0,4217.0,4632.0,3002.0,2553.0,2440.0,1537.0,41512.0,10110.0,Consumer Discretionary,25
2015Q1,2015,Q1,19162.0,12439.0,6723.0,0.0,4125.0,4532.0,2602.0,2191.0,2093.0,1379.0,39946.0,9322.0,Consumer Discretionary,25
2015Q2,2015,Q2,20891.0,13712.0,7179.0,0.0,4163.0,4582.0,3042.0,2597.0,2404.0,1579.0,42510.0,9204.0,Consumer Discretionary,25
2015Q3,2015,Q3,24829.0,16464.0,8365.0,0.0,4299.0,4718.0,4108.0,3647.0,3563.0,2234.0,43798.0,8637.0,Consumer Discretionary,25
2015Q4,2015,Q4,21819.0,14254.0,7565.0,0.0,4161.0,4584.0,3450.0,2981.0,2741.0,1725.0,44152.0,7619.0,Consumer Discretionary,25
2016Q1,2016,Q1,20980.0,13824.0,7156.0,0.0,4178.0,4607.0,3034.0,2549.0,2313.0,1471.0,41973.0,6316.0,Consumer Discretionary,25
2016Q2,2016,Q2,22762.0,14971.0,7791.0,0.0,4281.0,4714.0,3563.0,3077.0,2840.0,1803.0,44576.0,6335.0,Consumer Discretionary,25
2016Q3,2016,Q3,26472.0,17545.0,8927.0,0.0,4388.0,4824.0,4595.0,4103.0,3875.0,2441.0,44247.0,6657.0,Consumer Discretionary,25
2016Q4,2016,Q4,23154.0,15112.0,8042.0,0.0,4280.0,4722.0,3826.0,3320.0,3084.0,1969.0,44502.0,5622.0,Consumer Discretionary,25
2017Q1,2017,Q1,22207.0,14654.0,7553.0,0.0,4183.0,4626.0,3437.0,2927.0,2692.0,1744.0,42966.0,4333.0,Consumer Discretionary,25
2017Q2,2017,Q2,23887.0,15733.0,8154.0,0.0,4361.0,4805.0,3867.0,3349.0,3108.0,2014.0,44944.0,3962.0,Consumer Discretionary,25
2017Q3,2017,Q3,28108.0,18647.0,9461.0,0.0,4549.0,4998.0,4989.0,4463.0,4214.0,2672.0,45959.0,3554.0,Consumer Discretionary,25
2017Q4,2017,Q4,25026.0,16378.0,8648.0,0.0,4514.0,4968.0,4220.0,3680.0,3433.0,2165.0,45023.0,2543.0,Consumer Discretionary,25
2018Q1,2018,Q1,23883.0,15790.0,8093.0,0.0,4270.0,4904.0,3741.0,3189.0,2943.0,1779.0,44529.0,1454.0,Consumer Discretionary,25
2018Q2,2018,Q2,24947.0,16330.0,8617.0,0.0,4779.0,5236.0,3935.0,3381.0,3142.0,2404.0,46650.0,1687.0,Consumer Discretionary,25
2018Q3,2018,Q3,30463.0,20098.0,10365.0,0.0,5004.0,5464.0,5457.0,4901.0,4655.0,3506.0,46232.0,2009.0,Consumer Discretionary,25
2018Q4,2018,Q4,26302.0,17151.0,9151.0,0.0,4808.0,5281.0,4436.0,3870.0,3646.0,2867.0,45200.0,1320.0,Consumer Discretionary,25
2019Q1,2019,Q1,26491.0,17464.0,9027.0,0.0,4922.0,5649.0,3931.0,3378.0,3113.0,2344.0,44003.0,-1878.0,Consumer Discretionary,25
2019Q2,2019,Q2,26381.0,17364.0,9017.0,0.0,4940.0,5420.0,4159.0,3597.0,3324.0,2513.0,51515.0,-2143.0,Consumer Discretionary,25
2019Q3,2019,Q3,30839.0,20407.0,10432.0,0.0,5044.0,5536.0,5475.0,4896.0,4613.0,3479.0,52010.0,-1160.0,Consumer Discretionary,25
2019Q4,2019,Q4,27223.0,17836.0,9387.0,0.0,4942.0,5440.0,4563.0,3947.0,3667.0,2769.0,52309.0,-1082.0,Consumer Discretionary,25
2020Q1,2020,Q1,25782.0,17046.0,8736.0,0.0,4814.0,5333.0,4015.0,3403.0,3111.0,2481.0,51236.0,-3116.0,Consumer Discretionary,25
2020Q2,2020,Q2,28260.0,18635.0,9625.0,0.0,5829.0,6349.0,3900.0,3276.0,2969.0,2245.0,58737.0,-3490.0,Consumer Discretionary,25
2020Q3,2020,Q3,38053.0,25112.0,12941.0,0.0,6355.0,6874.0,6691.0,6067.0,5730.0,4332.0,63349.0,-414.0,Consumer Discretionary,25
2020Q4,2020,Q4,33536.0,22080.0,11456.0,0.0,6076.0,6604.0,5494.0,4852.0,4523.0,3432.0,66919.0,1535.0,Consumer Discretionary,25
2021Q1,2021,Q1,32261.0,21430.0,10831.0,0.0,6187.0,6748.0,4759.0,4083.0,3756.0,2857.0,70581.0,3299.0,Consumer Discretionary,25
2021Q2,2021,Q2,37500.0,24758.0,12742.0,0.0,6374.0,6961.0,6490.0,5781.0,5448.0,4145.0,72567.0,1748.0,Consumer Discretionary,25
2021Q3,2021,Q3,41118.0,27453.0,13665.0,0.0,6433.0,7026.0,7355.0,6639.0,6318.0,4807.0,70769.0,2069.0,Consumer Discretionary,25
2021Q4,2021,Q4,36820.0,24257.0,12563.0,0.0,6168.0,6768.0,6524.0,5795.0,5469.0,4129.0,73031.0,1035.0,Consumer Discretionary,25
2022Q1,2022,Q1,35719.0,23857.0,11862.0,0.0,6431.0,7037.0,5577.0,4825.0,4502.0,3352.0,71876.0,-1696.0,Consumer Discretionary,25
2022Q2,2022,Q2,38908.0,25763.0,13145.0,0.0,6610.0,7216.0,6659.0,5929.0,5560.0,4231.0,76567.0,-1709.0,Consumer Discretionary,25
2022Q3,2022,Q3,43792.0,29309.0,14483.0,0.0,6657.0,7273.0,7958.0,7210.0,6831.0,5173.0,75825.0,237.0,Consumer Discretionary,25
2022Q4,2022,Q4,38872.0,25648.0,13224.0,0.0,6468.0,7076.0,6898.0,6148.0,5742.0,4339.0,76866.0,1298.0,Consumer Discretionary,25
2023Q1,2023,Q1,35831.0,23905.0,11926.0,0.0,6549.0,7174.0,5554.0,4752.0,4344.0,3362.0,76445.0,1562.0,Consumer Discretionary,25
2023Q2,2023,Q2,37257.0,24700.0,12557.0,0.0,6355.0,7006.0,6377.0,5551.0,5110.0,3873.0,76386.0,362.0,Consumer Discretionary,25
2023Q3,2023,Q3,42916.0,28759.0,14157.0,0.0,6915.0,7568.0,7425.0,6589.0,6161.0,4659.0,76387.0,1335.0,Consumer Discretionary,25
2023Q4,2023,Q4,37710.0,24972.0,12738.0,0.0,6649.0,7332.0,6282.0,5406.0,4968.0,3810.0,75577.0,1430.0,Consumer Discretionary,25
2024Q1,2024,Q1,34786.0,23278.0,11508.0,0.0,6679.0,7365.0,5030.0,4143.0,3685.0,2801.0,76530.0,1044.0,Consumer Discretionary,25
2024Q2,2024,Q2,36418.0,23985.0,12433.0,0.0,6667.0,7354.0,5973.0,5079.0,4651.0,3600.0,79230.0,1820.0,Consumer Discretionary,25
2024Q3,2024,Q3,43175.0,28759.0,14416.0,0.0,7144.0,7882.0,7538.0,6534.0,6045.0,4561.0,96846.0,4420.0,Consumer Discretionary,25
2024Q4,2024,Q4,40217.0,26792.0,13425.0,0.0,7212.0,8007.0,6413.0,5418.0,4823.0,3648.0,97264.0,5786.0,Consumer Discretionary,25
2025Q1,2025,Q1,39704.0,26670.0,13034.0,0.0,7725.0,8539.0,5534.0,4495.0,3887.0,2997.0,96119.0,6640.0,Consumer Discretionary,25
2025Q2,2025,Q2,39856.0,26397.0,13459.0,0.0,7530.0,8326.0,6151.0,5133.0,4542.0,3433.0,99157.0,7955.0,Consumer Discretionary,25
2025Q3,2025,Q3,45277.0,30152.0,15125.0,0.0,7764.0,8570.0,7188.0,6555.0,6005.0,4551.0,100049.0,10665.0,Consumer Discretionary,25
