Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1999Q3,1999,Q3,1696.0,582.0,1114.0,0.0,341.0,656.0,507.0,458.0,458.0,320.0,73003.0,5871.0,Financial ,40
1999Q4,1999,Q4,1914.0,671.0,1243.0,0.0,422.0,810.0,504.0,433.0,433.0,304.0,69286.0,5946.0,Financial ,40
2000Q1,2000,Q1,1889.0,637.0,1252.0,0.0,424.0,792.0,591.0,460.0,460.0,308.0,74307.0,6039.0,Financial ,40
2000Q2,2000,Q2,1908.0,670.0,1238.0,0.0,415.0,780.0,500.0,458.0,458.0,315.0,75737.0,6157.0,Financial ,40
2000Q3,2000,Q3,1901.0,700.0,1201.0,0.0,415.0,747.0,533.0,454.0,454.0,322.0,69884.0,6383.0,Financial ,40
2000Q4,2000,Q4,1925.0,697.0,1228.0,0.0,432.0,752.0,564.0,476.0,476.0,334.0,69844.0,6656.0,Financial ,40
2001Q1,2001,Q1,1873.0,698.0,1175.0,0.0,430.0,775.0,500.0,400.0,400.0,300.0,70966.0,6781.0,Financial ,40
2001Q2,2001,Q2,1812.0,559.0,1253.0,0.0,434.0,802.0,498.0,451.0,451.0,295.0,70013.0,6748.0,Financial ,40
2001Q3,2001,Q3,1704.0,529.0,1175.0,0.0,432.0,800.0,428.0,375.0,375.0,247.0,71944.0,6827.0,Financial ,40
2001Q4,2001,Q4,1239.0,992.0,247.0,0.0,428.0,988.0,-702.0,-741.0,-741.0,-521.0,69638.0,5824.0,Financial ,40
2002Q1,2002,Q1,1648.0,350.0,1298.0,0.0,443.0,817.0,539.0,481.0,481.0,317.0,66564.0,5979.0,Financial ,40
2002Q2,2002,Q2,1659.0,338.0,1321.0,0.0,454.0,836.0,471.0,485.0,485.0,320.0,66913.0,6390.0,Financial ,40
2002Q3,2002,Q3,1540.0,314.0,1226.0,0.0,436.0,794.0,567.0,432.0,432.0,285.0,67659.0,6717.0,Financial ,40
2002Q4,2002,Q4,1551.0,282.0,1269.0,0.0,419.0,846.0,600.0,423.0,423.0,262.0,66377.0,6859.0,Financial ,40
2003Q1,2003,Q1,1487.0,225.0,1262.0,0.0,453.0,867.0,469.0,395.0,395.0,262.0,68619.0,6792.0,Financial ,40
2003Q2,2003,Q2,1468.0,228.0,1240.0,0.0,464.0,948.0,360.0,292.0,292.0,184.0,67262.0,6774.0,Financial ,40
2003Q3,2003,Q3,1624.0,256.0,1368.0,0.0,468.0,935.0,506.0,433.0,433.0,281.0,72284.0,6637.0,Financial ,40
2003Q4,2003,Q4,1390.0,184.0,1206.0,0.0,483.0,758.0,522.0,448.0,448.0,274.0,68168.0,6645.0,Financial ,40
2004Q1,2004,Q1,1577.0,184.0,1393.0,0.0,483.0,902.0,564.0,491.0,491.0,328.0,74115.0,7230.0,Financial ,40
2004Q2,2004,Q2,1568.0,185.0,1383.0,0.0,515.0,921.0,539.0,462.0,462.0,304.0,73118.0,7064.0,Financial ,40
2004Q3,2004,Q3,1523.0,207.0,1316.0,0.0,595.0,968.0,424.0,348.0,348.0,258.0,77297.0,7312.0,Financial ,40
2004Q4,2004,Q4,1647.0,259.0,1388.0,0.0,558.0,954.0,510.0,434.0,434.0,307.0,79723.0,7473.0,Financial ,40
2005Q1,2005,Q1,1778.0,306.0,1472.0,0.0,582.0,1006.0,546.0,466.0,466.0,354.0,83359.0,7579.0,Financial ,40
2005Q2,2005,Q2,1830.0,340.0,1490.0,0.0,592.0,1049.0,527.0,441.0,441.0,282.0,90794.0,8243.0,Financial ,40
2005Q3,2005,Q3,2111.0,452.0,1659.0,0.0,661.0,1173.0,597.0,486.0,486.0,334.0,93241.0,8317.0,Financial ,40
2005Q4,2005,Q4,2185.0,503.0,1682.0,0.0,664.0,1146.0,634.0,536.0,536.0,355.0,91954.0,8563.0,Financial ,40
2006Q1,2006,Q1,2251.0,532.0,1719.0,0.0,662.0,1184.0,628.0,535.0,535.0,354.0,93257.0,8781.0,Financial ,40
2006Q2,2006,Q2,2356.0,614.0,1742.0,0.0,656.0,1164.0,667.0,578.0,578.0,381.0,94914.0,8827.0,Financial ,40
2006Q3,2006,Q3,4146.0,652.0,3494.0,0.0,698.0,1173.0,2407.0,2321.0,2321.0,1484.0,98436.0,10758.0,Financial ,40
2006Q4,2006,Q4,120.0,693.0,-573.0,0.0,520.0,-1144.0,648.0,571.0,571.0,376.0,101820.0,10788.0,Financial ,40
2007Q1,2007,Q1,2306.0,700.0,1606.0,0.0,511.0,944.0,739.0,662.0,662.0,459.0,122563.0,14739.0,Financial ,40
2007Q2,2007,Q2,2529.0,870.0,1659.0,0.0,573.0,1040.0,697.0,619.0,619.0,423.0,125651.0,14504.0,Financial ,40
2007Q3,2007,Q3,2617.0,931.0,1686.0,0.0,589.0,1099.0,670.0,587.0,587.0,407.0,131366.0,14539.0,Financial ,40
2007Q4,2007,Q4,2631.0,1065.0,1566.0,0.0,582.0,1340.0,320.0,226.0,226.0,178.0,138920.0,14854.0,Financial ,40
2008Q1,2008,Q1,2586.0,916.0,1670.0,0.0,566.0,1035.0,727.0,635.0,635.0,377.0,139991.0,14423.0,Financial ,40
2008Q2,2008,Q2,2639.0,786.0,1853.0,0.0,581.0,1115.0,814.0,738.0,738.0,505.0,142771.0,15108.0,Financial ,40
2008Q3,2008,Q3,2357.0,764.0,1593.0,0.0,607.0,1260.0,509.0,333.0,333.0,248.0,145610.0,14218.0,Financial ,40
2008Q4,2008,Q4,2087.0,1541.0,546.0,0.0,525.0,991.0,-370.0,-445.0,-445.0,-248.0,291081.0,25422.0,Financial ,40
2009Q1,2009,Q1,4774.0,1819.0,2955.0,0.0,1053.0,2307.0,906.0,648.0,648.0,526.0,286422.0,26477.0,Financial ,40
2009Q2,2009,Q2,4765.0,1894.0,2871.0,0.0,1145.0,2647.0,471.0,224.0,224.0,198.0,279754.0,27294.0,Financial ,40
2009Q3,2009,Q3,4646.0,1578.0,3068.0,0.0,1126.0,2343.0,967.0,725.0,725.0,579.0,271407.0,28928.0,Financial ,40
2009Q4,2009,Q4,3376.0,1612.0,1764.0,0.0,758.0,199.0,1796.0,1565.0,1565.0,1144.0,269863.0,29942.0,Financial ,40
2010Q1,2010,Q1,4405.0,1277.0,3128.0,0.0,1006.0,2229.0,1125.0,899.0,899.0,676.0,265396.0,26818.0,Financial ,40
2010Q2,2010,Q2,4350.0,1261.0,3089.0,0.0,1024.0,2002.0,1303.0,1087.0,1087.0,794.0,261695.0,28377.0,Financial ,40
2010Q3,2010,Q3,4084.0,972.0,3112.0,0.0,1040.0,2158.0,1265.0,954.0,954.0,1101.0,260133.0,30042.0,Financial ,40
2010Q4,2010,Q4,3932.0,912.0,3020.0,0.0,1102.0,1899.0,1427.0,1121.0,1121.0,823.0,264284.0,30242.0,Financial ,40
2011Q1,2011,Q1,4038.0,828.0,3210.0,0.0,1029.0,2070.0,1419.0,1140.0,1140.0,837.0,259378.0,31132.0,Financial ,40
2011Q2,2011,Q2,3999.0,677.0,3322.0,0.0,1039.0,2176.0,1436.0,1146.0,1146.0,913.0,263117.0,32235.0,Financial ,40
2011Q3,2011,Q3,3899.0,616.0,3283.0,0.0,1021.0,2140.0,1424.0,1143.0,1143.0,830.0,269470.0,34219.0,Financial ,40
2011Q4,2011,Q4,3884.0,525.0,3359.0,0.0,1126.0,2719.0,930.0,640.0,640.0,476.0,271205.0,34053.0,Financial ,40
2012Q1,2012,Q1,4038.0,491.0,3547.0,0.0,1179.0,2455.0,1361.0,1092.0,1092.0,805.0,295883.0,35045.0,Financial ,40
2012Q2,2012,Q2,3893.0,526.0,3367.0,0.0,1186.0,2648.0,1004.0,719.0,719.0,551.0,299575.0,37005.0,Financial ,40
2012Q3,2012,Q3,4359.0,499.0,3860.0,0.0,1245.0,2650.0,1517.0,1210.0,1210.0,939.0,300803.0,38683.0,Financial ,40
2012Q4,2012,Q4,4316.0,565.0,3751.0,0.0,1286.0,2829.0,1220.0,922.0,922.0,718.0,305107.0,39003.0,Financial ,40
2013Q1,2013,Q1,4177.0,458.0,3719.0,0.0,1214.0,2368.0,1634.0,1351.0,1351.0,1003.0,300812.0,39663.0,Financial ,40
2013Q2,2013,Q2,4275.0,368.0,3907.0,0.0,1253.0,2405.0,1802.0,1502.0,1502.0,1111.0,304415.0,40286.0,Financial ,40
2013Q3,2013,Q3,4134.0,351.0,3783.0,0.0,1249.0,2394.0,1689.0,1389.0,1389.0,1026.0,308597.0,41130.0,Financial ,40
2013Q4,2013,Q4,4286.0,326.0,3960.0,0.0,1273.0,2547.0,1676.0,1413.0,1413.0,1048.0,320192.0,42334.0,Financial ,40
2014Q1,2014,Q1,3992.0,309.0,3683.0,0.0,1132.0,2264.0,1655.0,1419.0,1419.0,1062.0,323423.0,43321.0,Financial ,40
2014Q2,2014,Q2,4037.0,299.0,3738.0,0.0,1240.0,2328.0,1650.0,1410.0,1410.0,1049.0,327064.0,44205.0,Financial ,40
2014Q3,2014,Q3,4065.0,279.0,3786.0,0.0,1255.0,2357.0,1677.0,1429.0,1429.0,1037.0,334424.0,44481.0,Financial ,40
2014Q4,2014,Q4,4093.0,292.0,3801.0,0.0,1237.0,2445.0,1620.0,1356.0,1356.0,1036.0,345072.0,44551.0,Financial ,40
2015Q1,2015,Q1,3978.0,301.0,3677.0,0.0,1219.0,2349.0,1580.0,1328.0,1328.0,1003.0,350960.0,45025.0,Financial ,40
2015Q2,2015,Q2,4119.0,299.0,3820.0,0.0,1267.0,2366.0,1732.0,1454.0,1454.0,1040.0,353945.0,44515.0,Financial ,40
2015Q3,2015,Q3,4054.0,360.0,3694.0,0.0,1286.0,2352.0,1614.0,1342.0,1342.0,1055.0,362125.0,44948.0,Financial ,40
2015Q4,2015,Q4,4119.0,340.0,3779.0,0.0,1308.0,2396.0,1669.0,1383.0,1383.0,1008.0,358493.0,44710.0,Financial ,40
2016Q1,2016,Q1,3974.0,461.0,3513.0,0.0,1199.0,2281.0,1502.0,1232.0,1232.0,924.0,360985.0,45130.0,Financial ,40
2016Q2,2016,Q2,4110.0,443.0,3667.0,0.0,1287.0,2360.0,1598.0,1307.0,1307.0,966.0,361335.0,45558.0,Financial ,40
2016Q3,2016,Q3,4142.0,400.0,3742.0,0.0,1311.0,2394.0,1704.0,1348.0,1348.0,988.0,369348.0,45707.0,Financial ,40
2016Q4,2016,Q4,4197.0,390.0,3807.0,0.0,1291.0,2441.0,1642.0,1366.0,1366.0,1025.0,366380.0,45699.0,Financial ,40
2017Q1,2017,Q1,4244.0,448.0,3796.0,0.0,1312.0,2402.0,1673.0,1394.0,1394.0,1057.0,370944.0,45754.0,Financial ,40
2017Q2,2017,Q2,4476.0,514.0,3962.0,0.0,1343.0,2479.0,1772.0,1483.0,1483.0,1087.0,372190.0,46084.0,Financial ,40
2017Q3,2017,Q3,4575.0,580.0,3995.0,0.0,1348.0,2456.0,1830.0,1539.0,1539.0,1114.0,375191.0,46388.0,Financial ,40
2017Q4,2017,Q4,4740.0,605.0,4135.0,0.0,1498.0,3061.0,1332.0,1074.0,1074.0,2080.0,380768.0,47513.0,Financial ,40
2018Q1,2018,Q1,4668.0,649.0,4019.0,0.0,1409.0,2527.0,1772.0,1492.0,1492.0,1229.0,379161.0,46969.0,Financial ,40
2018Q2,2018,Q2,4993.0,749.0,4244.0,0.0,1431.0,2584.0,1947.0,1660.0,1660.0,1346.0,380711.0,46904.0,Financial ,40
2018Q3,2018,Q3,5114.0,845.0,4269.0,0.0,1484.0,2608.0,1933.0,1661.0,1661.0,1389.0,380080.0,47058.0,Financial ,40
2018Q4,2018,Q4,5218.0,1026.0,4192.0,0.0,1432.0,2577.0,1905.0,1615.0,1615.0,1337.0,382315.0,47728.0,Financial ,40
2019Q1,2019,Q1,5239.0,1142.0,4097.0,0.0,1479.0,2578.0,1791.0,1519.0,1519.0,1261.0,392837.0,48536.0,Financial ,40
2019Q2,2019,Q2,5214.0,1179.0,4035.0,0.0,1448.0,2611.0,1731.0,1424.0,1424.0,1362.0,405761.0,49340.0,Financial ,40
2019Q3,2019,Q3,5241.0,1182.0,4059.0,0.0,1476.0,2623.0,1761.0,1436.0,1436.0,1168.0,408916.0,49420.0,Financial ,40
2019Q4,2019,Q4,5455.0,1067.0,4388.0,0.0,1545.0,2762.0,2037.0,1626.0,1626.0,1367.0,410295.0,49314.0,Financial ,40
2020Q1,2020,Q1,5016.0,1594.0,3422.0,0.0,1427.0,2543.0,1207.0,879.0,879.0,908.0,445493.0,49263.0,Financial ,40
2020Q2,2020,Q2,4373.0,2760.0,1613.0,0.0,1420.0,2515.0,-518.0,-902.0,-902.0,3648.0,458978.0,52923.0,Financial ,40
2020Q3,2020,Q3,4425.0,196.0,4229.0,0.0,1477.0,2531.0,1930.0,1698.0,1698.0,1519.0,461817.0,53276.0,Financial ,40
2020Q4,2020,Q4,4345.0,-117.0,4462.0,0.0,1585.0,2708.0,2307.0,1754.0,1754.0,5997.0,466679.0,54010.0,Financial ,40
2021Q1,2021,Q1,4327.0,-444.0,4771.0,0.0,1522.0,2574.0,2572.0,2197.0,2197.0,1816.0,474414.0,53849.0,Financial ,40
2021Q2,2021,Q2,4787.0,422.0,4365.0,0.0,1714.0,3050.0,1734.0,1315.0,1315.0,1091.0,554212.0,54627.0,Financial ,40
2021Q3,2021,Q3,5316.0,-84.0,5400.0,0.0,2089.0,3587.0,2234.0,1813.0,1813.0,1474.0,553515.0,56259.0,Financial ,40
2021Q4,2021,Q4,5221.0,-233.0,5454.0,0.0,2135.0,3791.0,2221.0,1663.0,1663.0,1293.0,557191.0,55695.0,Financial ,40
2022Q1,2022,Q1,4815.0,-85.0,4900.0,0.0,1778.0,3172.0,2113.0,1728.0,1728.0,1408.0,541246.0,49181.0,Financial ,40
2022Q2,2022,Q2,5346.0,266.0,5080.0,0.0,1874.0,3244.0,1980.0,1836.0,1836.0,1481.0,540786.0,47652.0,Financial ,40
2022Q3,2022,Q3,6207.0,899.0,5308.0,0.0,1898.0,3280.0,2086.0,2028.0,2028.0,1624.0,559477.0,46688.0,Financial ,40
2022Q4,2022,Q4,7172.0,1817.0,5355.0,0.0,2049.0,3474.0,1945.0,1881.0,1881.0,1528.0,557263.0,45774.0,Financial ,40
2023Q1,2023,Q1,7649.0,2281.0,5368.0,0.0,1900.0,3321.0,2112.0,2047.0,2047.0,1677.0,561777.0,49044.0,Financial ,40
2023Q2,2023,Q2,7727.0,2580.0,5147.0,0.0,1955.0,3372.0,1835.0,1775.0,1775.0,1483.0,558207.0,49320.0,Financial ,40
2023Q3,2023,Q3,8018.0,2914.0,5104.0,0.0,1866.0,3245.0,1908.0,1859.0,1859.0,1554.0,557334.0,49454.0,Financial ,40
2023Q4,2023,Q4,8472.0,3343.0,5129.0,0.0,2057.0,4074.0,1098.0,1055.0,1055.0,864.0,561580.0,51105.0,Financial ,40
2024Q1,2024,Q1,8382.0,3392.0,4990.0,0.0,1858.0,3334.0,1693.0,1656.0,1656.0,1330.0,566162.0,51340.0,Financial ,40
2024Q2,2024,Q2,7937.0,3515.0,4422.0,0.0,1875.0,2603.0,1856.0,1819.0,1819.0,1459.0,556519.0,52642.0,Financial ,40
2024Q3,2024,Q3,8843.0,3654.0,5189.0,0.0,1962.0,3327.0,1883.0,1862.0,1862.0,1490.0,564881.0,55689.0,Financial ,40
2024Q4,2024,Q4,8532.0,3121.0,5411.0,0.0,1969.0,3506.0,2069.0,1905.0,1905.0,1610.0,560038.0,54425.0,Financial ,40
2025Q1,2025,Q1,8101.0,2868.0,5233.0,0.0,1975.0,3387.0,1936.0,1846.0,1846.0,1481.0,554722.0,56405.0,Financial ,40
2025Q2,2025,Q2,8376.0,2969.0,5407.0,0.0,1989.0,3383.0,2024.0,2024.0,2024.0,1627.0,559107.0,57607.0,Financial ,40
2025Q3,2025,Q3,8794.0,3046.0,5748.0,0.0,2714.0,3461.0,2287.0,2287.0,2287.0,1808.0,568767.0,58990.0,Financial ,40
