Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2002Q1,2002,Q1,3057.0,2211.0,846.0,0.0,223.0,525.0,562.0,321.0,251.0,141.0,14162.0,4802.0,Energy,10
2002Q2,2002,Q2,2796.0,1843.0,953.0,0.0,257.0,625.0,662.0,328.0,256.0,149.0,13862.0,4949.0,Energy,10
2002Q3,2002,Q3,2895.0,2005.0,890.0,0.0,216.0,558.0,662.0,332.0,-126.0,-136.0,13627.0,4683.0,Energy,10
2002Q4,2002,Q4,3185.0,1917.0,1268.0,0.0,264.0,1090.0,-453.0,178.0,-432.0,-371.0,13262.0,4249.0,Energy,10
2003Q1,2003,Q1,4297.0,3419.0,878.0,0.0,248.0,543.0,630.0,335.0,371.0,176.0,13963.0,4386.0,Energy,10
2003Q2,2003,Q2,3213.0,2468.0,745.0,0.0,273.0,543.0,472.0,202.0,125.0,252.0,13600.0,4573.0,Energy,10
2003Q3,2003,Q3,3296.0,2504.0,792.0,0.0,241.0,494.0,551.0,298.0,225.0,146.0,13211.0,4714.0,Energy,10
2003Q4,2003,Q4,3439.0,2334.0,1105.0,0.0,289.0,1104.0,424.0,1.0,101.0,69.0,13983.0,5340.0,Energy,10
2004Q1,2004,Q1,4562.0,3601.0,961.0,0.0,253.0,479.0,708.0,482.0,425.0,281.0,14116.0,5489.0,Energy,10
2004Q2,2004,Q2,3936.0,2862.0,1074.0,0.0,333.0,572.0,741.0,502.0,442.0,288.0,14546.0,5567.0,Energy,10
2004Q3,2004,Q3,3930.0,3060.0,870.0,0.0,267.0,497.0,603.0,373.0,311.0,178.0,15735.0,5261.0,Energy,10
2004Q4,2004,Q4,4304.0,3209.0,1095.0,0.0,289.0,1046.0,717.0,49.0,380.0,229.0,16312.0,5597.0,Energy,10
2005Q1,2005,Q1,5070.0,4017.0,1053.0,0.0,282.0,536.0,771.0,517.0,456.0,219.0,16916.0,5026.0,Energy,10
2005Q2,2005,Q2,4963.0,3863.0,1100.0,0.0,291.0,677.0,803.0,369.0,488.0,299.0,17459.0,5267.0,Energy,10
2005Q3,2005,Q3,5769.0,4680.0,1089.0,0.0,285.0,658.0,869.0,431.0,564.0,272.0,18855.0,5524.0,Energy,10
2005Q4,2005,Q4,7059.0,5652.0,1407.0,0.0,341.0,722.0,1031.0,685.0,718.0,452.0,19115.0,6286.0,Energy,10
2006Q1,2006,Q1,7159.0,5494.0,1665.0,0.0,337.0,746.0,1187.0,919.0,1164.0,695.0,19885.0,6759.0,Energy,10
2006Q2,2006,Q2,6718.0,5027.0,1691.0,0.0,359.0,752.0,1425.0,939.0,1097.0,565.0,21244.0,7158.0,Energy,10
2006Q3,2006,Q3,7035.0,5477.0,1558.0,0.0,345.0,668.0,1215.0,890.0,936.0,297.0,21627.0,7730.0,Energy,10
2006Q4,2006,Q4,7155.0,4909.0,2246.0,0.0,371.0,1406.0,1846.0,840.0,843.0,359.0,22442.0,8111.0,Energy,10
2007Q1,2007,Q1,7319.0,5883.0,1436.0,0.0,353.0,680.0,1410.0,756.0,747.0,370.0,22727.0,8613.0,Energy,10
2007Q2,2007,Q2,7421.0,5694.0,1727.0,0.0,383.0,737.0,1344.0,990.0,1053.0,557.0,23237.0,9087.0,Energy,10
2007Q3,2007,Q3,7451.0,5892.0,1559.0,0.0,371.0,736.0,1188.0,823.0,817.0,395.0,23936.0,9509.0,Energy,10
2007Q4,2007,Q4,9456.0,6685.0,2771.0,0.0,451.0,1657.0,1921.0,1114.0,1087.0,510.0,26131.0,9774.0,Energy,10
2008Q1,2008,Q1,10667.0,8339.0,2328.0,0.0,385.0,385.0,1989.0,1943.0,1477.0,759.0,27013.0,10755.0,Energy,10
2008Q2,2008,Q2,11717.0,9053.0,2664.0,0.0,423.0,905.0,2259.0,1759.0,1712.0,900.0,30739.0,11102.0,Energy,10
2008Q3,2008,Q3,11398.0,8887.0,2511.0,0.0,436.0,933.0,2065.0,1578.0,1500.0,775.0,29578.0,12231.0,Energy,10
2008Q4,2008,Q4,7383.0,6122.0,1261.0,0.0,453.0,1051.0,808.0,210.0,11.0,-74.0,28589.0,12307.0,Energy,10
2009Q1,2009,Q1,6915.0,5591.0,1324.0,0.0,417.0,1144.0,623.0,180.0,60.0,-59.0,28433.0,12020.0,Energy,10
2009Q2,2009,Q2,6755.0,5461.0,1294.0,0.0,381.0,982.0,870.0,213.0,217.0,100.0,28916.0,12378.0,Energy,10
2009Q3,2009,Q3,7384.0,5696.0,1688.0,0.0,388.0,1057.0,1257.0,517.0,534.0,341.0,28437.0,13007.0,Energy,10
2009Q4,2009,Q4,8678.0,6497.0,2181.0,0.0,469.0,1259.0,1386.0,922.0,711.0,358.0,29465.0,13384.0,Energy,10
2010Q1,2010,Q1,9220.0,7168.0,2052.0,0.0,408.0,1002.0,1592.0,1005.0,966.0,538.0,29949.0,14027.0,Energy,10
2010Q2,2010,Q2,7750.0,5928.0,1822.0,0.0,404.0,1042.0,1338.0,679.0,697.0,375.0,29500.0,14530.0,Energy,10
2010Q3,2010,Q3,8953.0,6030.0,2923.0,0.0,383.0,1006.0,1969.0,828.0,1291.0,1154.0,33485.0,15828.0,Energy,10
2010Q4,2010,Q4,9007.0,6753.0,2254.0,0.0,488.0,1480.0,1090.0,674.0,357.0,58.0,35396.0,16689.0,Energy,10
2011Q1,2011,Q1,10563.0,7571.0,2992.0,0.0,447.0,1360.0,2142.0,1284.0,1485.0,929.0,36637.0,18117.0,Energy,10
2011Q2,2011,Q2,9855.0,7440.0,2415.0,0.0,421.0,1308.0,1646.0,1008.0,961.0,607.0,36991.0,18904.0,Energy,10
2011Q3,2011,Q3,8762.0,6790.0,1972.0,0.0,443.0,1271.0,1251.0,604.0,213.0,298.0,37339.0,18914.0,Energy,10
2011Q4,2011,Q4,9733.0,7325.0,2408.0,0.0,460.0,1604.0,569.0,804.0,-198.0,-131.0,39136.0,18516.0,Energy,10
2012Q1,2012,Q1,9747.0,7352.0,2395.0,0.0,418.0,1393.0,1633.0,937.0,898.0,545.0,40647.0,19157.0,Energy,10
2012Q2,2012,Q2,9309.0,6646.0,2663.0,0.0,437.0,1443.0,1913.0,1110.0,1056.0,549.0,40614.0,19959.0,Energy,10
2012Q3,2012,Q3,9194.0,6731.0,2463.0,0.0,426.0,1474.0,1737.0,989.0,1102.0,557.0,42212.0,20542.0,Energy,10
2012Q4,2012,Q4,9511.0,7691.0,1820.0,0.0,483.0,888.0,1539.0,932.0,997.0,566.0,43441.0,21395.0,Energy,10
2013Q1,2013,Q1,3466.0,1990.0,1476.0,0.0,149.0,368.0,1071.0,1108.0,1653.0,1276.0,42379.0,22525.0,Energy,10
2013Q2,2013,Q2,3011.0,1641.0,1370.0,0.0,167.0,367.0,986.0,1003.0,1998.0,1431.0,41428.0,23973.0,Energy,10
2013Q3,2013,Q3,2706.0,1614.0,1092.0,0.0,153.0,307.0,1447.0,785.0,691.0,420.0,41896.0,23842.0,Energy,10
2013Q4,2013,Q4,5183.0,4078.0,1105.0,0.0,459.0,917.0,1063.0,155.0,187.0,1925.0,42754.0,24784.0,Energy,10
2014Q1,2014,Q1,5554.0,4202.0,1352.0,0.0,446.0,565.0,1410.0,787.0,658.0,386.0,41424.0,24242.0,Energy,10
2014Q2,2014,Q2,2846.0,1831.0,1015.0,0.0,168.0,628.0,362.0,387.0,1056.0,931.0,41071.0,24354.0,Energy,10
2014Q3,2014,Q3,2745.0,1840.0,905.0,0.0,173.0,263.0,1504.0,642.0,624.0,1008.0,40975.0,24365.0,Energy,10
2014Q4,2014,Q4,2557.0,1935.0,622.0,0.0,164.0,335.0,1049.0,203.0,176.0,-8.0,38407.0,22320.0,Energy,10
2015Q1,2015,Q1,1538.0,1776.0,-238.0,0.0,147.0,416.0,301.0,-654.0,-727.0,-389.0,36101.0,21667.0,Energy,10
2015Q2,2015,Q2,1953.0,1932.0,21.0,0.0,151.0,241.0,391.0,-220.0,-709.0,-567.0,35558.0,21103.0,Energy,10
2015Q3,2015,Q3,1671.0,1881.0,-210.0,0.0,119.0,263.0,493.0,-473.0,-539.0,-279.0,36456.0,21331.0,Energy,10
2015Q4,2015,Q4,1474.0,1835.0,-361.0,0.0,140.0,518.0,-1214.0,-879.0,-2283.0,-1821.0,34157.0,19386.0,Energy,10
2016Q1,2016,Q1,973.0,1512.0,-539.0,0.0,98.0,230.0,108.0,-769.0,-834.0,-509.0,34808.0,20598.0,Energy,10
2016Q2,2016,Q2,1224.0,1557.0,-333.0,0.0,106.0,305.0,185.0,-638.0,-678.0,-392.0,34234.0,20119.0,Energy,10
2016Q3,2016,Q3,1177.0,1481.0,-304.0,0.0,106.0,184.0,278.0,-488.0,-633.0,-339.0,34459.0,19838.0,Energy,10
2016Q4,2016,Q4,1388.0,1738.0,-350.0,0.0,105.0,1138.0,-27.0,-1488.0,-1709.0,-4892.0,28621.0,14534.0,Energy,10
2017Q1,2017,Q1,1277.0,1346.0,-69.0,0.0,96.0,154.0,511.0,-223.0,-309.0,-324.0,28100.0,14148.0,Energy,10
2017Q2,2017,Q2,1216.0,1418.0,-202.0,0.0,100.0,153.0,398.0,-355.0,-425.0,-449.0,27798.0,13780.0,Energy,10
2017Q3,2017,Q3,1370.0,1498.0,-128.0,0.0,113.0,153.0,-1728.0,-281.0,-2567.0,-624.0,26600.0,13132.0,Energy,10
2017Q4,2017,Q4,1663.0,1512.0,151.0,0.0,125.0,481.0,-1483.0,-330.0,-2477.0,-2677.0,23112.0,11051.0,Energy,10
2018Q1,2018,Q1,1346.0,1102.0,244.0,0.0,468.0,150.0,525.0,94.0,8.0,-106.0,22072.0,10605.0,Energy,10
2018Q2,2018,Q2,1534.0,1224.0,310.0,0.0,579.0,191.0,569.0,119.0,27.0,-130.0,21464.0,9972.0,Energy,10
2018Q3,2018,Q3,1793.0,802.0,991.0,0.0,634.0,709.0,712.0,188.0,218.0,52.0,21467.0,9744.0,Energy,10
2018Q4,2018,Q4,1653.0,868.0,785.0,0.0,563.0,654.0,732.0,128.0,61.0,-4.0,21433.0,9629.0,Energy,10
2019Q1,2019,Q1,1572.0,803.0,769.0,0.0,495.0,529.0,765.0,142.0,169.0,32.0,21716.0,9342.0,Energy,10
2019Q2,2019,Q2,1660.0,825.0,835.0,0.0,566.0,609.0,741.0,226.0,166.0,-6.0,21695.0,9294.0,Energy,10
2019Q3,2019,Q3,1580.0,912.0,668.0,0.0,513.0,553.0,584.0,105.0,-40.0,-205.0,21631.0,8915.0,Energy,10
2019Q4,2019,Q4,1683.0,1003.0,680.0,0.0,559.0,665.0,2153.0,15.0,-64.0,-222.0,21782.0,8732.0,Energy,10
2020Q1,2020,Q1,1354.0,906.0,448.0,0.0,480.0,669.0,-1838.0,-221.0,-2445.0,-2433.0,20717.0,7200.0,Energy,10
2020Q2,2020,Q2,833.0,819.0,14.0,0.0,145.0,176.0,355.0,-162.0,-272.0,-320.0,19546.0,6395.0,Energy,10
2020Q3,2020,Q3,1159.0,860.0,299.0,0.0,305.0,376.0,458.0,-77.0,-178.0,-243.0,18969.0,5916.0,Energy,10
2020Q4,2020,Q4,1321.0,831.0,490.0,0.0,363.0,423.0,649.0,67.0,45.0,-97.0,18821.0,5366.0,Energy,10
2021Q1,2021,Q1,1898.0,698.0,1200.0,0.0,612.0,645.0,973.0,438.0,459.0,252.0,18951.0,5616.0,Energy,10
2021Q2,2021,Q2,1579.0,744.0,835.0,0.0,406.0,454.0,647.0,381.0,135.0,-73.0,19166.0,5488.0,Energy,10
2021Q3,2021,Q3,1759.0,724.0,1035.0,0.0,598.0,634.0,804.0,276.0,328.0,115.0,19490.0,5609.0,Energy,10
2021Q4,2021,Q4,2237.0,763.0,1474.0,0.0,758.0,803.0,1083.0,598.0,568.0,265.0,20515.0,6300.0,Energy,10
2022Q1,2022,Q1,2313.0,711.0,1602.0,0.0,792.0,835.0,1140.0,803.0,702.0,417.0,19798.0,6308.0,Energy,10
2022Q2,2022,Q2,2955.0,814.0,2141.0,0.0,938.0,971.0,1593.0,1200.0,1082.0,667.0,21180.0,7136.0,Energy,10
2022Q3,2022,Q3,3122.0,941.0,2181.0,0.0,1091.0,1149.0,1483.0,1067.0,888.0,515.0,21643.0,7559.0,Energy,10
2022Q4,2022,Q4,2934.0,944.0,1990.0,0.0,937.0,977.0,1637.0,1057.0,1009.0,497.0,21695.0,7855.0,Energy,10
2023Q1,2023,Q1,2411.0,539.0,1872.0,0.0,739.0,1187.0,1218.0,685.0,604.0,346.0,21938.0,8133.0,Energy,10
2023Q2,2023,Q2,2289.0,543.0,1746.0,0.0,655.0,754.0,1046.0,569.0,365.0,119.0,22230.0,8272.0,Energy,10
2023Q3,2023,Q3,2800.0,1027.0,1773.0,0.0,811.0,876.0,1437.0,932.0,817.0,504.0,23201.0,8631.0,Energy,10
2023Q4,2023,Q4,2950.0,886.0,2391.0,0.0,667.0,667.0,1410.0,777.0,685.0,413.0,24007.0,8986.0,Energy,10
2024Q1,2024,Q1,3309.0,1689.0,1623.0,0.0,746.0,124.0,2085.0,1496.0,1415.0,972.0,24719.0,9868.0,Energy,10
2024Q2,2024,Q2,3202.0,664.0,1322.0,0.0,747.0,1338.0,1857.0,1207.0,1147.0,757.0,25810.0,10487.0,Energy,10
2024Q3,2024,Q3,3191.0,699.0,2492.0,0.0,831.0,1402.0,1602.0,1090.0,864.0,498.0,26233.0,10821.0,Energy,10
2024Q4,2024,Q4,3141.0,745.0,2396.0,0.0,788.0,800.0,1646.0,1688.0,928.0,542.0,26551.0,11216.0,Energy,10
2025Q1,2025,Q1,2938.0,1718.0,1220.0,0.0,849.0,439.0,1492.0,781.0,781.0,430.0,27138.0,11521.0,Energy,10
