Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2001Q1,2001,Q1,2396.834,1613.042,783.792,0.0,461.774,486.313,399.524,297.479,281.158,182.758,9625.717,5583.917,Industrials,20
2001Q2,2001,Q2,2510.113,1664.403,845.71,0.0,440.799,466.902,484.388,378.808,358.176,232.776,9871.266,5694.096,Industrials,20
2001Q3,2001,Q3,2395.645,1597.149,798.496,0.0,442.43,470.88,426.389,327.616,306.155,199.055,10153.564,5890.842,Industrials,20
2001Q4,2001,Q4,1990.199,1316.659,673.54,0.0,345.847,371.34,380.207,302.2,285.36,191.07,9822.349,6040.738,Industrials,20
2002Q1,2002,Q1,2204.654,1475.119,729.535,0.0,414.764,419.636,386.258,309.899,294.472,-23.443,9682.746,5945.936,Industrials,20
2002Q2,2002,Q2,2434.625,1576.003,858.622,0.0,424.368,429.614,503.717,429.008,412.645,267.511,10171.562,6260.263,Industrials,20
2002Q3,2002,Q3,2401.038,1561.548,839.49,0.0,437.526,442.554,473.966,396.936,375.76,245.536,10427.8,6498.24,Industrials,20
2002Q4,2002,Q4,2427.423,1601.121,826.302,0.0,443.587,456.374,447.582,369.928,350.683,222.988,10623.101,6649.071,Industrials,20
2003Q1,2003,Q1,2313.79,1513.792,799.998,0.0,469.688,478.998,398.185,321.0,306.884,195.377,10846.409,6919.082,Industrials,20
2003Q2,2003,Q2,2563.99,1659.4,904.59,0.0,445.677,450.524,454.066,454.066,436.945,276.104,11262.79,7295.319,Industrials,20
2003Q3,2003,Q3,2531.885,1634.056,897.829,0.0,466.335,471.153,426.676,426.676,415.076,268.902,10795.619,7399.657,Industrials,20
2003Q4,2003,Q4,2625.958,1720.444,905.514,0.0,468.497,473.798,511.031,431.716,417.209,283.297,11193.321,7874.286,Industrials,20
2004Q1,2004,Q1,2710.349,1750.343,960.006,483.341,483.341,512.364,447.642,447.642,439.425,290.196,11766.114,8234.116,Industrials,20
2004Q2,2004,Q2,3002.271,1929.803,1072.468,0.0,502.88,510.932,561.536,561.536,565.05,360.35,11850.409,8210.153,Industrials,20
2004Q3,2004,Q3,2967.168,1934.831,1032.337,0.0,509.482,520.099,512.238,512.238,500.051,330.051,11397.973,7543.307,Industrials,20
2004Q4,2004,Q4,3051.637,1976.269,1075.368,0.0,528.742,540.171,632.639,535.197,513.879,358.097,11351.934,7627.61,Industrials,20
2005Q1,2005,Q1,3074.291,2022.337,1051.954,548.075,548.075,574.065,477.889,477.889,462.606,312.306,12005.915,7708.693,Industrials,20
2005Q2,2005,Q2,3295.644,2156.602,1139.042,0.0,556.975,572.188,5689.712,566.854,546.382,373.782,11629.115,7427.201,Industrials,20
2005Q3,2005,Q3,3257.6,2081.272,1176.328,0.0,541.338,557.108,659.198,619.22,600.202,408.202,11235.207,7281.126,Industrials,20
2005Q4,2005,Q4,3294.257,2103.67,1190.587,0.0,568.477,595.346,695.901,595.241,572.379,400.579,11445.643,7546.895,Industrials,20
2006Q1,2006,Q1,3297.036,2119.674,1177.362,601.421,601.421,637.394,539.968,539.968,531.23,366.53,11950.522,8065.172,Industrials,20
2006Q2,2006,Q2,3579.47,2292.821,1286.649,0.0,602.221,626.885,659.764,659.764,666.454,465.854,12543.986,8593.917,Industrials,20
2006Q3,2006,Q3,3538.014,2292.192,1245.822,0.0,593.719,618.956,626.866,626.866,641.892,446.092,13250.469,8711.188,Industrials,20
2006Q4,2006,Q4,3640.529,2372.634,1267.895,0.0,634.887,690.352,703.537,594.338,605.67,439.27,13880.439,9017.508,Industrials,20
2007Q1,2007,Q1,3759.041,2449.029,1310.012,701.185,701.185,741.364,693.654,568.648,570.835,402.435,14373.607,9156.765,Industrials,20
2007Q2,2007,Q2,4159.689,2675.515,1484.174,0.0,745.718,785.497,698.677,698.677,717.206,530.776,14636.4,9388.456,Industrials,20
2007Q3,2007,Q3,4093.803,2642.744,1451.059,0.0,715.662,754.764,777.597,696.295,689.488,491.088,14882.186,9386.485,Industrials,20
2007Q4,2007,Q4,4158.078,2687.897,1470.181,0.0,768.063,810.045,802.084,660.136,603.45,470.733,15525.862,9351.325,Industrials,20
2008Q1,2008,Q1,4139.414,2697.966,1441.448,780.46,780.46,921.487,519.961,519.961,461.075,303.621,15984.943,9247.972,Industrials,20
2008Q2,2008,Q2,4570.472,2946.725,1623.747,0.0,822.435,867.035,876.299,756.712,744.37,528.09,16589.955,9499.159,Industrials,20
2008Q3,2008,Q3,4147.757,2699.268,1448.489,0.0,759.142,809.526,638.963,638.963,616.693,453.518,17019.591,9095.92,Industrials,20
2008Q4,2008,Q4,3678.394,2412.454,1265.94,0.0,589.494,851.827,548.605,414.113,359.31,233.774,15213.083,7663.475,Industrials,20
2009Q1,2009,Q1,2914.268,1983.4,930.868,732.739,732.739,783.309,309.059,57.562,22.572,-39.374,14758.007,7373.667,Industrials,20
2009Q2,2009,Q2,3392.906,2248.253,1144.653,0.0,757.871,809.818,468.037,334.835,271.11,176.565,14741.675,7914.133,Industrials,20
2009Q3,2009,Q3,3580.354,2315.175,1265.179,0.0,720.042,769.584,645.979,483.595,449.064,302.418,14884.216,8233.536,Industrials,20
2009Q4,2009,Q4,3757.429,2428.597,1328.832,3037.439,797.835,849.006,630.479,476.255,438.099,507.4,16081.984,8808.207,Industrials,20
2010Q1,2010,Q1,3606.389,2320.752,1285.637,748.604,748.604,801.707,620.701,483.93,445.331,333.805,15866.558,8733.238,Industrials,20
2010Q2,2010,Q2,4076.252,2595.954,1480.298,0.0,773.649,827.56,764.672,652.738,614.792,411.456,15671.959,8722.064,Industrials,20
2010Q3,2010,Q3,4018.466,2584.901,1433.565,0.0,739.984,792.037,757.145,640.522,613.276,422.028,16303.724,8880.43,Industrials,20
2010Q4,2010,Q4,4169.269,2738.841,1430.428,2310.756,797.123,850.94,722.107,579.488,538.594,392.794,16250.273,9370.276,Industrials,20
2011Q1,2011,Q1,4387.579,2826.692,1560.887,821.912,821.912,878.279,738.975,682.608,644.14,623.0,17641.206,10366.874,Industrials,20
2011Q2,2011,Q2,4614.914,2996.014,1618.9,0.0,845.145,907.85,773.755,711.05,681.011,499.0,18526.175,10408.487,Industrials,20
2011Q3,2011,Q3,4580.516,2961.497,1619.019,0.0,836.433,904.735,782.586,714.284,690.383,507.0,18363.265,9837.446,Industrials,20
2011Q4,2011,Q4,4319.308,2798.365,1520.943,2460.44,804.774,873.861,716.169,647.082,600.815,442.197,17983.514,10017.791,Industrials,20
2012Q1,2012,Q1,4547.0,2911.0,1636.0,0.0,859.0,931.0,777.0,705.0,663.0,486.0,18944.0,10118.0,Industrials,20
2012Q2,2012,Q2,4655.0,2964.0,1691.0,0.0,846.0,921.0,845.0,770.0,743.0,881.0,18921.0,10084.0,Industrials,20
2012Q3,2012,Q3,4501.0,2855.0,1646.0,0.0,811.0,881.0,820.0,763.0,739.0,524.0,19023.0,10253.0,Industrials,20
2012Q4,2012,Q4,4221.0,2725.0,1496.0,3332.0,816.0,887.0,657.0,609.0,1458.0,979.0,19309.0,10561.0,Industrials,20
2013Q1,2013,Q1,4009.0,2502.0,1507.0,779.0,779.0,847.0,774.0,660.0,646.0,354.0,19206.0,10274.0,Industrials,20
2013Q2,2013,Q2,4219.0,2619.0,1600.0,833.0,833.0,898.0,784.0,702.0,654.0,465.0,19199.0,10225.0,Industrials,20
2013Q3,2013,Q3,3568.0,2148.0,1420.0,676.0,676.0,740.0,754.0,678.0,628.0,452.0,19751.0,10462.0,Industrials,20
2013Q4,2013,Q4,3554.0,2173.0,1381.0,2815.0,689.0,753.0,697.0,628.0,573.0,408.0,19966.0,9703.0,Industrials,20
2014Q1,2014,Q1,3569.0,2158.0,1411.0,682.0,682.0,744.0,797.0,667.0,612.0,473.0,20170.0,8574.0,Industrials,20
2014Q2,2014,Q2,3719.0,2219.0,1500.0,677.0,677.0,737.0,892.0,763.0,706.0,1492.0,19936.0,8435.0,Industrials,20
2014Q3,2014,Q3,3692.0,2182.0,1510.0,675.0,675.0,735.0,855.0,772.0,724.0,531.0,19028.0,7796.0,Industrials,20
2014Q4,2014,Q4,3504.0,2114.0,1390.0,2678.0,644.0,704.0,806.0,686.0,657.0,450.0,17678.0,6819.0,Industrials,20
2015Q1,2015,Q1,3342.0,1970.0,1372.0,616.0,616.0,675.0,815.0,697.0,664.0,458.0,15937.0,4978.0,Industrials,20
2015Q2,2015,Q2,3434.0,2024.0,1410.0,622.0,622.0,680.0,848.0,730.0,696.0,480.0,16348.0,5302.0,Industrials,20
2015Q3,2015,Q3,3354.0,1953.0,1401.0,581.0,581.0,638.0,843.0,761.0,725.0,511.0,16104.0,5086.0,Industrials,20
2015Q4,2015,Q4,3275.0,1941.0,1334.0,2417.0,598.0,655.0,800.0,679.0,634.0,450.0,15729.0,5224.0,Industrials,20
2016Q1,2016,Q1,3274.0,1896.0,1378.0,597.0,597.0,656.0,839.0,722.0,668.0,468.0,15437.0,5218.0,Industrials,20
2016Q2,2016,Q2,3431.0,1967.0,1464.0,617.0,617.0,672.0,907.0,792.0,751.0,525.0,15222.0,4946.0,Industrials,20
2016Q3,2016,Q3,3495.0,2083.0,1412.0,0.0,604.0,604.0,941.0,808.0,763.0,535.0,15709.0,4788.0,Industrials,20
2016Q4,2016,Q4,3399.0,2060.0,1339.0,0.0,597.0,597.0,907.0,742.0,726.0,507.0,15201.0,4254.0,Industrials,20
2017Q1,2017,Q1,3471.0,2057.0,1414.0,0.0,605.0,605.0,927.0,809.0,749.0,536.0,15529.0,4493.0,Industrials,20
2017Q2,2017,Q2,3599.0,2139.0,1460.0,0.0,601.0,601.0,998.0,874.0,819.0,587.0,15922.0,4771.0,Industrials,20
2017Q3,2017,Q3,3615.0,2145.0,1470.0,0.0,589.0,589.0,1087.0,961.0,906.0,640.0,16314.0,5023.0,Industrials,20
2017Q4,2017,Q4,3629.0,2174.0,1455.0,0.0,605.0,605.0,980.0,850.0,796.0,-76.0,16780.0,4585.0,Industrials,20
2018Q1,2018,Q1,3744.0,2229.0,1515.0,0.0,612.0,612.0,1030.0,903.0,849.0,652.0,16163.0,4159.0,Industrials,20
2018Q2,2018,Q2,3831.0,2279.0,1552.0,0.0,620.0,620.0,1074.0,932.0,894.0,666.0,15523.0,3785.0,Industrials,20
2018Q3,2018,Q3,3613.0,2143.0,1470.0,0.0,581.0,581.0,1014.0,889.0,835.0,638.0,15319.0,3542.0,Industrials,20
2018Q4,2018,Q4,3580.0,2142.0,1438.0,0.0,578.0,578.0,994.0,860.0,816.0,607.0,14870.0,3254.0,Industrials,20
2019Q1,2019,Q1,3552.0,2102.0,1450.0,0.0,611.0,611.0,963.0,839.0,790.0,597.0,15326.0,3196.0,Industrials,20
2019Q2,2019,Q2,3609.0,2140.0,1469.0,0.0,598.0,598.0,987.0,871.0,825.0,623.0,15187.0,3091.0,Industrials,20
2019Q3,2019,Q3,3479.0,2045.0,1434.0,0.0,566.0,566.0,998.0,868.0,842.0,660.0,14960.0,2966.0,Industrials,20
2019Q4,2019,Q4,3469.0,2059.0,1410.0,0.0,586.0,586.0,987.0,824.0,831.0,641.0,15068.0,3026.0,Industrials,20
2020Q1,2020,Q1,3228.0,1907.0,1321.0,0.0,560.0,560.0,890.0,761.0,735.0,566.0,14149.0,2283.0,Industrials,20
2020Q2,2020,Q2,2564.0,1629.0,935.0,0.0,486.0,486.0,557.0,449.0,406.0,319.0,14263.0,2357.0,Industrials,20
2020Q3,2020,Q3,3307.0,1958.0,1349.0,0.0,560.0,560.0,909.0,789.0,739.0,582.0,14940.0,2696.0,Industrials,20
2020Q4,2020,Q4,3475.0,2035.0,1440.0,0.0,557.0,557.0,981.0,883.0,824.0,642.0,15612.0,3181.0,Industrials,20
2021Q1,2021,Q1,3544.0,2073.0,1471.0,0.0,566.0,566.0,1017.0,905.0,865.0,671.0,15663.0,3274.0,Industrials,20
2021Q2,2021,Q2,3676.0,2195.0,1481.0,0.0,588.0,588.0,1017.0,893.0,863.0,775.0,15580.0,3520.0,Industrials,20
2021Q3,2021,Q3,3556.0,2130.0,1426.0,0.0,581.0,581.0,959.0,845.0,806.0,639.0,15517.0,3492.0,Industrials,20
2021Q4,2021,Q4,3679.0,2224.0,1455.0,0.0,621.0,621.0,945.0,834.0,792.0,609.0,16077.0,3625.0,Industrials,20
2022Q1,2022,Q1,3939.0,2392.0,1547.0,0.0,652.0,652.0,1015.0,895.0,861.0,662.0,16286.0,3581.0,Industrials,20
2022Q2,2022,Q2,4011.0,2426.0,1585.0,0.0,659.0,659.0,1053.0,926.0,903.0,738.0,15666.0,3378.0,Industrials,20
2022Q3,2022,Q3,4011.0,2404.0,1607.0,0.0,624.0,624.0,1111.0,983.0,957.0,727.0,15226.0,3013.0,Industrials,20
2022Q4,2022,Q4,3971.0,2341.0,1630.0,0.0,644.0,644.0,1276.0,986.0,1121.0,907.0,15422.0,3088.0,Industrials,20
2023Q1,2023,Q1,4019.0,2372.0,1647.0,0.0,675.0,675.0,1081.0,972.0,922.0,714.0,15921.0,3100.0,Industrials,20
2023Q2,2023,Q2,4074.0,2374.0,1700.0,0.0,690.0,690.0,1130.0,1010.0,961.0,754.0,15652.0,3093.0,Industrials,20
2023Q3,2023,Q3,4031.0,2346.0,1685.0,0.0,615.0,615.0,1177.0,1070.0,1013.0,772.0,15395.0,3003.0,Industrials,20
2023Q4,2023,Q4,3983.0,2337.0,1646.0,0.0,658.0,658.0,1096.0,988.0,927.0,717.0,15518.0,3012.0,Industrials,20
2024Q1,2024,Q1,3973.0,2170.0,1803.0,0.0,676.0,676.0,1240.0,1127.0,1072.0,819.0,15653.0,3020.0,Industrials,20
2024Q2,2024,Q2,4027.0,2287.0,1740.0,0.0,686.0,686.0,1179.0,1054.0,1005.0,759.0,15577.0,2961.0,Industrials,20
2024Q3,2024,Q3,3966.0,2256.0,1710.0,0.0,658.0,658.0,1535.0,1052.0,1362.0,1160.0,15824.0,3391.0,Industrials,20
2024Q4,2024,Q4,3932.0,2246.0,1686.0,0.0,655.0,655.0,1153.0,1031.0,983.0,750.0,15067.0,3316.0,Industrials,20
2025Q1,2025,Q1,3839.0,2182.0,1657.0,0.0,706.0,706.0,1058.0,951.0,895.0,700.0,15468.0,3241.0,Industrials,20
2025Q2,2025,Q2,4053.0,2271.0,1782.0,693.0,693.0,714.0,1171.0,1068.0,998.0,755.0,16048.0,3210.0,Industrials,20
2025Q3,2025,Q3,4059.0,2253.0,1806.0,676.0,676.0,694.0,1224.0,1112.0,1049.0,821.0,16135.0,3209.0,Industrials,20
