Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2004Q4,2004,Q4,760.8,-2159.5,2920.3,0.0,0.0,393.73,0.0,175.87,175.87,115.556,14252.2,3419.8,Financial ,40
2005Q1,2005,Q1,782.9,39.0,743.9,0.0,0.0,589.0,0.0,179.137,179.1,117.843,14166.1,3282.1,Financial ,40
2005Q2,2005,Q2,804.797,43.189,761.608,0.0,0.0,587.0,0.0,202.546,202.546,132.365,14651.045,3455.008,Financial ,40
2005Q3,2005,Q3,769.022,38.418,730.604,0.0,0.0,572.0,0.0,181.392,181.392,119.046,14660.719,3359.706,Financial ,40
2005Q4,2005,Q4,769.097,-2183.86,2952.957,0.0,0.0,585.0,0.0,168.446,168.446,126.136,14768.903,3432.768,Financial ,40
2006Q1,2006,Q1,857.008,44.264,812.744,0.0,0.0,657.0,0.0,183.971,183.971,120.274,14755.086,3224.414,Financial ,40
2006Q2,2006,Q2,869.135,43.544,825.591,0.0,0.0,657.0,0.0,194.007,194.007,127.375,14782.479,3127.41,Financial ,40
2006Q3,2006,Q3,837.939,40.734,797.205,0.0,0.0,627.0,0.0,189.273,189.273,128.544,14935.352,3364.551,Financial ,40
2006Q4,2006,Q4,857.096,-2394.314,3251.41,0.0,0.0,633.0,0.0,206.319,206.319,142.438,14980.355,3459.193,Financial ,40
2007Q1,2007,Q1,905.975,42.881,863.094,0.0,0.0,684.0,0.0,204.295,204.295,135.191,15056.791,3395.493,Financial ,40
2007Q2,2007,Q2,876.569,42.206,834.363,0.0,39.155,668.0,0.0,192.037,192.037,127.117,15097.868,3247.784,Financial ,40
2007Q3,2007,Q3,863.614,44.074,819.54,0.0,38.646,644.0,0.0,201.584,201.584,132.882,15154.135,3263.884,Financial ,40
2007Q4,2007,Q4,840.539,-2472.752,3313.291,0.0,0.0,625.0,0.0,198.889,198.889,132.345,15241.428,3324.627,Financial ,40
2008Q1,2008,Q1,872.433,46.057,826.376,0.0,38.735,678.0,0.0,178.43,178.43,118.173,14972.349,3079.82,Financial ,40
2008Q2,2008,Q2,860.492,43.967,816.525,0.0,38.069,661.0,0.0,184.606,184.606,133.726,14743.745,2973.584,Financial ,40
2008Q3,2008,Q3,753.352,45.035,708.317,0.0,34.514,632.0,0.0,105.631,105.631,63.151,13950.366,2440.967,Financial ,40
2008Q4,2008,Q4,840.641,-2301.065,3141.706,0.0,34.663,533.0,0.0,192.59,192.59,137.209,13529.05,2222.907,Financial ,40
2009Q1,2009,Q1,809.638,43.79,765.848,0.0,31.606,668.0,0.0,126.296,126.296,76.706,13245.75,1975.601,Financial ,40
2009Q2,2009,Q2,819.734,45.236,774.498,0.0,30.635,644.0,0.0,160.407,160.407,114.118,14707.725,2622.982,Financial ,40
2009Q3,2009,Q3,784.854,42.613,742.241,0.0,34.542,598.0,0.0,143.76,147.057,100.8,15849.97,3315.259,Financial ,40
2009Q4,2009,Q4,808.171,-2240.137,3048.308,0.0,34.347,558.0,0.0,171.433,171.433,113.329,16023.759,3398.891,Financial ,40
2010Q1,2010,Q1,874.805,43.43,831.375,0.0,31.824,653.0,0.0,174.054,183.435,121.676,16601.371,3677.022,Financial ,40
2010Q2,2010,Q2,864.977,45.84,819.137,0.0,33.027,636.0,0.0,180.72,189.974,126.049,16950.209,3945.216,Financial ,40
2010Q3,2010,Q3,838.888,43.154,795.734,0.0,31.072,612.0,0.0,208.313,208.313,114.531,6009.64,4268.0,Financial ,40
2010Q4,2010,Q4,847.171,176.272,670.899,0.0,30.738,641.0,0.0,215.48,215.48,154.808,16159.762,4016.241,Financial ,40
2011Q1,2011,Q1,829.272,50.187,779.085,0.0,31.898,662.0,0.0,147.517,155.812,100.141,16325.247,3959.165,Financial ,40
2011Q2,2011,Q2,877.334,46.514,830.82,0.0,31.435,649.0,0.0,209.052,218.528,142.781,16218.212,3780.099,Financial ,40
2011Q3,2011,Q3,837.241,45.268,791.973,0.0,30.063,628.0,0.0,190.123,198.822,131.4,16971.38,4183.053,Financial ,40
2011Q4,2011,Q4,833.554,201.636,631.918,0.0,30.738,637.0,0.0,182.504,182.504,126.357,17156.391,4228.908,Financial ,40
2012Q1,2012,Q1,897.923,48.116,849.807,0.0,50.756,708.0,0.0,170.235,170.235,118.677,16734.412,3834.154,Financial ,40
2012Q2,2012,Q2,885.795,47.758,838.037,0.0,50.6,680.0,0.0,186.38,186.38,128.988,17185.003,3997.661,Financial ,40
2012Q3,2012,Q3,877.1,48.433,828.667,0.0,46.898,668.0,0.0,188.791,188.791,130.672,17939.864,4308.893,Financial ,40
2012Q4,2012,Q4,928.698,198.176,730.522,0.0,38.756,687.0,0.0,220.587,220.587,150.987,18776.91,4361.786,Financial ,40
2013Q1,2013,Q1,958.216,52.308,905.908,0.0,50.188,764.0,0.0,173.063,173.063,119.632,18878.702,4304.598,Financial ,40
2013Q2,2013,Q2,950.339,55.292,895.047,0.0,55.292,737.0,0.0,192.784,192.784,133.901,18141.273,3822.286,Financial ,40
2013Q3,2013,Q3,932.789,53.245,879.544,0.0,53.245,722.0,0.0,190.85,190.85,132.122,18137.714,3776.876,Financial ,40
2013Q4,2013,Q4,930.594,214.69,715.904,0.0,50.929,435.0,0.0,206.429,206.429,142.817,18191.744,3776.342,Financial ,40
2014Q1,2014,Q1,1017.12,56.956,960.164,0.0,52.72,808.0,0.0,197.538,190.487,132.856,19063.977,4188.721,Financial ,40
2014Q2,2014,Q2,983.983,56.4,927.583,0.0,56.4,778.0,0.0,193.811,186.758,130.923,19651.801,4508.948,Financial ,40
2014Q3,2014,Q3,967.001,55.402,911.599,0.0,55.402,758.0,0.0,197.051,189.564,132.412,19870.507,4529.792,Financial ,40
2014Q4,2014,Q4,996.45,-2745.45,3741.9,0.0,52.021,415.0,0.0,211.659,211.659,146.748,20214.73,4697.466,Financial ,40
2015Q1,2015,Q1,1022.532,56.612,965.92,0.0,54.439,721.0,0.0,194.477,180.432,121.648,20696.507,4883.628,Financial ,40
2015Q2,2015,Q2,1033.694,56.977,976.717,0.0,56.977,735.0,0.0,196.723,188.388,127.11,20020.91,4306.056,Financial ,40
2015Q3,2015,Q3,998.759,57.779,940.98,0.0,57.779,729.0,0.0,199.009,216.744,145.386,20119.24,4283.302,Financial ,40
2015Q4,2015,Q4,711.08,-2831.127,3542.207,0.0,50.149,739.0,0.0,180.623,180.623,132.956,19853.213,4055.552,Financial ,40
2016Q1,2016,Q1,977.627,57.429,920.198,0.0,55.403,763.0,0.0,195.448,195.448,124.033,20621.021,4391.743,Financial ,40
2016Q2,2016,Q2,992.0,57.846,934.154,0.0,58.0,769.0,0.0,199.344,199.0,138.429,21574.04,4877.758,Financial ,40
2016Q3,2016,Q3,989.0,57.805,931.195,0.0,58.0,768.0,221.842,223.723,201.461,151.869,22077.031,5086.383,Financial ,40
2016Q4,2016,Q4,975.0,-2727.22,3702.22,0.0,59.0,779.0,196.467,198.416,175.982,135.448,21436.087,4566.861,Financial ,40
2017Q1,2017,Q1,1023.0,62.341,960.659,0.0,62.0,811.0,212.44,214.486,191.741,133.541,22086.976,4744.827,Financial ,40
2017Q2,2017,Q2,1029.0,62.428,966.572,0.0,62.0,806.0,223.082,225.057,201.926,140.273,22577.94,5053.416,Financial ,40
2017Q3,2017,Q3,1046.0,63.019,982.981,0.0,63.0,804.0,241.58,244.079,220.61,153.334,22993.607,5167.685,Financial ,40
2017Q4,2017,Q4,1057.0,-2841.419,3898.419,0.0,69.0,819.0,238.078,240.31,216.371,1027.346,23474.985,6231.421,Financial ,40
2018Q1,2018,Q1,1070.0,66.824,1003.176,0.0,67.0,836.0,234.464,236.483,212.842,173.6,23182.343,5820.301,Financial ,40
2018Q2,2018,Q2,1085.0,68.62,1016.38,0.0,69.0,836.0,249.275,251.367,226.864,184.425,22878.701,5571.609,Financial ,40
2018Q3,2018,Q3,1084.0,74.059,1009.941,0.0,74.0,841.0,242.763,245.023,220.33,178.724,23469.488,5538.905,Financial ,40
2018Q4,2018,Q4,1064.0,-2959.429,4023.429,0.0,70.0,837.0,227.245,230.061,203.635,164.717,23095.722,5415.177,Financial ,40
2019Q1,2019,Q1,1119.0,72.793,1046.207,0.0,73.0,870.0,249.379,251.554,228.101,185.345,24133.438,6043.426,Financial ,40
2019Q2,2019,Q2,1130.461,79.044,1051.417,0.0,79.044,880.0,250.192,258.374,228.76,186.566,24855.445,6700.398,Financial ,40
2019Q3,2019,Q3,1141.279,74.575,1066.704,0.0,74.575,873.0,268.424,271.113,247.33,201.818,25791.906,7312.531,Financial ,40
2019Q4,2019,Q4,1136.576,-3086.131,4222.707,0.0,78.413,889.0,247.59,253.188,227.088,187.061,25977.46,7294.307,Financial ,40
2020Q1,2020,Q1,1164.908,78.582,1086.326,0.0,72.976,909.0,223.729,229.719,202.921,165.54,25351.914,6520.282,Financial ,40
2020Q2,2020,Q2,1180.884,72.714,1108.17,0.0,70.198,946.0,235.054,237.651,212.241,173.048,27534.18,7848.369,Financial ,40
2020Q3,2020,Q3,1195.042,75.397,1119.645,0.0,72.385,930.7,253.212,256.44,231.538,188.945,28041.893,8224.908,Financial ,40
2020Q4,2020,Q4,1228.941,-3208.576,4437.517,0.0,19.037,1850.11,271.393,274.109,249.984,204.24,29046.731,8771.092,Financial ,40
2021Q1,2021,Q1,1266.56,81.21,1185.35,0.0,74.064,-945.378,239.972,247.633,218.794,178.517,28112.896,7832.337,Financial ,40
2021Q2,2021,Q2,1271.111,79.155,1191.956,0.0,8.364,-924.944,267.012,271.795,245.243,199.618,29580.057,8616.922,Financial ,40
2021Q3,2021,Q3,1277.838,80.385,1197.453,0.0,7.776,-945.772,251.681,257.466,230.795,188.871,29496.578,8608.151,Financial ,40
2021Q4,2021,Q4,1297.36,-3502.794,4800.154,0.0,15.974,4045.881,237.211,245.049,217.558,177.953,29768.048,8642.806,Financial ,40
2022Q1,2022,Q1,1308.356,84.352,1224.004,0.0,81.6,-1086.797,314.12,317.875,294.176,237.484,27850.328,6894.02,Financial ,40
2022Q2,2022,Q2,1291.764,89.658,1202.106,0.0,8.448,993.487,298.277,306.286,276.449,223.973,26043.167,5323.11,Financial ,40
2022Q3,2022,Q3,1291.273,88.14,1203.133,0.0,9.12,88.14,258.741,262.297,234.776,190.586,24838.788,4361.598,Financial ,40
2022Q4,2022,Q4,1322.669,-937.319,2259.988,0.0,18.447,-177.798,321.368,325.911,296.71,211.56,25537.159,4895.861,Financial ,40
2023Q1,2023,Q1,1093.468,0.0,1093.468,0.0,81.586,1093.468,299.101,302.841,274.234,223.61,26860.123,3846.291,Financial ,40
2023Q2,2023,Q2,1326.406,86.033,1240.373,0.0,7.486,-1061.985,290.324,293.3,264.505999,215.26,26707.958,3980.306,Financial ,40
2023Q3,2023,Q3,1384.118,85.87,1298.248,0.0,7.567,-1065.353,344.77,349.805,318.815,257.083,26166.027,4623.131,Financial ,40
2023Q4,2023,Q4,1415.691,91.759,1323.932,0.0,27.204,189.3,362.387,371.041,336.711,274.802,28051.499,4486.803,Financial ,40
2024Q1,2024,Q1,1416.139,93.214,1322.925,0.0,89.678,186.709,343.544,349.527,314.923,254.217,28570.593,5039.161,Financial ,40
2024Q2,2024,Q2,1440.172,99.108,1341.064,0.0,10.09,201.023,353.727,364.308,322.323,258.355,28298.806,5227.754,Financial ,40
2024Q3,2024,Q3,1455.407,792.494,1455.407,0.0,0.0,285.955,408.346,419.921,376.958,302.994,29556.82,4638.625,Financial ,40
2024Q4,2024,Q4,1466.277,843.07,1466.277,0.0,97.122,310.774,348.112,374.646,312.433,255.196,29076.181,5305.52,Financial ,40
2025Q1,2025,Q1,1480.422,856.28,624.142,0.0,105.696,308.061,351.073,357.322,316.081,254.563,29705.259,5425.416,Financial ,40
2025Q2,2025,Q2,1481.287,867.399,613.888,0.0,105.696,14.043,348.184,354.011,313.299,252.749,29809.348,5419.03,Financial ,40
