Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2004Q2,2004,Q2,1358.0,350.0,1008.0,0.0,401.0,679.0,329.0,329.0,329.0,239.0,86221.0,6829.0,Financial ,40
2004Q3,2004,Q3,1427.0,345.0,1082.0,0.0,420.0,729.0,521.0,353.0,353.0,252.0,88455.0,6946.0,Financial ,40
2004Q4,2004,Q4,1448.0,312.0,1136.0,0.0,443.0,782.0,455.0,354.0,354.0,213.0,90747.0,7117.0,Financial ,40
2005Q1,2005,Q1,1565.0,423.0,1142.0,0.0,415.0,769.0,460.0,373.0,373.0,264.0,90263.0,7162.0,Financial ,40
2005Q2,2005,Q2,1602.0,443.0,1159.0,0.0,414.0,753.0,493.0,406.0,406.0,291.0,91015.0,7352.0,Financial ,40
2005Q3,2005,Q3,1705.0,524.0,1181.0,0.0,443.0,781.0,491.0,400.0,400.0,278.0,92323.0,7522.0,Financial ,40
2005Q4,2005,Q4,1823.0,580.0,1243.0,0.0,446.0,834.0,502.0,409.0,409.0,296.0,93126.0,7598.0,Financial ,40
2006Q1,2006,Q1,1732.0,596.0,1136.0,0.0,415.0,752.0,478.0,384.0,384.0,289.0,93391.0,7638.0,Financial ,40
2006Q2,2006,Q2,1872.0,646.0,1226.0,0.0,450.0,798.0,526.0,428.0,428.0,308.0,94794.0,7737.0,Financial ,40
2006Q3,2006,Q3,1932.0,719.0,1213.0,0.0,450.0,790.0,523.0,423.0,423.0,312.0,96155.0,7947.0,Financial ,40
2006Q4,2006,Q4,1659.0,666.0,993.0,0.0,619.0,621.0,477.0,372.0,372.0,146.0,92337.0,7703.0,Financial ,40
2007Q1,2007,Q1,2022.0,733.0,1289.0,0.0,447.0,784.0,610.0,505.0,505.0,350.0,93219.0,7719.0,Financial ,40
2007Q2,2007,Q2,2044.0,762.0,1282.0,0.0,431.0,815.0,571.0,467.0,467.0,334.0,94076.0,7701.0,Financial ,40
2007Q3,2007,Q3,1872.0,809.0,1063.0,0.0,404.0,753.0,417.0,310.0,310.0,210.0,97366.0,7820.0,Financial ,40
2007Q4,2007,Q4,1818.0,1128.0,690.0,0.0,605.0,751.0,48.0,-61.0,-61.0,25.0,98228.0,7746.0,Financial ,40
2008Q1,2008,Q1,1882.0,828.0,1054.0,0.0,423.0,732.0,432.0,322.0,322.0,218.0,101492.0,8592.0,Financial ,40
2008Q2,2008,Q2,1427.0,1169.0,258.0,0.0,523.0,777.0,-412.0,-519.0,-519.0,-1126.0,101544.0,8706.0,Financial ,40
2008Q3,2008,Q3,1557.0,825.0,732.0,0.0,506.0,740.0,95.0,-8.0,-8.0,-36.0,101290.0,8651.0,Financial ,40
2008Q4,2008,Q4,1420.0,1092.0,328.0,0.0,609.0,1187.0,-755.0,-859.0,-859.0,-524.0,104531.0,10480.0,Financial ,40
2009Q1,2009,Q1,1455.0,1235.0,220.0,0.0,500.0,927.0,-612.0,-707.0,-707.0,-488.0,97834.0,9968.0,Financial ,40
2009Q2,2009,Q2,1651.0,1199.0,452.0,0.0,570.0,855.0,-297.0,-403.0,-403.0,-226.0,97792.0,10851.0,Financial ,40
2009Q3,2009,Q3,1339.0,1081.0,258.0,0.0,533.0,918.0,-564.0,-660.0,-660.0,-397.0,96989.0,10970.0,Financial ,40
2009Q4,2009,Q4,1218.0,1143.0,75.0,0.0,333.0,603.0,-441.0,-528.0,-528.0,-224.0,93287.0,10663.0,Financial ,40
2010Q1,2010,Q1,1342.0,680.0,662.0,0.0,536.0,785.0,-35.0,-123.0,-123.0,-55.0,95303.0,10641.0,Financial ,40
2010Q2,2010,Q2,1353.0,472.0,881.0,0.0,557.0,769.0,197.0,112.0,112.0,70.0,94167.0,10820.0,Financial ,40
2010Q3,2010,Q3,1330.0,298.0,1032.0,0.0,534.0,736.0,377.0,296.0,296.0,219.0,94043.0,11134.0,Financial ,40
2010Q4,2010,Q4,1161.0,45.0,1116.0,0.0,286.0,608.0,584.0,508.0,508.0,320.0,91843.0,11117.0,Financial ,40
2011Q1,2011,Q1,1217.0,123.0,1094.0,0.0,518.0,701.0,467.0,393.0,393.0,263.0,90438.0,9425.0,Financial ,40
2011Q2,2011,Q2,1180.0,154.0,1026.0,0.0,466.0,680.0,415.0,346.0,346.0,240.0,88782.0,9719.0,Financial ,40
2011Q3,2011,Q3,1188.0,166.0,1022.0,0.0,468.0,692.0,395.0,330.0,330.0,217.0,89262.0,9901.0,Financial ,40
2011Q4,2011,Q4,926.0,91.0,835.0,0.0,162.0,559.0,338.0,276.0,276.0,200.0,88785.0,9905.0,Financial ,40
2012Q1,2012,Q1,1089.0,173.0,916.0,0.0,410.0,642.0,322.0,274.0,274.0,200.0,87431.0,10099.0,Financial ,40
2012Q2,2012,Q2,1068.0,151.0,917.0,0.0,417.0,636.0,337.0,281.0,281.0,236.0,86523.0,10155.0,Financial ,40
2012Q3,2012,Q3,1141.0,200.0,941.0,0.0,437.0,672.0,327.0,269.0,269.0,219.0,86950.0,10251.0,Financial ,40
2012Q4,2012,Q4,961.0,128.0,833.0,0.0,323.0,579.0,316.0,254.0,254.0,203.0,89236.0,10271.0,Financial ,40
2013Q1,2013,Q1,1057.0,142.0,915.0,0.0,417.0,643.0,316.0,272.0,272.0,204.0,89198.0,10340.0,Financial ,40
2013Q2,2013,Q2,1049.0,109.0,940.0,0.0,436.0,669.0,320.0,271.0,271.0,204.0,90639.0,10229.0,Financial ,40
2013Q3,2013,Q3,1069.0,100.0,969.0,0.0,451.0,676.0,368.0,293.0,293.0,272.0,90708.0,10206.0,Financial ,40
2013Q4,2013,Q4,1060.0,82.0,978.0,0.0,395.0,673.0,351.0,305.0,305.0,230.0,92934.0,10303.0,Financial ,40
2014Q1,2014,Q1,1024.0,71.0,953.0,0.0,404.0,623.0,382.0,330.0,330.0,242.0,90802.0,10403.0,Financial ,40
2014Q2,2014,Q2,1053.0,78.0,975.0,0.0,408.0,646.0,386.0,329.0,329.0,219.0,91798.0,10504.0,Financial ,40
2014Q3,2014,Q3,1020.0,83.0,937.0,0.0,433.0,670.0,343.0,267.0,267.0,186.0,89784.0,10486.0,Financial ,40
2014Q4,2014,Q4,1098.0,86.0,1012.0,0.0,421.0,666.0,399.0,346.0,346.0,253.0,93821.0,10530.0,Financial ,40
2015Q1,2015,Q1,1040.0,100.0,940.0,0.0,410.0,636.0,354.0,304.0,304.0,233.0,94206.0,10603.0,Financial ,40
2015Q2,2015,Q2,1098.0,109.0,989.0,0.0,438.0,669.0,386.0,320.0,320.0,238.0,94606.0,10590.0,Financial ,40
2015Q3,2015,Q3,1091.0,115.0,976.0,0.0,461.0,684.0,352.0,292.0,292.0,219.0,95422.0,10705.0,Financial ,40
2015Q4,2015,Q4,1114.0,116.0,998.0,0.0,461.0,692.0,377.0,306.0,306.0,226.0,95131.0,10746.0,Financial ,40
2016Q1,2016,Q1,1073.0,168.0,905.0,0.0,435.0,662.0,305.0,243.0,243.0,188.0,98402.0,11066.0,Financial ,40
2016Q2,2016,Q2,1117.0,139.0,978.0,0.0,469.0,711.0,329.0,267.0,267.0,202.0,101150.0,11313.0,Financial ,40
2016Q3,2016,Q3,1363.0,169.0,1194.0,0.0,632.0,1006.0,357.0,188.0,188.0,172.0,135805.0,14996.0,Financial ,40
2016Q4,2016,Q4,1602.0,190.0,1412.0,0.0,710.0,1142.0,291.0,270.0,270.0,229.0,136453.0,15240.0,Financial ,40
2017Q1,2017,Q1,1581.0,195.0,1386.0,0.0,607.0,967.0,519.0,419.0,419.0,324.0,134476.0,14976.0,Financial ,40
2017Q2,2017,Q2,1725.0,210.0,1515.0,0.0,619.0,950.0,663.0,565.0,565.0,412.0,135824.0,15253.0,Financial ,40
2017Q3,2017,Q3,1652.0,212.0,1440.0,0.0,633.0,943.0,600.0,497.0,497.0,364.0,136733.0,15249.0,Financial ,40
2017Q4,2017,Q4,1718.0,225.0,1493.0,0.0,687.0,1046.0,553.0,447.0,447.0,196.0,137698.0,15023.0,Financial ,40
2018Q1,2018,Q1,1697.0,254.0,1443.0,0.0,667.0,965.0,581.0,478.0,478.0,418.0,137049.0,14944.0,Financial ,40
2018Q2,2018,Q2,1742.0,290.0,1452.0,0.0,669.0,870.0,674.0,582.0,582.0,482.0,137792.0,15100.0,Financial ,40
2018Q3,2018,Q3,1805.0,315.0,1490.0,0.0,631.0,921.0,664.0,569.0,569.0,482.0,138805.0,15208.0,Financial ,40
2018Q4,2018,Q4,1727.0,356.0,1371.0,0.0,618.0,797.0,666.0,574.0,574.0,484.0,139613.0,15595.0,Financial ,40
2019Q1,2019,Q1,1795.0,389.0,1406.0,0.0,615.0,918.0,546.0,488.0,488.0,407.0,141515.0,15924.0,Financial ,40
2019Q2,2019,Q2,1906.0,422.0,1484.0,0.0,654.0,974.0,573.0,510.0,510.0,425.0,144545.0,16969.0,Financial ,40
2019Q3,2019,Q3,1924.0,545.0,1379.0,0.0,613.0,896.0,545.0,483.0,483.0,416.0,146691.0,17116.0,Financial ,40
2019Q4,2019,Q4,1881.0,415.0,1466.0,0.0,568.0,925.0,599.0,541.0,541.0,469.0,144988.0,17038.0,Financial ,40
2020Q1,2020,Q1,1684.0,629.0,1055.0,0.0,572.0,887.0,222.0,168.0,168.0,146.0,156197.0,17411.0,Financial ,40
2020Q2,2020,Q2,1833.0,654.0,1179.0,0.0,630.0,964.0,247.0,215.0,215.0,187.0,171192.0,17542.0,Financial ,40
2020Q3,2020,Q3,1751.0,279.0,1472.0,0.0,643.0,988.0,510.0,484.0,484.0,428.0,170540.0,17722.0,Financial ,40
2020Q4,2020,Q4,1873.0,110.0,1763.0,0.0,705.0,1074.0,688.0,689.0,689.0,582.0,170336.0,17981.0,Financial ,40
2021Q1,2021,Q1,1775.0,-11.0,1786.0,0.0,684.0,1021.0,782.0,765.0,765.0,622.0,176203.0,17634.0,Financial ,40
2021Q2,2021,Q2,1789.0,-149.0,1938.0,0.0,685.0,1025.0,917.0,913.0,913.0,729.0,181115.0,17941.0,Financial ,40
2021Q3,2021,Q3,1828.0,-36.0,1864.0,0.0,702.0,1056.0,867.0,808.0,808.0,645.0,187035.0,17510.0,Financial ,40
2021Q4,2021,Q4,1942.0,74.0,1868.0,0.0,741.0,1100.0,720.0,768.0,768.0,629.0,186346.0,17423.0,Financial ,40
2022Q1,2022,Q1,1703.0,149.0,1554.0,0.0,686.0,1017.0,577.0,537.0,537.0,448.0,181221.0,15308.0,Financial ,40
2022Q2,2022,Q2,1829.0,141.0,1688.0,0.0,668.0,1026.0,696.0,662.0,662.0,533.0,187008.0,14427.0,Financial ,40
2022Q3,2022,Q3,2080.0,357.0,1723.0,0.0,709.0,1059.0,690.0,664.0,664.0,542.0,190051.0,13290.0,Financial ,40
2022Q4,2022,Q4,2304.0,740.0,1564.0,0.0,717.0,1094.0,507.0,470.0,470.0,394.0,189813.0,13454.0,Financial ,40
2023Q1,2023,Q1,2387.0,864.0,1523.0,0.0,742.0,1131.0,433.0,392.0,392.0,312.0,197519.0,14322.0,Financial ,40
2023Q2,2023,Q2,2578.0,1199.0,1379.0,0.0,672.0,1035.0,385.0,344.0,344.0,287.0,195037.0,13844.0,Financial ,40
2023Q3,2023,Q3,2648.0,1209.0,1439.0,0.0,709.0,1072.0,406.0,367.0,367.0,303.0,187851.0,13356.0,Financial ,40
2023Q4,2023,Q4,2616.0,1231.0,1385.0,0.0,642.0,1328.0,85.0,57.0,57.0,65.0,188281.0,14637.0,Financial ,40
2024Q1,2024,Q1,2638.0,1258.0,1380.0,0.0,710.0,1102.0,302.0,278.0,278.0,219.0,187485.0,14547.0,Financial ,40
2024Q2,2024,Q2,2678.0,1301.0,1377.0,0.0,674.0,1042.0,360.0,335.0,335.0,274.0,187450.0,14789.0,Financial ,40
2024Q3,2024,Q3,1865.0,1318.0,547.0,0.0,705.0,1053.0,-487.0,-506.0,-506.0,-410.0,189763.0,16852.0,Financial ,40
2024Q4,2024,Q4,1874.0,1120.0,754.0,0.0,780.0,1167.0,-408.0,-413.0,-413.0,-244.0,187168.0,18176.0,Financial ,40
2025Q1,2025,Q1,2698.0,1092.0,1606.0,0.0,712.0,1091.0,518.0,515.0,515.0,405.0,188691.0,19003.0,Financial ,40
2025Q2,2025,Q2,2797.0,1104.0,1693.0,0.0,867.0,1154.0,547.0,539.0,539.0,425.0,185499.0,19484.0,Financial ,40
2025Q3,2025,Q3,2833.0,1054.0,1779.0,0.0,893.0,1177.0,602.0,602.0,602.0,489.0,187409.0,20102.0,Financial ,40
