Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2003Q1,2003,Q1,11454.0,3791.0,7663.0,0.0,3338.0,5541.0,3182.0,2122.0,2122.0,1400.0,755156.0,43084.0,Financial ,40
2003Q2,2003,Q2,11842.0,3243.0,8599.0,0.0,3398.0,5832.0,3857.0,2767.0,2767.0,1827.0,802603.0,44821.0,Financial ,40
2003Q3,2003,Q3,10396.0,2871.0,7525.0,0.0,2892.0,5095.0,2620.0,2430.0,2430.0,1628.0,792700.0,44957.0,Financial ,40
2003Q4,2003,Q4,10671.0,2742.0,7929.0,0.0,2777.0,5220.0,3470.0,2709.0,2709.0,1864.0,770912.0,46154.0,Financial ,40
2004Q1,2004,Q1,11625.0,2663.0,8962.0,0.0,3569.0,6059.0,3665.0,2903.0,2903.0,1930.0,801078.0,48101.0,Financial ,40
2004Q2,2004,Q2,11251.0,2823.0,8428.0,0.0,3145.0,9503.0,-404.0,-1075.0,-1075.0,-548.0,817763.0,45941.0,Financial ,40
2004Q3,2004,Q3,16546.0,5210.0,11336.0,0.0,4556.0,9377.0,3130.0,1959.0,1959.0,1418.0,1138469.0,105853.0,Financial ,40
2004Q4,2004,Q4,17483.0,5690.0,11793.0,0.0,4639.0,9386.0,3638.0,2407.0,2407.0,1666.0,1157248.0,105653.0,Financial ,40
2005Q1,2005,Q1,19054.0,5834.0,13220.0,0.0,5185.0,9937.0,4448.0,3283.0,3283.0,2264.0,1178305.0,105340.0,Financial ,40
2005Q2,2005,Q2,18432.0,6471.0,11961.0,0.0,4757.0,10798.0,2219.0,1163.0,1163.0,994.0,1171283.0,105385.0,Financial ,40
2005Q3,2005,Q3,20772.0,7752.0,13020.0,0.0,5466.0,9359.0,4695.0,3661.0,3661.0,2527.0,1203033.0,106135.0,Financial ,40
2005Q4,2005,Q4,21109.0,8655.0,12454.0,0.0,6978.0,8535.0,4982.0,3919.0,3919.0,2698.0,1198942.0,107211.0,Financial ,40
2006Q1,2006,Q1,23477.0,9072.0,14405.0,0.0,6119.0,9752.0,5490.0,4653.0,4653.0,3081.0,1273282.0,108337.0,Financial ,40
2006Q2,2006,Q2,24379.0,9932.0,14447.0,0.0,5794.0,9236.0,6094.0,5211.0,5211.0,3540.0,1328001.0,110684.0,Financial ,40
2006Q3,2006,Q3,25323.0,10590.0,14733.0,0.0,5940.0,9796.0,5797.0,4937.0,4937.0,3297.0,1338029.0,113561.0,Financial ,40
2006Q4,2006,Q4,27055.0,12135.0,14920.0,0.0,5599.0,9746.0,6171.0,5174.0,5174.0,4526.0,1351520.0,115790.0,Financial ,40
2007Q1,2007,Q1,29486.0,11526.0,17960.0,0.0,6716.0,10628.0,8208.0,7332.0,7332.0,4787.0,1408918.0,117704.0,Financial ,40
2007Q2,2007,Q2,30082.0,12703.0,17379.0,0.0,6766.0,11028.0,7278.0,6351.0,6351.0,4234.0,1458042.0,119211.0,Financial ,40
2007Q3,2007,Q3,28005.0,13678.0,14327.0,0.0,5238.0,9327.0,5957.0,5000.0,5000.0,3373.0,1479575.0,119978.0,Financial ,40
2007Q4,2007,Q4,28780.0,13938.0,14842.0,0.0,6039.0,10720.0,5183.0,4122.0,4122.0,2971.0,1562147.0,123221.0,Financial ,40
2008Q1,2008,Q1,26763.0,14297.0,12466.0,0.0,5497.0,8931.0,4458.0,3535.0,3535.0,2373.0,1642862.0,125627.0,Financial ,40
2008Q2,2008,Q2,26634.0,11690.0,14944.0,0.0,8354.0,12177.0,3979.0,2767.0,2767.0,2003.0,1775670.0,133176.0,Financial ,40
2008Q3,2008,Q3,23069.0,14119.0,8950.0,0.0,7423.0,11137.0,-1072.0,-2187.0,-2187.0,527.0,2251469.0,145843.0,Financial ,40
2008Q4,2008,Q4,25025.0,15112.0,9913.0,0.0,5525.0,11255.0,-186.0,-1342.0,-1342.0,702.0,2175052.0,166884.0,Financial ,40
2009Q1,2009,Q1,29584.0,13155.0,16429.0,0.0,9118.0,13373.0,3742.0,3056.0,3056.0,2141.0,2079188.0,170194.0,Financial ,40
2009Q2,2009,Q2,29502.0,11910.0,17592.0,0.0,8490.0,13520.0,5135.0,4072.0,4072.0,2721.0,2026642.0,154766.0,Financial ,40
2009Q3,2009,Q3,30145.0,11627.0,18518.0,0.0,8891.0,13455.0,6060.0,5063.0,5063.0,3588.0,2041009.0,162253.0,Financial ,40
2009Q4,2009,Q4,26401.0,10521.0,15880.0,0.0,2206.0,12004.0,4963.0,3876.0,3876.0,3278.0,2031989.0,165365.0,Financial ,40
2010Q1,2010,Q1,30806.0,10145.0,20661.0,0.0,8996.0,16124.0,5741.0,4537.0,4537.0,3326.0,2135796.0,164721.0,Financial ,40
2010Q2,2010,Q2,28133.0,6395.0,21738.0,0.0,9409.0,14631.0,8315.0,7107.0,7107.0,4795.0,2014019.0,171120.0,Financial ,40
2010Q3,2010,Q3,26928.0,6327.0,20601.0,0.0,8496.0,14398.0,7476.0,6203.0,6203.0,4418.0,2141595.0,173830.0,Financial ,40
2010Q4,2010,Q4,29608.0,6553.0,23055.0,0.0,3669.0,16043.0,8300.0,7012.0,7012.0,4831.0,2117605.0,176106.0,Financial ,40
2011Q1,2011,Q1,28763.0,4711.0,24052.0,0.0,10122.0,15995.0,9331.0,8057.0,8057.0,5555.0,2198161.0,180598.0,Financial ,40
2011Q2,2011,Q2,30575.0,5606.0,24969.0,0.0,9530.0,16842.0,9405.0,8127.0,8127.0,5431.0,2246764.0,182879.0,Financial ,40
2011Q3,2011,Q3,27106.0,5754.0,21352.0,0.0,9082.0,15534.0,7083.0,5818.0,5818.0,4262.0,2289240.0,182287.0,Financial ,40
2011Q4,2011,Q4,24394.0,5107.0,19287.0,0.0,3446.0,14540.0,6035.0,4747.0,4747.0,3728.0,2265792.0,183573.0,Financial ,40
2012Q1,2012,Q1,29087.0,3761.0,25326.0,0.0,9293.0,18345.0,8213.0,6981.0,6981.0,4924.0,2320330.0,189728.0,Financial ,40
2012Q2,2012,Q2,25133.0,3167.0,21966.0,0.0,8069.0,14966.0,8217.0,7000.0,7000.0,4960.0,2290146.0,191572.0,Financial ,40
2012Q3,2012,Q3,27799.0,4442.0,23357.0,0.0,8110.0,15371.0,9280.0,7986.0,7986.0,5708.0,2321284.0,199693.0,Financial ,40
2012Q4,2012,Q4,26165.0,3168.0,22997.0,0.0,3825.0,16047.0,8354.0,6950.0,6950.0,5692.0,2359141.0,204069.0,Financial ,40
2013Q1,2013,Q1,27554.0,3049.0,24505.0,0.0,9003.0,15423.0,10056.0,9082.0,9082.0,6529.0,2389349.0,207086.0,Financial ,40
2013Q2,2013,Q2,27579.0,2415.0,25164.0,0.0,8597.0,15866.0,10733.0,9298.0,9298.0,6496.0,2439494.0,209239.0,Financial ,40
2013Q3,2013,Q3,25408.0,1748.0,23660.0,0.0,7913.0,23626.0,1685.0,34.0,34.0,-380.0,2463309.0,206670.0,Financial ,40
2013Q4,2013,Q4,25511.0,2459.0,23052.0,0.0,7797.0,15552.0,8746.0,7500.0,7500.0,5278.0,2415689.0,211178.0,Financial ,40
2014Q1,2014,Q1,25341.0,2976.0,22365.0,0.0,8423.0,14636.0,8937.0,7729.0,7729.0,5269.0,2476986.0,219655.0,Financial ,40
2014Q2,2014,Q2,26741.0,2755.0,23986.0,0.0,8260.0,15431.0,9773.0,8555.0,8555.0,5980.0,2520336.0,227314.0,Financial ,40
2014Q3,2014,Q3,26288.0,2576.0,23712.0,0.0,8441.0,15798.0,9061.0,7914.0,7914.0,5565.0,2527005.0,231277.0,Financial ,40
2014Q4,2014,Q4,24401.0,2729.0,21672.0,0.0,7586.0,15409.0,7449.0,6263.0,6263.0,4931.0,2572274.0,231727.0,Financial ,40
2015Q1,2015,Q1,25954.0,2847.0,23107.0,0.0,8634.0,14883.0,9405.0,8224.0,8224.0,5914.0,2577148.0,235864.0,Financial ,40
2015Q2,2015,Q2,25642.0,2765.0,22877.0,0.0,8336.0,14500.0,9615.0,8377.0,8377.0,6290.0,2449599.0,241205.0,Financial ,40
2015Q3,2015,Q3,24595.0,2497.0,22098.0,0.0,8024.0,15368.0,7978.0,6730.0,6730.0,6804.0,2417121.0,245728.0,Financial ,40
2015Q4,2015,Q4,24301.0,3181.0,21120.0,0.0,7464.0,13749.0,8644.0,7371.0,7371.0,5434.0,2351698.0,247573.0,Financial ,40
2016Q1,2016,Q1,25411.0,3996.0,21415.0,0.0,8363.0,13837.0,8867.0,7578.0,7578.0,5520.0,2423808.0,250157.0,Financial ,40
2016Q2,2016,Q2,26846.0,3868.0,22978.0,0.0,8450.0,13638.0,10676.0,9340.0,9340.0,6200.0,2466096.0,252423.0,Financial ,40
2016Q3,2016,Q3,27140.0,3738.0,23402.0,0.0,8494.0,14463.0,10346.0,8939.0,8939.0,6286.0,2521029.0,254331.0,Financial ,40
2016Q4,2016,Q4,26089.0,3577.0,22512.0,0.0,7569.0,13833.0,10125.0,8679.0,8679.0,6727.0,2490972.0,254190.0,Financial ,40
2017Q1,2017,Q1,27917.0,4293.0,23624.0,0.0,8969.0,15283.0,9805.0,8341.0,8341.0,6448.0,2546290.0,255863.0,Financial ,40
2017Q2,2017,Q2,28528.0,4657.0,23871.0,0.0,8513.0,14122.0,11253.0,9749.0,9749.0,7029.0,2563174.0,258483.0,Financial ,40
2017Q3,2017,Q3,29467.0,5341.0,24126.0,0.0,8407.0,14570.0,11135.0,9556.0,9556.0,6732.0,2563074.0,258382.0,Financial ,40
2017Q4,2017,Q4,28119.0,5274.0,22845.0,0.0,8177.0,14591.0,9886.0,8254.0,8254.0,4232.0,2533600.0,255693.0,Financial ,40
2018Q1,2018,Q1,32290.0,5548.0,26742.0,0.0,9662.0,16080.0,12459.0,10662.0,10662.0,8712.0,2609785.0,256201.0,Financial ,40
2018Q2,2018,Q2,32834.0,6291.0,26543.0,0.0,9136.0,15971.0,12499.0,10572.0,10572.0,8316.0,2590050.0,257458.0,Financial ,40
2018Q3,2018,Q3,32791.0,6479.0,26312.0,0.0,8906.0,15623.0,12681.0,10689.0,10689.0,8380.0,2615183.0,258956.0,Financial ,40
2018Q4,2018,Q4,32793.0,8232.0,24561.0,0.0,8703.0,15720.0,10916.0,8841.0,8841.0,7066.0,2622532.0,256515.0,Financial ,40
2019Q1,2019,Q1,36059.0,8431.0,27628.0,0.0,9816.0,16395.0,13271.0,11233.0,11233.0,9179.0,2737188.0,259837.0,Financial ,40
2019Q2,2019,Q2,35952.0,8354.0,27598.0,0.0,9324.0,16256.0,13388.0,11342.0,11342.0,9652.0,2727379.0,263215.0,Financial ,40
2019Q3,2019,Q3,36184.0,8407.0,27777.0,0.0,9478.0,16372.0,13550.0,11405.0,11405.0,9080.0,2764661.0,264348.0,Financial ,40
2019Q4,2019,Q4,34092.0,7188.0,26904.0,0.0,8981.0,16339.0,12704.0,10565.0,10565.0,8520.0,2687379.0,261330.0,Financial ,40
2020Q1,2020,Q1,32999.0,12998.0,20001.0,0.0,9695.0,16791.0,5407.0,3210.0,3210.0,2865.0,3139431.0,261262.0,Financial ,40
2020Q2,2020,Q2,35330.0,12728.0,22602.0,0.0,9990.0,16942.0,7809.0,5660.0,5660.0,4687.0,3213115.0,264466.0,Financial ,40
2020Q3,2020,Q3,30845.0,2201.0,28644.0,0.0,9100.0,16875.0,13910.0,11769.0,11769.0,9443.0,3246076.0,271113.0,Financial ,40
2020Q4,2020,Q4,30558.0,-555.0,31113.0,0.0,8679.0,16048.0,17192.0,15065.0,15065.0,12136.0,3384757.0,279354.0,Financial ,40
2021Q1,2021,Q1,33632.0,-2790.0,36422.0,0.0,11352.0,18725.0,19767.0,17697.0,17697.0,14300.0,3689336.0,280714.0,Financial ,40
2021Q2,2021,Q2,31839.0,-925.0,32764.0,0.0,10440.0,17667.0,17100.0,15097.0,15097.0,11948.0,3684256.0,286386.0,Financial ,40
2021Q3,2021,Q3,31061.0,-113.0,31174.0,0.0,9799.0,17063.0,16039.0,14111.0,14111.0,11687.0,3757576.0,290041.0,Financial ,40
2021Q4,2021,Q4,30706.0,161.0,30545.0,0.0,10012.0,17888.0,14588.0,12657.0,12657.0,10399.0,3743567.0,294127.0,Financial ,40
2022Q1,2022,Q1,32342.0,3088.0,29254.0,0.0,11707.0,19191.0,11883.0,10063.0,10063.0,8282.0,3954687.0,285899.0,Financial ,40
2022Q2,2022,Q2,34227.0,4613.0,29614.0,0.0,11182.0,18749.0,12654.0,10865.0,10865.0,8649.0,3841314.0,286143.0,Financial ,40
2022Q3,2022,Q3,40795.0,9616.0,31179.0,0.0,11556.0,19178.0,13772.0,12001.0,12001.0,9737.0,3773884.0,288018.0,Financial ,40
2022Q4,2022,Q4,47374.0,15115.0,32259.0,0.0,11102.0,19022.0,14908.0,13237.0,13237.0,11008.0,3665743.0,292332.0,Financial ,40
2023Q1,2023,Q1,54641.0,18567.0,36074.0,0.0,13038.0,20107.0,17616.0,15967.0,15967.0,12622.0,3744305.0,303082.0,Financial ,40
2023Q2,2023,Q2,58447.0,22751.0,35696.0,0.0,12338.0,18110.0,18093.0,17586.0,17586.0,14472.0,3868240.0,312516.0,Financial ,40
2023Q3,2023,Q3,61591.0,23201.0,38390.0,0.0,12852.0,21657.0,18752.0,16733.0,16733.0,13151.0,3898333.0,317371.0,Financial ,40
2023Q4,2023,Q4,61933.0,26084.0,35849.0,0.0,13145.0,24523.0,14663.0,11326.0,11326.0,9307.0,3875393.0,327878.0,Financial ,40
2024Q1,2024,Q1,66264.0,26214.0,40050.0,0.0,14526.0,22757.0,19297.0,17293.0,17293.0,13419.0,4090727.0,336637.0,Financial ,40
2024Q2,2024,Q2,67835.0,28796.0,39039.0,0.0,14174.0,15604.0,25437.0,23435.0,23435.0,18149.0,4143003.0,340552.0,Financial ,40
2024Q3,2024,Q3,69667.0,30124.0,39543.0,0.0,14075.0,22565.0,18945.0,16978.0,16978.0,12898.0,4210048.0,345836.0,Financial ,40
2024Q4,2024,Q4,67007.0,26870.0,40137.0,0.0,13804.0,22762.0,19340.0,17375.0,17375.0,14005.0,4002814.0,344758.0,Financial ,40
2025Q1,2025,Q1,68907.0,26902.0,42005.0,0.0,15731.0,23597.0,20438.0,18408.0,18408.0,14643.0,4357856.0,351420.0,Financial ,40
2025Q2,2025,Q2,69944.0,27881.0,42063.0,0.0,16253.0,23779.0,20314.0,18284.0,18284.0,14987.0,4552482.0,356924.0,Financial ,40
2025Q3,2025,Q3,71900.0,28876.0,43024.0,2839.0,19639.0,24281.0,20743.0,18743.0,18743.0,14393.0,4560205.0,360212.0,Financial ,40
