Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2011Q2,2011,Q2,2354.751,1331.996,1022.755,0.0,755.555,754.847,312.971,267.908,257.016,179.115,5633.769,1746.812,Materials,15
2011Q3,2011,Q3,2484.92,1446.621,1038.299,0.0,762.873,762.873,318.864,275.426,260.276,179.877,5490.139,1635.302,Materials,15
2011Q4,2011,Q4,2070.442,1184.342,886.1,0.0,756.688,756.688,184.0,129.412,129.543,14.552,5229.252,1516.919,Materials,15
2012Q1,2012,Q1,2136.344,1226.505,909.839,0.0,757.679,762.784,197.135,147.055,142.315,99.434,5456.919,1508.597,Materials,15
2012Q2,2012,Q2,2573.022,1422.425,1150.597,0.0,810.207,814.195,382.02,336.402,327.803,225.905,5626.375,1539.253,Materials,15
2012Q3,2012,Q3,2603.226,1452.944,1150.282,0.0,799.786,800.314,398.321,349.968,342.998,232.988,5625.265,1779.41,Materials,15
2012Q4,2012,Q4,2221.87,1226.362,995.508,0.0,882.449,889.185,151.823,106.323,174.193,117.215,6234.737,1791.804,Materials,15
2013Q1,2013,Q1,2167.168,1204.317,962.851,0.0,778.679,779.002,230.251,183.849,168.384,115.546,6166.22,1812.955,Materials,15
2013Q2,2013,Q2,2713.889,1480.31,1233.579,0.0,837.124,838.57,441.825,395.009,380.884,255.648,6408.504,1867.53,Materials,15
2013Q3,2013,Q3,2847.417,1551.459,1295.958,0.0,889.69,890.274,449.594,405.684,387.462,261.266,6921.588,1869.651,Materials,15
2013Q4,2013,Q4,2457.058,1332.88,1124.178,0.0,962.188,957.084,214.796,167.094,149.228,115.505,6382.507,1774.535,Materials,15
2014Q1,2014,Q1,2366.556,1300.655,1065.901,0.0,884.088,883.654,231.431,182.247,166.077,114.934,6189.225,1653.039,Materials,15
2014Q2,2014,Q2,3042.995,1633.342,1409.653,0.0,969.183,969.442,495.303,440.211,429.23,289.725,6341.0,1524.959,Materials,15
2014Q3,2014,Q3,3150.57,1679.615,1470.955,0.0,984.366,995.575,539.786,475.38,474.048,324.248,6317.005,1351.936,Materials,15
2014Q4,2014,Q4,2569.412,1351.437,1217.975,0.0,985.329,1010.341,254.856,207.634,188.871,132.088,5699.333,996.47,Materials,15
2015Q1,2015,Q1,2450.284,1317.835,1132.449,0.0,929.197,930.247,254.997,202.202,193.241,130.929,5859.25,469.172,Materials,15
2015Q2,2015,Q2,3132.139,1602.153,1529.986,0.0,999.224,1009.734,569.563,520.252,507.782,348.398,6134.664,757.342,Materials,15
2015Q3,2015,Q3,3152.285,1577.733,1574.552,0.0,993.625,1000.753,616.389,573.799,550.722,372.822,6102.023,976.165,Materials,15
2015Q4,2015,Q4,2604.596,1282.357,1322.239,0.0,991.472,1003.855,368.402,318.384,297.221,197.238,5778.937,867.91,Materials,15
2016Q1,2016,Q1,2574.024,1312.279,1261.745,0.0,1002.355,1020.384,290.774,241.361,216.365,164.876,6038.309,1000.823,Materials,15
2016Q2,2016,Q2,3219.525,1583.624,1635.901,0.0,1048.496,1056.587,629.505,579.314,539.214,378.064,6665.677,1246.629,Materials,15
2016Q3,2016,Q3,3279.462,1643.037,1636.425,0.0,1050.081,1058.947,629.492,577.478,535.62,386.733,6917.771,1597.783,Materials,15
2016Q4,2016,Q4,2782.591,1394.153,1388.438,0.0,1044.98,1066.693,396.638,321.745,304.034,203.03,6752.521,1878.441,Materials,15
2017Q1,2017,Q1,2761.387,1418.334,1343.053,0.0,1011.021,1017.71,383.065,325.343,306.605,239.152,6988.903,2065.35,Materials,15
2017Q2,2017,Q2,3735.817,2001.2,1734.617,0.0,1153.779,1183.807,645.02,550.81,509.003,319.111,20717.398,2391.26,Materials,15
2017Q3,2017,Q3,4507.02,2605.193,1901.827,0.0,1307.402,1395.296,670.275,506.531,427.722,316.606,20779.657,2740.989,Materials,15
2017Q4,2017,Q4,3979.564,2180.825,1798.739,0.0,1323.627,1421.223,585.091,377.516,284.889,897.393,19899.5,3647.9,Materials,15
2018Q1,2018,Q1,3965.006,2278.159,1686.847,0.0,1214.565,1300.379,551.773,386.468,303.586,250.127,20367.686,3690.046,Materials,15
2018Q2,2018,Q2,4773.796,2735.168,2038.628,0.0,1307.861,1413.007,778.028,625.621,538.086,403.604,20154.732,3747.089,Materials,15
2018Q3,2018,Q3,4731.47,2721.066,2010.404,0.0,1273.066,1355.442,655.692,654.962,415.953,354.027,19980.696,3974.839,Materials,15
2018Q4,2018,Q4,4064.221,2381.538,1682.683,0.0,1238.288,1459.361,337.172,223.322,102.025,100.988,19134.3,3730.7,Materials,15
2019Q1,2019,Q1,4040.861,2305.8,1735.1,0.0,1244.0,1323.4,533.4,411.7,298.854,245.2,20961.641,3460.061,Materials,15
2019Q2,2019,Q2,4877.86,2696.4,2181.4,0.0,1331.3,1416.1,907.4,765.3,675.701,471.0,21186.136,3747.482,Materials,15
2019Q3,2019,Q3,4867.65,2642.1,2225.6,0.0,1345.2,1433.3,937.3,792.3,709.833,576.5,20864.339,4022.86,Materials,15
2019Q4,2019,Q4,4114.399999,2220.395,1894.034,0.0,1354.424,1437.95,526.781,456.084,297.4,248.622,20496.2,4123.3,Materials,15
2020Q1,2020,Q1,4146.7,2257.0,1889.7,0.0,1307.6,1387.9,622.5,501.8,392.3,321.7,20570.3,3289.1,Materials,15
2020Q2,2020,Q2,4604.0,2395.1,2208.9,0.0,1291.3,1377.2,979.0,831.7,747.4,595.9,20494.5,3869.9,Materials,15
2020Q3,2020,Q3,5122.2,2666.9,2455.3,0.0,1406.8,1495.6,1105.0,959.7,875.6,705.8,20809.7,4207.3,Materials,15
2020Q4,2020,Q4,4488.8,2360.1,2128.7,0.0,1472.2,1567.7,736.5,561.0,503.9,407.0,20401.6,3610.8,Materials,15
2021Q1,2021,Q1,4656.0,2544.0,2112.0,0.0,1325.9,1407.6,736.8,704.4,509.0,409.6,20435.0,3078.7,Materials,15
2021Q2,2021,Q2,5379.8,2968.4,2411.4,0.0,1437.8,1518.1,1051.5,893.3,819.2,648.6,20519.6,2840.4,Materials,15
2021Q3,2021,Q3,5146.7,3007.1,2139.6,0.0,1368.9,1445.6,834.2,694.0,611.5,502.2,20736.6,2690.3,Materials,15
2021Q4,2021,Q4,4762.1,2882.4,1879.7,0.0,1439.9,1506.7,533.4,373.0,308.9,304.0,20666.7,2437.2,Materials,15
2022Q1,2022,Q1,4998.7,2945.8,2052.9,0.0,1485.5,1486.1,693.0,566.8,461.1,370.8,21730.4,2234.3,Materials,15
2022Q2,2022,Q2,5872.3,3423.3,2449.0,0.0,1597.6,1601.7,976.1,847.3,739.9,577.9,22052.8,2224.6,Materials,15
2022Q3,2022,Q3,6047.4,3458.0,2589.4,0.0,1609.9,1616.3,1124.2,973.1,877.2,685.1,22245.8,2597.8,Materials,15
2022Q4,2022,Q4,5230.5,2996.7,2233.8,0.0,1559.3,1620.4,751.7,613.4,494.9,386.3,22594.0,3102.1,Materials,15
2023Q1,2023,Q1,5442.4,3021.5,2420.9,0.0,1695.4,1708.1,878.2,712.8,614.8,477.4,23129.9,3166.8,Materials,15
2023Q2,2023,Q2,6240.6,3368.3,2872.3,0.0,1763.2,1763.8,1282.5,1108.5,1012.1,793.7,23166.1,3631.1,Materials,15
2023Q3,2023,Q3,6116.7,3200.5,2916.2,0.0,1766.3,2916.2,1266.3,0.0,1009.0,761.5,23004.5,3780.0,Materials,15
2023Q4,2023,Q4,5252.2,2703.5,2548.7,0.0,1846.1,1874.1,722.9,674.6,474.0,356.2,22954.4,3715.8,Materials,15
2024Q1,2024,Q1,5367.3,2836.3,2531.0,0.0,1801.6,1805.2,896.2,725.8,640.0,505.2,23428.1,3503.7,Materials,15
2024Q2,2024,Q2,6271.5,3208.1,3063.4,0.0,1846.0,1831.9,1437.5,1231.5,1173.4,889.9,23734.0,3751.8,Materials,15
2024Q3,2024,Q3,6162.5,3135.0,3027.5,0.0,1893.6,1896.4,1281.8,1131.1,1022.8,806.2,23968.3,4156.1,Materials,15
2024Q4,2024,Q4,5297.2,2724.0,2573.2,0.0,1893.3,1899.7,876.0,673.5,615.6,480.1,23632.6,4051.2,Materials,15
2025Q1,2025,Q1,5305.7,2746.6,2559.1,0.0,1801.7,1804.8,917.7,754.3,653.0,503.9,24636.1,4130.1,Materials,15
2025Q2,2025,Q2,6314.5,3196.2,3118.3,0.0,2018.8,2019.2,1260.8,1099.1,985.7,754.7,25363.6,4400.9,Materials,15
2025Q3,2025,Q3,6358.2,3232.7,3125.5,0.0,1952.8,1952.8,1344.6,1172.7,1060.5,833.1,26206.4,4425.3,Materials,15
