Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2005Q2,2005,Q2,2210.532,1738.471,472.061,0.0,235.926,235.926,303.55,236.135,219.458,161.412,6898.961,3340.147,Industrials,20
2005Q3,2005,Q3,2113.551,1655.753,457.798,0.0,237.014,237.014,286.137,220.784,204.04,172.732,6988.348,3494.753,Industrials,20
2005Q4,2005,Q4,2157.537,1705.683,451.854,0.0,245.845,245.845,277.334,206.009,175.524,129.024,7795.797,3607.372,Industrials,20
2006Q1,2006,Q1,2498.068,1952.191,545.877,0.0,276.7,276.7,341.768,269.177,255.068,177.523,7972.517,3820.121,Industrials,20
2006Q2,2006,Q2,2616.732,2053.991,562.741,0.0,277.087,277.087,357.356,285.654,265.326,193.888,8173.432,4241.203,Industrials,20
2006Q3,2006,Q3,2551.573,1947.358,604.215,0.0,292.01,292.01,386.445,312.205,301.659,210.584,8324.483,4270.067,Industrials,20
2006Q4,2006,Q4,2511.152,1938.007,573.145,0.0,292.855,292.855,354.248,280.29,264.763,192.967,8456.295,4317.065,Industrials,20
2007Q1,2007,Q1,2780.969,2163.828,617.141,0.0,308.562,308.562,382.4,308.579,294.926,209.309,8708.537,4520.442,Industrials,20
2007Q2,2007,Q2,2874.365,2223.756,650.609,0.0,333.434,333.434,389.722,317.175,297.934,217.186,8441.413,4711.665,Industrials,20
2007Q3,2007,Q3,2787.256,2122.297,664.959,0.0,324.961,324.961,339.998,339.998,317.742,229.597,8692.993,4546.128,Industrials,20
2007Q4,2007,Q4,2829.06,2194.137,634.923,0.0,318.961,318.961,315.962,315.962,296.17,211.863,9217.506,4777.236,Industrials,20
2008Q1,2008,Q1,3182.537,2447.216,735.321,0.0,347.022,347.022,388.299,388.299,357.794,255.441,9609.177,5118.993,Industrials,20
2008Q2,2008,Q2,3346.752,2575.422,771.33,0.0,373.138,373.138,493.236,398.192,354.818,252.565,10386.854,5258.971,Industrials,20
2008Q3,2008,Q3,3064.688,2337.222,727.466,0.0,332.683,332.683,394.783,394.783,356.729,250.176,10132.556,4743.868,Industrials,20
2008Q4,2008,Q4,2688.656,2121.45,567.206,0.0,337.183,337.183,319.259,230.023,197.873,155.401,10115.191,4581.681,Industrials,20
2009Q1,2009,Q1,2344.713,1908.607,436.106,0.0,317.992,317.992,179.113,118.114,62.535,53.422,9567.51,4468.652,Industrials,20
2009Q2,2009,Q2,2210.958,1814.069,396.889,0.0,302.521,302.521,187.768,94.368,64.317,49.516,9855.902,4279.625,Industrials,20
2009Q3,2009,Q3,2237.165,1800.945,436.22,0.0,301.843,301.843,232.715,134.377,114.029,73.493,9937.173,4481.984,Industrials,20
2009Q4,2009,Q4,2354.708,1869.481,485.227,0.0,309.84,309.84,264.238,175.387,142.235,104.546,9794.189,4552.027,Industrials,20
2010Q1,2010,Q1,2614.823,2062.451,552.372,0.0,316.069,316.069,320.422,236.303,206.393,153.863,9858.248,4609.629,Industrials,20
2010Q2,2010,Q2,2786.47,2114.19,672.28,0.0,349.328,349.328,403.55,322.952,292.16,222.163,9910.382,4367.965,Industrials,20
2010Q3,2010,Q3,2829.273,2137.874,691.399,0.0,333.584,333.584,445.983,357.815,336.364,247.171,10709.721,4894.945,Industrials,20
2010Q4,2010,Q4,2866.664,2195.728,670.936,0.0,345.679,345.679,417.188,325.257,306.25,230.18,10618.844,5113.261,Industrials,20
2011Q1,2011,Q1,3240.103,2463.083,777.02,0.0,375.069,375.069,498.168,401.951,389.717,279.589,11376.862,5481.908,Industrials,20
2011Q2,2011,Q2,3409.83,2590.772,819.058,0.0,413.441,413.441,491.886,405.617,381.39,292.19,10886.805,5383.854,Industrials,20
2011Q3,2011,Q3,3233.881,2414.442,819.439,0.0,386.466,386.466,519.638,432.973,411.585,297.018,10321.59,5017.264,Industrials,20
2011Q4,2011,Q4,3106.832,2381.322,725.51,0.0,368.69,368.69,442.015,356.82,338.947,240.766,10327.584,5158.126,Industrials,20
2012Q1,2012,Q1,3393.563,2590.315,803.248,0.0,377.479,377.479,503.412,425.769,400.827,312.074,10889.124,5577.592,Industrials,20
2012Q2,2012,Q2,3411.666,2572.258,839.408,0.0,386.681,386.681,526.352,429.24,425.339,301.965,11170.282,4896.515,Industrials,20
2012Q3,2012,Q3,3214.935,2477.447,737.488,0.0,381.122,381.122,440.739,356.366,336.058,239.741,11134.578,5141.124,Industrials,20
2012Q4,2012,Q4,3065.495,2421.972,643.523,0.0,381.1,381.1,369.5,262.423,262.629,180.962,11461.361,5325.717,Industrials,20
2013Q1,2013,Q1,3307.041,2569.189,737.852,0.0,379.69,379.69,448.348,358.162,338.551,256.56,12671.772,5409.058,Industrials,20
2013Q2,2013,Q2,3428.233,2618.067,810.166,406.613,413.061,413.061,479.59,376.328,373.763,271.164,12540.898,5738.426,Industrials,20
2013Q3,2013,Q3,3226.144,2476.409,749.735,0.0,406.93,406.93,439.634,342.805,324.09,244.316,12788.364,6086.861,Industrials,20
2013Q4,2013,Q4,3106.006,2419.971,686.035,0.0,398.636,398.636,385.124,287.399,495.316,253.288,12863.936,6295.226,Industrials,20
2014Q1,2014,Q1,3358.406,2605.893,752.513,0.0,407.241,407.241,488.213,345.272,329.49,242.406,13102.358,6450.996,Industrials,20
2014Q2,2014,Q2,3525.415,2685.954,839.461,410.132,421.185,421.185,519.932,418.276,407.824,301.038,13274.362,6659.428,Industrials,20
2014Q3,2014,Q3,3269.932,2459.865,810.067,0.0,400.84,400.84,496.844,409.227,396.635,280.089,12744.625,6579.003,Industrials,20
2014Q4,2014,Q4,3134.993,2401.584,733.409,0.0,379.804,379.804,441.546,353.605,343.266,267.252,12568.399,5756.749,Industrials,20
2015Q1,2015,Q1,3162.311,2373.016,789.295,0.0,372.306,372.306,501.362,416.989,388.366,285.345,12337.215,5151.715,Industrials,20
2015Q2,2015,Q2,3144.508,2420.78,723.728,403.085,391.796,391.796,421.799,297.135,303.973,179.454,12295.037,5104.287,Industrials,20
2015Q3,2015,Q3,2869.348,2200.904,668.444,0.0,370.214,370.214,398.24,298.23,275.649,194.978,12001.554,4851.518,Industrials,20
2015Q4,2015,Q4,2705.59,2140.624,564.966,0.0,314.666,314.666,351.442,250.3,229.88,182.982,11754.091,4799.406,Industrials,20
2016Q1,2016,Q1,2828.665,2209.401,619.264,0.0,335.908,335.908,386.119,283.356,272.993,187.084,12069.401,5023.612,Industrials,20
2016Q2,2016,Q2,2957.15,2272.455,684.695,359.796,338.572,338.572,446.299,313.408,336.206,241.796,12056.738,4575.255,Industrials,20
2016Q3,2016,Q3,2743.131,2097.985999,645.145,0.0,320.244,320.244,401.726,324.901,292.245,210.129,11970.914,4647.281,Industrials,20
2016Q4,2016,Q4,2670.804,2037.878,632.926,0.0,335.287,335.287,427.918,297.639,320.722,241.305,11731.613,4527.709,Industrials,20
2017Q1,2017,Q1,3119.139,2373.448,745.691,0.0,386.06,386.06,444.578,359.631,315.063,238.673,15325.333,4742.139,Industrials,20
2017Q2,2017,Q2,3496.238,2643.718,852.52,0.0,392.663,392.663,572.084,459.857,400.611,293.305,15489.904,5261.649,Industrials,20
2017Q3,2017,Q3,3364.651,2514.179,850.472,0.0,392.073,392.073,543.964,458.399,374.302,285.397,15731.279,5524.94,Industrials,20
2017Q4,2017,Q4,3370.673,2550.792,819.881,0.0,396.619,396.619,531.463,423.262,360.221,56.159,15965.181,5513.401,Industrials,20
2018Q1,2018,Q1,3749.591,2810.293,939.298,0.0,408.734,408.734,641.072,530.563999,469.827,365.989,16237.484,5870.353,Industrials,20
2018Q2,2018,Q2,3817.477,2817.532,999.945,0.0,405.75,405.75,658.951,594.195,497.927,353.256,15320.087,5859.866,Industrials,20
2018Q3,2018,Q3,3479.294,2590.424,888.87,0.0,390.163,390.163,615.344,498.707,459.723,375.711,15425.042,6101.38,Industrials,20
2018Q4,2018,Q4,3472.045,2598.67,873.375,0.0,393.546,393.546,587.48,479.829,431.154,311.737,15307.687,5815.209,Industrials,20
2019Q1,2019,Q1,3687.518,2763.94,923.578,0.0,359.07,359.07,684.477,564.508,529.2,411.248,15477.935,6009.978,Industrials,20
2019Q2,2019,Q2,3681.467,2718.654,962.813,0.0,387.98,387.98,667.101,574.833,513.347999,413.668,17576.69,5961.969,Industrials,20
2019Q3,2019,Q3,3334.511,2476.396,858.115,0.0,382.871,382.871,612.183,475.244,433.156,338.898,19568.589,6096.616,Industrials,20
2019Q4,2019,Q4,3497.974,2675.086,822.888,0.0,382.008,382.008,481.866,440.88,254.746,204.474,21043.989,6330.175,Industrials,20
2020Q1,2020,Q1,3702.432,2756.492,945.94,0.0,401.302,401.302,672.571,544.638,454.157,367.253,20365.28,6295.99,Industrials,20
2020Q2,2020,Q2,3160.603,2337.731,822.872,0.0,335.817,335.817,591.699,487.055,370.568,295.716,19887.753,6227.224,Industrials,20
2020Q3,2020,Q3,3230.54,2399.299,831.241,0.0,362.917,362.917,627.574,468.324,413.174,320.419,19785.917,6528.964,Industrials,20
2020Q4,2020,Q4,3411.905,2500.733,911.172,0.0,352.306,352.306,790.7,558.866,577.892,447.306,19827.429,7105.982,Industrials,20
2021Q1,2021,Q1,3746.326,2706.729,1039.597,0.0,381.631,381.631,810.718,657.966,599.34,471.647,19841.546,7392.202,Industrials,20
2021Q2,2021,Q2,3958.869,2821.677,1137.192,0.0,408.866,408.866,864.638,728.326,657.798,504.793,20341.2,8398.307,Industrials,20
2021Q3,2021,Q3,3762.809,2725.295,1037.513999,0.0,392.151,392.151,776.617,645.363,571.745,451.157,20236.871,8490.781,Industrials,20
2021Q4,2021,Q4,3824.58,2788.208,1036.372,0.0,378.775,378.775,695.787,657.597,490.324,387.6,22395.475,8755.082,Industrials,20
2022Q1,2022,Q1,4086.387,2977.234,1109.153,0.0,410.166,410.166,639.958,698.987,433.989,348.017,22545.32,8959.866,Industrials,20
2022Q2,2022,Q2,4187.832,3016.301,1171.531,0.0,412.733,412.733,328.88,758.798,118.168,128.831,25943.943,8848.011,Industrials,20
2022Q3,2022,Q3,4232.775,2753.957,1478.818,0.0,809.451,809.451,775.12,669.367,503.345,387.854,29954.907,8762.521,Industrials,20
2022Q4,2022,Q4,4674.811,3233.598,1441.213,0.0,779.384,779.384,893.418,661.829,516.743,395.237,30520.887,9322.38,Industrials,20
2023Q1,2023,Q1,5061.665,3335.731,1725.934,0.0,857.109834,857.109834,1133.715,868.824166,756.381,590.889,30515.727,9781.297,Industrials,20
2023Q2,2023,Q2,5095.943,3257.613,1838.33,0.0,813.94,813.94,1269.434,1024.39,903.195,708.956,29964.472,10326.888,Industrials,20
2023Q3,2023,Q3,4847.488,3089.349,1758.139,0.0,862.691,862.691,1195.29,895.448,820.435,650.827,29592.717,10565.382,Industrials,20
2023Q4,2023,Q4,4820.947,3092.624,1728.323,0.0,792.964,792.964,1224.972,935.359,868.165,681.851,29694.935,11302.578,Industrials,20
2024Q1,2024,Q1,5074.356,3276.636,1797.72,0.0,792.213,792.213,1272.073,1005.507,920.043,726.574,29578.33,11590.852,Industrials,20
2024Q2,2024,Q2,5186.815,3311.735,1875.08,0.0,803.671,803.671,1335.894,1071.409,985.96,784.963,29297.842,12071.972,Industrials,20
2024Q3,2024,Q3,4903.984,3092.279,1811.705,0.0,848.789,838.91,1217.323,972.795,875.186,698.42,29600.835,12891.9,Industrials,20
2024Q4,2024,Q4,4742.593,3011.639,1730.954,0.0,782.421,765.814,1492.482,965.14,1165.857,948.542,28271.463,13118.553,Industrials,20
2025Q1,2025,Q1,4960.349,3125.209,1835.14,0.0,784.355,773.387,1313.552,1061.752999,994.814,960.866,28917.808,13390.974,Industrials,20
2025Q2,2025,Q2,5243.0,3285.0,1958.0,0.0,839.0,839.0,1400.0,1119.0,1071.0,923.0,29494.0,13682.0,Industrials,20
