Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1999Q1,1999,Q1,3237.0,2971.0,266.0,0.0,72.0,192.0,194.0,74.0,91.0,62.0,10820.0,4054.0,Energy,10
1999Q2,1999,Q2,3017.0,2862.0,155.0,0.0,95.0,95.0,184.0,60.0,88.0,83.0,10487.0,4090.0,Energy,10
1999Q3,1999,Q3,2959.0,2646.0,313.0,0.0,89.0,246.0,224.0,67.0,65.0,58.0,10585.0,4122.0,Energy,10
1999Q4,1999,Q4,3862.0,3290.0,572.0,0.0,141.0,293.0,431.0,279.0,137.0,235.0,10728.0,4287.0,Energy,10
2000Q1,2000,Q1,2839.0,2573.0,266.0,0.0,83.0,205.0,183.0,61.0,47.0,264.0,9480.0,4562.0,Energy,10
2000Q2,2000,Q2,2854.0,2538.0,316.0,0.0,77.0,204.0,239.0,112.0,88.0,75.0,9806.0,4595.0,Energy,10
2000Q3,2000,Q3,3024.0,2772.0,252.0,0.0,92.0,4.0,387.0,248.0,214.0,157.0,9897.0,4675.0,Energy,10
2000Q4,2000,Q4,3249.0,3086.0,163.0,0.0,100.0,12.0,266.0,151.0,-14.0,5.0,10103.0,3928.0,Energy,10
2001Q1,2001,Q1,3144.0,2855.0,289.0,0.0,91.0,91.0,332.0,198.0,147.0,109.0,10418.0,4006.0,Energy,10
2001Q2,2001,Q2,3339.0,2966.0,373.0,0.0,101.0,101.0,396.0,272.0,241.0,382.0,10661.0,4480.0,Energy,10
2001Q3,2001,Q3,3391.0,2955.0,436.0,0.0,94.0,94.0,474.0,342.0,307.0,179.0,10692.0,4597.0,Energy,10
2001Q4,2001,Q4,3172.0,2799.0,373.0,0.0,101.0,101.0,413.0,272.0,259.0,139.0,10966.0,4752.0,Energy,10
2002Q1,2002,Q1,3007.0,2939.0,68.0,0.0,53.0,-55.0,255.0,123.0,91.0,22.0,10880.0,4767.0,Energy,10
2002Q2,2002,Q2,3235.0,3482.0,-247.0,0.0,97.0,158.0,-271.0,-405.0,-435.0,-498.0,11987.0,4255.0,Energy,10
2002Q3,2002,Q3,2982.0,2685.0,297.0,0.0,89.0,106.0,327.0,191.0,171.0,94.0,11711.0,4321.0,Energy,10
2002Q4,2002,Q4,3348.0,3273.0,75.0,0.0,96.0,96.0,82.0,-21.0,-45.0,-616.0,12844.0,3558.0,Energy,10
2003Q1,2003,Q1,3077.0,2858.0,219.0,0.0,81.0,77.0,269.0,142.0,117.0,43.0,12584.0,3562.0,Energy,10
2003Q2,2003,Q2,3599.0,3475.0,124.0,0.0,80.0,53.0,196.0,71.0,74.0,26.0,14022.0,3559.0,Energy,10
2003Q3,2003,Q3,4148.0,3865.0,283.0,0.0,80.0,79.0,336.0,204.0,161.0,58.0,13776.0,3577.0,Energy,10
2003Q4,2003,Q4,5464.0,5070.0,394.0,0.0,89.0,91.0,437.0,303.0,260.0,-947.0,15463.0,2547.0,Energy,10
2004Q1,2004,Q1,5527.0,5248.0,279.0,0.0,96.0,104.0,307.0,175.0,131.0,-65.0,16407.0,2472.0,Energy,10
2004Q2,2004,Q2,4963.0,4904.0,59.0,0.0,78.0,85.0,98.0,-26.0,-80.0,-667.0,15519.0,1736.0,Energy,10
2004Q3,2004,Q3,4795.0,4391.0,404.0,0.0,97.0,62.0,460.0,342.0,303.0,-44.0,15958.0,1679.0,Energy,10
2004Q4,2004,Q4,5181.0,4780.0,401.0,0.0,90.0,55.0,481.0,346.0,297.0,-203.0,15796.0,3932.0,Energy,10
2005Q1,2005,Q1,4783.0,4216.0,567.0,0.0,101.0,-8.0,700.0,575.0,533.0,365.0,13806.0,4338.0,Energy,10
2005Q2,2005,Q2,4974.0,4284.0,690.0,0.0,96.0,94.0,723.0,596.0,544.0,392.0,13216.0,4695.0,Energy,10
2005Q3,2005,Q3,4965.0,4228.0,737.0,0.0,89.0,57.0,805.0,680.0,642.0,499.0,13695.0,5347.0,Energy,10
2005Q4,2005,Q4,5792.0,4922.0,870.0,0.0,94.0,91.0,906.0,779.0,741.0,1102.0,15010.0,6372.0,Energy,10
2006Q1,2006,Q1,2938.0,2170.0,768.0,0.0,86.0,76.0,809.0,692.0,675.0,456.0,15170.0,6872.0,Energy,10
2006Q2,2006,Q2,3116.0,2284.0,832.0,0.0,73.0,72.0,877.0,760.0,752.0,591.0,16174.0,7328.0,Energy,10
2006Q3,2006,Q3,3392.0,2439.0,953.0,0.0,84.0,83.0,992.0,870.0,863.0,611.0,15984.0,7089.0,Energy,10
2006Q4,2006,Q4,5944.0,4884.0,1060.0,0.0,135.0,17.0,1118.0,1043.0,1043.0,658.0,16820.0,7376.0,Energy,10
2007Q1,2007,Q1,3422.0,2566.0,856.0,0.0,69.0,68.0,919.0,788.0,785.0,552.0,17638.0,7892.0,Energy,10
2007Q2,2007,Q2,3735.0,2809.0,926.0,0.0,82.0,33.0,1033.0,893.0,886.0,1530.0,11989.0,5858.0,Energy,10
2007Q3,2007,Q3,3928.0,2956.0,972.0,0.0,63.0,62.0,1056.0,910.0,896.0,727.0,12469.0,6197.0,Energy,10
2007Q4,2007,Q4,4179.0,3194.0,985.0,0.0,79.0,78.0,1073.0,907.0,893.0,690.0,13135.0,6866.0,Energy,10
2008Q1,2008,Q1,4029.0,3146.0,883.0,0.0,72.0,36.0,1030.0,847.0,824.0,580.0,13328.0,7062.0,Energy,10
2008Q2,2008,Q2,4487.0,3492.0,995.0,0.0,71.0,46.0,1134.0,949.0,914.0,504.0,14048.0,7585.0,Energy,10
2008Q3,2008,Q3,4853.0,3725.0,1128.0,0.0,78.0,77.0,1246.0,1051.0,1018.0,672.0,13846.0,7427.0,Energy,10
2008Q4,2008,Q4,4910.0,3686.0,1224.0,0.0,61.0,61.0,679.0,1163.0,1093.0,468.0,14385.0,7725.0,Energy,10
2009Q1,2009,Q1,3907.0,3239.0,668.0,0.0,52.0,52.0,828.0,616.0,560.0,378.0,16224.0,8074.0,Energy,10
2009Q2,2009,Q2,3494.0,2970.0,524.0,0.0,48.0,48.0,689.0,476.0,383.0,262.0,16215.0,8301.0,Energy,10
2009Q3,2009,Q3,3588.0,3065.0,523.0,0.0,49.0,49.0,711.0,474.0,393.0,262.0,16337.0,8549.0,Energy,10
2009Q4,2009,Q4,3686.0,3203.0,483.0,0.0,58.0,55.0,682.0,428.0,346.0,243.0,16538.0,8728.0,Energy,10
2010Q1,2010,Q1,3761.0,3259.0,502.0,0.0,58.0,53.0,673.0,449.0,333.0,206.0,16980.0,8931.0,Energy,10
2010Q2,2010,Q2,4387.0,3578.0,809.0,0.0,47.0,47.0,1028.0,762.0,677.0,480.0,17540.0,9353.0,Energy,10
2010Q3,2010,Q3,4665.0,3785.0,880.0,0.0,62.0,62.0,1104.0,818.0,735.0,544.0,18198.0,9840.0,Energy,10
2010Q4,2010,Q4,5160.0,4128.0,1032.0,0.0,62.0,52.0,1347.0,980.0,910.0,605.0,18297.0,10373.0,Energy,10
2011Q1,2011,Q1,5282.0,4398.0,884.0,0.0,70.0,70.0,1131.0,814.0,741.0,511.0,18990.0,10924.0,Energy,10
2011Q2,2011,Q2,5935.0,4709.0,1226.0,0.0,65.0,65.0,1489.0,1161.0,1093.0,739.0,19956.0,11642.0,Energy,10
2011Q3,2011,Q3,6548.0,5137.0,1411.0,0.0,79.0,79.0,1664.0,1332.0,1261.0,683.0,21204.0,12358.0,Energy,10
2011Q4,2011,Q4,7064.0,5567.0,1497.0,0.0,67.0,67.0,1795.0,1430.0,1354.0,906.0,23677.0,13198.0,Energy,10
2012Q1,2012,Q1,6868.0,5477.0,1391.0,0.0,68.0,368.0,1403.0,1023.0,942.0,627.0,24668.0,13844.0,Energy,10
2012Q2,2012,Q2,7234.0,5966.0,1268.0,0.0,67.0,67.0,1592.0,1201.0,1104.0,737.0,25571.0,14540.0,Energy,10
2012Q3,2012,Q3,7111.0,6090.0,1021.0,0.0,67.0,67.0,1355.0,954.0,877.0,602.0,26312.0,15168.0,Energy,10
2012Q4,2012,Q4,7290.0,6236.0,1054.0,0.0,73.0,73.0,1405.0,981.0,899.0,669.0,27410.0,15765.0,Energy,10
2013Q1,2013,Q1,6974.0,6000.0,974.0,0.0,72.0,1072.0,336.0,-98.0,-183.0,-18.0,27684.0,15710.0,Energy,10
2013Q2,2013,Q2,7317.0,6246.0,1071.0,0.0,87.0,87.0,1447.0,984.0,902.0,644.0,27398.0,15372.0,Energy,10
2013Q3,2013,Q3,7472.0,6284.0,1188.0,0.0,80.0,80.0,1577.0,1108.0,1005.0,706.0,27948.0,12788.0,Energy,10
2013Q4,2013,Q4,7639.0,6401.0,1238.0,0.0,94.0,94.0,1642.0,1144.0,1040.0,793.0,29223.0,13581.0,Energy,10
2014Q1,2014,Q1,7348.0,6303.0,1045.0,0.0,75.0,75.0,1449.0,970.0,846.0,622.0,29256.0,13725.0,Energy,10
2014Q2,2014,Q2,8051.0,6768.0,1283.0,0.0,89.0,89.0,1694.0,1194.0,1076.0,774.0,30484.0,14562.0,Energy,10
2014Q3,2014,Q3,8701.0,6993.0,1708.0,0.0,74.0,74.0,2181.0,1634.0,1550.0,1203.0,31583.0,15491.0,Energy,10
2014Q4,2014,Q4,8770.0,7400.0,1370.0,0.0,71.0,71.0,1910.0,1299.0,1240.0,901.0,32240.0,16267.0,Energy,10
2015Q1,2015,Q1,7050.0,6285.0,765.0,0.0,66.0,1313.0,-212.0,-548.0,-878.0,-643.0,30587.0,15591.0,Energy,10
2015Q2,2015,Q2,5919.0,5233.0,686.0,0.0,43.0,432.0,687.0,254.0,125.0,54.0,30606.0,15685.0,Energy,10
2015Q3,2015,Q3,5582.0,5039.0,543.0,0.0,37.0,500.0,426.0,43.0,-90.0,-54.0,30248.0,15448.0,Energy,10
2015Q4,2015,Q4,5082.0,4556.0,526.0,0.0,53.0,440.0,461.0,86.0,-93.0,-28.0,36942.0,15462.0,Energy,10
2016Q1,2016,Q1,4198.0,3925.0,273.0,0.0,48.0,3352.0,-2780.0,-3079.0,-3291.0,-2412.0,33932.0,13015.0,Energy,10
2016Q2,2016,Q2,3835.0,3732.0,103.0,0.0,41.0,3983.0,-3515.0,-3880.0,-4107.0,-3208.0,27737.0,9734.0,Energy,10
2016Q3,2016,Q3,3833.0,3662.0,171.0,0.0,43.0,43.0,482.0,128.0,-52.0,6.0,26755.0,9682.0,Energy,10
2016Q4,2016,Q4,4021.0,3704.0,317.0,0.0,96.0,264.0,407.0,53.0,-175.0,-149.0,27005.0,9384.0,Energy,10
2017Q1,2017,Q1,4279.0,4021.0,258.0,0.0,55.0,55.0,568.0,203.0,-57.0,-32.0,24885.0,8951.0,Energy,10
2017Q2,2017,Q2,4957.0,4474.0,483.0,0.0,75.0,337.0,506.0,146.0,-1.0,28.0,25325.0,8917.0,Energy,10
2017Q3,2017,Q3,5444.0,4747.0,697.0,0.0,55.0,55.0,1005.0,642.0,496.0,365.0,25790.0,9217.0,Energy,10
2017Q4,2017,Q4,5940.0,5105.0,835.0,0.0,71.0,71.0,671.0,764.0,244.0,-824.0,25085.0,8322.0,Energy,10
2018Q1,2018,Q1,5740.0,5063.0,677.0,0.0,58.0,323.0,723.0,354.0,189.0,46.0,25191.0,8365.0,Energy,10
2018Q2,2018,Q2,6147.0,5293.0,854.0,0.0,65.0,65.0,1173.0,789.0,633.0,511.0,25765.0,8823.0,Energy,10
2018Q3,2018,Q3,6172.0,5384.0,788.0,0.0,72.0,72.0,1084.0,716.0,534.0,435.0,25751.0,8998.0,Energy,10
2018Q4,2018,Q4,5936.0,5269.0,667.0,0.0,59.0,59.0,1061.0,608.0,458.0,664.0,25982.0,9522.0,Energy,10
2019Q1,2019,Q1,5737.0,5252.0,485.0,0.0,59.0,120.0,759.0,365.0,192.0,152.0,26989.0,9605.0,Energy,10
2019Q2,2019,Q2,5930.0,5324.0,606.0,0.0,56.0,303.0,719.0,303.0,151.0,75.0,26880.0,9508.0,Energy,10
2019Q3,2019,Q3,5550.0,4961.0,589.0,0.0,53.0,53.0,936.0,536.0,372.0,295.0,26789.0,9745.0,Energy,10
2019Q4,2019,Q4,5191.0,4586.0,605.0,0.0,59.0,2257.0,-1319.0,-1652.0,-1837.0,-1653.0,25377.0,8012.0,Energy,10
2020Q1,2020,Q1,5037.0,4481.0,556.0,0.0,54.0,1127.0,-404.0,-571.0,-896.0,-1017.0,23622.0,6830.0,Energy,10
2020Q2,2020,Q2,3196.0,2917.0,279.0,0.0,43.0,2190.0,-1701.0,-1911.0,-2083.0,-1676.0,21104.0,5189.0,Energy,10
2020Q3,2020,Q3,2975.0,2659.0,316.0,0.0,41.0,174.0,362.0,142.0,-1.0,-17.0,20874.0,5200.0,Energy,10
2020Q4,2020,Q4,3237.0,2843.0,394.0,0.0,44.0,490.0,124.0,-96.0,-240.0,-235.0,20680.0,4974.0,Energy,10
2021Q1,2021,Q1,3451.0,3033.0,418.0,0.0,48.0,48.0,584.0,370.0,223.0,170.0,20575.0,5170.0,Energy,10
2021Q2,2021,Q2,3707.0,3222.0,485.0,0.0,51.0,51.0,652.0,434.0,295.0,227.0,20917.0,5420.0,Energy,10
2021Q3,2021,Q3,3860.0,3356.0,504.0,0.0,46.0,58.0,671.0,446.0,316.0,236.0,21025.0,5681.0,Energy,10
2021Q4,2021,Q4,4277.0,3668.0,609.0,0.0,59.0,59.0,778.0,550.0,418.0,824.0,22321.0,6713.0,Energy,10
2022Q1,2022,Q1,4284.0,3699.0,585.0,0.0,52.0,74.0,690.0,511.0,332.0,263.0,22073.0,7017.0,Energy,10
2022Q2,2022,Q2,5074.0,4289.0,785.0,0.0,67.0,411.0,594.0,374.0,231.0,109.0,22445.0,7130.0,Energy,10
2022Q3,2022,Q3,5357.0,4452.0,905.0,0.0,59.0,59.0,1063.0,846.0,705.0,544.0,22563.0,7621.0,Energy,10
2022Q4,2022,Q4,5582.0,4544.0,1038.0,0.0,62.0,62.0,1195.0,976.0,842.0,656.0,23255.0,7948.0,Energy,10
2023Q1,2023,Q1,5677.0,4646.0,1031.0,0.0,54.0,54.0,1188.0,977.0,829.0,651.0,23619.0,8415.0,Energy,10
2023Q2,2023,Q2,5798.0,4720.0,1078.0,0.0,54.0,67.0,1148.0,1011.0,783.0,610.0,24073.0,8693.0,Energy,10
2023Q3,2023,Q3,5804.0,4686.0,1118.0,0.0,58.0,81.0,1290.0,1037.0,916.0,716.0,24442.0,9150.0,Energy,10
2023Q4,2023,Q4,5739.0,4606.0,1133.0,0.0,60.0,75.0,1312.0,1058.0,835.0,661.0,24683.0,9391.0,Energy,10
2024Q1,2024,Q1,5804.0,4722.0,1082.0,0.0,61.0,95.0,1164.0,987.0,787.0,606.0,24654.0,9636.0,Energy,10
2024Q2,2024,Q2,5833.0,4710.0,1123.0,0.0,62.0,91.0,1305.0,1032.0,920.0,709.0,25152.0,10000.0,Energy,10
2024Q3,2024,Q3,5697.0,4627.0,1070.0,0.0,55.0,199.0,1117.0,871.0,734.0,571.0,25331.0,10296.0,Energy,10
2024Q4,2024,Q4,5610.0,4584.0,1026.0,0.0,61.0,94.0,1177.0,932.0,793.0,615.0,25587.0,10506.0,Energy,10
2025Q1,2025,Q1,5417.0,4538.0,879.0,0.0,62.0,448.0,694.0,431.0,306.0,204.0,25179.0,10367.0,Energy,10
2025Q2,2025,Q2,5510.0,4691.0,819.0,0.0,60.0,92.0,1005.0,727.0,611.0,472.0,25377.0,10505.0,Energy,10
2025Q3,2025,Q3,5600.0,4738.0,862.0,0.0,58.0,114.0,592.0,748.0,219.0,18.0,25164.0,10203.0,Energy,10
