Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2008Q4,2008,Q4,2743.0,0.0,2743.0,0.0,0.0,2743.0,576.0,-1341.0,-1341.0,-958.0,69857.0,13126.0,Financial ,40
2009Q1,2009,Q1,3023.0,0.0,3023.0,0.0,0.0,3023.0,0.0,0.0,-868.0,-647.0,69667.0,13371.0,Financial ,40
2009Q2,2009,Q2,3534.0,0.0,3534.0,0.0,0.0,3534.0,0.0,0.0,756.0,340.0,71630.0,15016.0,Financial ,40
2009Q3,2009,Q3,3738.0,0.0,3738.0,0.0,307.0,3738.0,-671.0,0.0,958.0,468.0,75112.0,17026.0,Financial ,40
2009Q4,2009,Q4,3822.0,0.0,3822.0,0.0,0.0,3822.0,0.0,0.0,883.0,403.0,74070.0,16899.0,Financial ,40
2010Q1,2010,Q1,3713.0,0.0,3713.0,0.0,305.0,3713.0,0.0,0.0,896.0,420.0,75855.0,17546.0,Financial ,40
2010Q2,2010,Q2,-58.0,715.0,-773.0,0.0,352.0,2683.0,-713.0,0.0,803.0,366.0,75059.0,18205.0,Financial ,40
2010Q3,2010,Q3,3701.0,1267.0,2434.0,0.0,351.0,3701.0,174.0,174.0,258.0,36.0,76821.0,18859.0,Financial ,40
2010Q4,2010,Q4,3715.0,0.0,3715.0,0.0,382.0,3715.0,172.0,172.0,945.0,466.0,76277.0,18450.0,Financial ,40
2011Q1,2011,Q1,3668.0,0.0,3668.0,0.0,362.0,3668.0,0.0,0.0,757.0,379.0,75967.0,18686.0,Financial ,40
2011Q2,2011,Q2,3542.0,757.0,2785.0,0.0,388.0,2994.0,-143.0,-143.0,548.0,250.0,76069.0,18953.0,Financial ,40
2011Q3,2011,Q3,3438.0,725.0,2713.0,0.0,392.0,3438.0,315.0,315.0,439.0,162.0,76305.0,18974.0,Financial ,40
2011Q4,2011,Q4,3479.0,0.0,3479.0,0.0,407.0,3479.0,-261.0,0.0,481.0,268.0,75268.0,18772.0,Financial ,40
2012Q1,2012,Q1,3744.0,0.0,3744.0,0.0,397.0,3744.0,7.0,7.0,741.0,367.0,77240.0,19428.0,Financial ,40
2012Q2,2012,Q2,3388.0,1001.0,2387.0,0.0,405.0,3174.0,0.0,0.0,214.0,56.0,77328.0,19505.0,Financial ,40
2012Q3,2012,Q3,3715.0,0.0,3715.0,0.0,0.0,3306.0,-255.0,0.0,409.0,177.0,79554.0,19839.0,Financial ,40
2012Q4,2012,Q4,3705.0,0.0,3705.0,0.0,0.0,3705.0,-77.0,221.0,35.0,-32.0,80021.0,19459.0,Financial ,40
2013Q1,2013,Q1,3686.0,0.0,3686.0,0.0,0.0,3686.0,-134.0,0.0,498.0,242.0,80614.0,19467.0,Financial ,40
2013Q2,2013,Q2,3616.0,0.0,3616.0,0.0,0.0,2942.0,0.0,674.0,566.0,269.0,80046.0,19151.0,Financial ,40
2013Q3,2013,Q3,3597.0,900.0,2697.0,0.0,0.0,0.0,0.0,3597.0,576.0,282.0,79510.0,19355.0,Financial ,40
2013Q4,2013,Q4,3890.0,0.0,3890.0,0.0,0.0,3890.0,0.0,0.0,-184.0,-198.0,79939.0,19458.0,Financial ,40
2014Q1,2014,Q1,3688.0,0.0,3688.0,0.0,0.0,3174.0,-94.0,3688.0,514.0,59.0,81803.0,19688.0,Financial ,40
2014Q2,2014,Q2,3593.0,0.0,3593.0,0.0,0.0,3047.0,401.0,401.0,546.0,116.0,82894.0,19857.0,Financial ,40
2014Q3,2014,Q3,3523.0,0.0,3523.0,0.0,0.0,3184.0,240.0,240.0,339.0,208.0,78529.0,19657.0,Financial ,40
2014Q4,2014,Q4,3521.0,0.0,3521.0,0.0,0.0,3110.0,-147.0,3512.0,411.0,208.0,78367.0,19280.0,Financial ,40
2015Q1,2015,Q1,3478.0,0.0,3478.0,0.0,0.0,3373.0,-359.0,0.0,105.0,109.0,78623.0,19308.0,Financial ,40
2015Q2,2015,Q2,3435.0,879.0,2556.0,0.0,0.0,2309.0,247.0,247.0,295.0,170.0,78015.0,18982.0,Financial ,40
2015Q3,2015,Q3,3169.0,0.0,3169.0,0.0,0.0,2821.0,282.0,282.0,348.0,182.0,77532.0,18744.0,Financial ,40
2015Q4,2015,Q4,3333.0,0.0,3333.0,0.0,0.0,3333.0,-477.0,0.0,-504.0,-201.0,76006.0,17561.0,Financial ,40
2016Q1,2016,Q1,3173.0,0.0,3173.0,0.0,0.0,0.0,0.0,3173.0,195.0,102.0,77224.0,17833.0,Financial ,40
2016Q2,2016,Q2,3307.0,0.0,3307.0,0.0,0.0,0.0,0.0,0.0,-276.0,-65.0,79183.0,17945.0,Financial ,40
2016Q3,2016,Q3,3287.0,898.0,2389.0,0.0,0.0,0.0,0.0,686.0,556.0,327.0,78508.0,18270.0,Financial ,40
2016Q4,2016,Q4,3338.0,0.0,3338.0,0.0,0.0,2877.0,41.0,3338.0,461.0,290.0,76594.0,18163.0,Financial ,40
2017Q1,2017,Q1,3300.0,0.0,3300.0,0.0,0.0,3300.0,0.0,2250.0,510.0,295.0,77114.0,18488.0,Financial ,40
2017Q2,2017,Q2,3359.0,0.0,3359.0,0.0,0.0,1209.0,0.0,605.0,347.0,231.0,79101.0,18816.0,Financial ,40
2017Q3,2017,Q3,3521.0,0.0,3521.0,0.0,0.0,1245.0,0.0,487.0,264.0,157.0,79527.0,19021.0,Financial ,40
2017Q4,2017,Q4,3555.0,0.0,3555.0,0.0,0.0,3555.0,-28.0,2494.0,461.0,481.0,79586.0,19204.0,Financial ,40
2018Q1,2018,Q1,3581.0,0.0,3581.0,0.0,0.0,3581.0,0.0,2397.0,405.0,293.0,80786.0,18532.0,Financial ,40
2018Q2,2018,Q2,3590.0,1454.0,2136.0,0.0,0.0,1813.0,0.0,450.0,307.0,230.0,80732.0,18911.0,Financial ,40
2018Q3,2018,Q3,3608.0,1459.0,2149.0,0.0,0.0,1202.0,0.0,500.0,354.0,278.0,78725.0,18952.0,Financial ,40
2018Q4,2018,Q4,3287.0,0.0,3287.0,0.0,0.0,3287.0,27.0,0.0,-232.0,-165.0,78316.0,18518.0,Financial ,40
2019Q1,2019,Q1,3757.0,0.0,3757.0,0.0,0.0,3757.0,-3.0,2611.0,508.0,394.0,80449.0,19037.0,Financial ,40
2019Q2,2019,Q2,3623.0,0.0,3623.0,0.0,0.0,1223.0,0.0,439.0,275.0,249.0,82277.0,19514.0,Financial ,40
2019Q3,2019,Q3,3675.0,0.0,3659.0,0.0,0.0,1234.0,0.0,0.0,60.0,72.0,82499.0,19420.0,Financial ,40
2019Q4,2019,Q4,3876.0,0.0,3876.0,0.0,3876.0,3600.0,-86.0,2626.0,276.0,217.0,82243.0,19119.0,Financial ,40
2020Q1,2020,Q1,3201.0,0.0,3201.0,0.0,1252.0,3099.0,-977.0,-2824.0,-1121.0,-632.0,79254.0,16966.0,Financial ,40
2020Q2,2020,Q2,3464.0,0.0,3464.0,0.0,0.0,972.0,0.0,-2289.0,-1074.0,-835.0,78439.0,17204.0,Financial ,40
2020Q3,2020,Q3,3394.0,0.0,3394.0,0.0,0.0,3211.0,0.0,320.0,183.0,139.0,79464.0,17372.0,Financial ,40
2020Q4,2020,Q4,3608.0,0.0,3608.0,0.0,3608.0,3060.0,34.0,2776.0,548.0,397.0,80236.0,17860.0,Financial ,40
2021Q1,2021,Q1,3575.0,0.0,3575.0,0.0,3575.0,3168.0,0.0,2708.0,407.0,261.0,80005.0,17270.0,Financial ,40
2021Q2,2021,Q2,3299.0,0.0,3299.0,0.0,0.0,3299.0,0.0,1127.0,1012.0,754.0,81608.0,18083.0,Financial ,40
2021Q3,2021,Q3,3282.0,0.0,3282.0,0.0,0.0,3282.0,0.0,403.0,304.0,220.0,81726.0,17817.0,Financial ,40
2021Q4,2021,Q4,3571.0,0.0,3571.0,0.0,3571.0,3112.0,26.0,2912.0,459.0,343.0,81626.0,17846.0,Financial ,40
2022Q1,2022,Q1,3402.0,0.0,3402.0,0.0,0.0,3382.0,25.0,558.0,439.0,322.0,79144.0,16575.0,Financial ,40
2022Q2,2022,Q2,3388.0,0.0,3381.0,0.0,0.0,3146.0,0.0,235.0,235.0,180.0,77071.0,15236.0,Financial ,40
2022Q3,2022,Q3,3461.0,0.0,3493.0,0.0,0.0,3493.0,0.0,282.0,190.0,-22.0,75111.0,13846.0,Financial ,40
2022Q4,2022,Q4,3793.0,0.0,3793.0,0.0,886.0,3318.0,323.0,452.0,476.0,364.0,75494.0,14598.0,Financial ,40
2023Q1,2023,Q1,3756.0,0.0,3756.0,0.0,0.0,3756.0,0.0,0.0,519.0,375.0,76560.0,14451.0,Financial ,40
2023Q2,2023,Q2,3833.0,0.0,3833.0,0.0,0.0,3325.0,0.0,514.0,508.0,360.0,77347.0,14603.0,Financial ,40
2023Q3,2023,Q3,3897.0,0.0,3897.0,0.0,0.0,3541.0,0.0,173.0,356.0,253.0,76469.0,14448.0,Financial ,40
2023Q4,2023,Q4,4192.0,0.0,4192.0,0.0,0.0,3579.0,678.0,613.0,613.0,446.0,79197.0,15704.0,Financial ,40
2024Q1,2024,Q1,4177.0,2251.0,1926.0,0.0,0.0,880.0,629.0,732.0,629.0,457.0,80906.0,16184.0,Financial ,40
2024Q2,2024,Q2,4193.0,2317.0,1876.0,0.0,0.0,1369.0,507.0,621.0,507.0,369.0,81057.0,16384.0,Financial ,40
2024Q3,2024,Q3,4399.0,2476.0,1923.0,0.0,0.0,1373.0,550.0,550.0,550.0,401.0,83617.0,17357.0,Financial ,40
2024Q4,2024,Q4,4546.0,0.0,4546.0,0.0,930.0,1790.0,284.0,-1973.0,188.0,187.0,81943.0,17066.0,Financial ,40
2025Q1,2025,Q1,4494.0,0.0,4494.0,0.0,0.0,991.0,514.0,619.0,514.0,370.0,83142.0,17191.0,Financial ,40
2025Q2,2025,Q2,4555.0,0.0,4555.0,0.0,0.0,989.0,628.0,628.0,539.0,391.0,84668.0,17514.0,Financial ,40
