Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1998Q3,1998,Q3,1661.0,1198.0,463.0,0.0,181.0,383.0,282.0,80.0,118.0,38.0,15344.0,3486.0,Energy,10
1998Q4,1998,Q4,1692.0,1304.0,388.0,0.0,137.0,341.0,251.0,47.0,-58.0,-38.0,15252.0,3363.0,Energy,10
1999Q1,1999,Q1,1344.0,894.0,450.0,0.0,172.0,369.0,278.0,81.0,-16.0,-70.0,13988.0,3200.0,Energy,10
1999Q2,1999,Q2,1647.0,1113.0,534.0,0.0,160.0,363.0,374.0,171.0,68.0,9.0,14291.0,3108.0,Energy,10
1999Q3,1999,Q3,2113.0,1413.0,700.0,0.0,168.0,366.0,532.0,334.0,259.0,126.0,14135.0,3216.0,Energy,10
1999Q4,1999,Q4,2506.0,1690.0,816.0,0.0,157.0,376.0,659.0,440.0,888.0,383.0,14125.0,3523.0,Energy,10
2000Q1,2000,Q1,2508.0,1608.0,900.0,0.0,154.0,-1041.0,2266.0,2081.0,567.0,271.0,14343.0,3722.0,Energy,10
2000Q2,2000,Q2,3801.0,2258.0,1543.0,0.0,291.0,525.0,1486.0,1252.0,1053.0,564.0,19556.0,4202.0,Energy,10
2000Q3,2000,Q3,4080.0,2871.0,1209.0,0.0,262.0,530.0,1215.0,947.0,752.0,402.0,19774.0,4522.0,Energy,10
2000Q4,2000,Q4,4133.0,3013.0,1120.0,0.0,-16.0,198.0,1143.0,742.0,639.0,333.0,19414.0,4774.0,Energy,10
2001Q1,2001,Q1,4524.0,3310.0,1214.0,0.0,247.0,247.0,1212.0,967.0,819.0,484.0,19883.0,5142.0,Energy,10
2001Q2,2001,Q2,3908.0,2768.0,1140.0,0.0,178.0,178.0,1199.0,962.0,812.0,473.0,19486.0,5595.0,Energy,10
2001Q3,2001,Q3,1983.0,2508.0,-525.0,0.0,157.0,159.0,856.0,616.0,512.0,444.0,18763.0,5863.0,Energy,10
2001Q4,2001,Q4,2240.0,1086.0,1154.0,0.0,140.0,1111.0,293.0,43.0,-396.0,-247.0,17850.0,5634.0,Energy,10
2002Q1,2002,Q1,1548.0,2017.0,-469.0,0.0,151.0,154.0,644.0,383.0,245.0,25.0,17714.0,5579.0,Energy,10
2002Q2,2002,Q2,3175.0,1184.0,1991.0,0.0,161.0,222.0,800.0,555.0,462.0,240.0,16481.0,5832.0,Energy,10
2002Q3,2002,Q3,1963.0,1154.0,809.0,0.0,207.0,207.0,847.0,602.0,308.0,402.0,16339.0,6021.0,Energy,10
2002Q4,2002,Q4,1985.0,209.0,1776.0,0.0,181.0,1193.0,843.0,583.0,566.0,322.0,16548.0,6318.0,Energy,10
2003Q1,2003,Q1,2405.0,1326.0,1079.0,0.0,187.0,187.0,1177.0,892.0,761.0,325.0,16937.0,6672.0,Energy,10
2003Q2,2003,Q2,2305.0,1293.0,1012.0,0.0,263.0,263.0,1035.0,749.0,664.0,374.0,17179.0,7054.0,Energy,10
2003Q3,2003,Q3,2349.0,1319.0,1030.0,0.0,216.0,216.0,1111.0,814.0,746.0,446.0,17706.0,7495.0,Energy,10
2003Q4,2003,Q4,2267.0,189.0,2078.0,0.0,252.0,1429.0,964.0,649.0,757.0,382.0,18168.0,7929.0,Energy,10
2004Q1,2004,Q1,2603.0,1460.0,1143.0,0.0,225.0,226.0,1245.0,917.0,850.0,487.0,18666.0,8464.0,Energy,10
2004Q2,2004,Q2,2743.0,1478.0,1265.0,0.0,238.0,239.0,1351.0,1027.0,965.0,581.0,19345.0,9006.0,Energy,10
2004Q3,2004,Q3,3039.0,1527.0,1512.0,0.0,242.0,243.0,1657.0,1336.0,1234.0,758.0,20376.0,9778.0,Energy,10
2004Q4,2004,Q4,2929.0,234.0,2695.0,0.0,359.0,1662.0,1383.0,1033.0,1116.0,742.0,21391.0,10550.0,Energy,10
2005Q1,2005,Q1,3340.0,1579.0,1761.0,0.0,285.0,285.0,1820.0,1476.0,1401.0,846.0,22277.0,11241.0,Energy,10
2005Q2,2005,Q2,3694.0,1739.0,1955.0,0.0,324.0,324.0,1880.0,1532.0,1490.0,1536.0,23960.0,12706.0,Energy,10
2005Q3,2005,Q3,4634.0,1842.0,2792.0,0.0,553.0,553.0,2633.0,2271.0,2297.0,1747.0,25097.0,13909.0,Energy,10
2005Q4,2005,Q4,4391.0,878.0,3513.0,0.0,305.0,1790.0,2132.0,1723.0,1875.0,1152.0,26108.0,15032.0,Energy,10
2006Q1,2006,Q1,4527.0,2060.0,2467.0,0.0,351.0,351.0,2559.0,2096.0,2116.0,1231.0,32200.0,17947.0,Energy,10
2006Q2,2006,Q2,4470.0,2152.0,2318.0,0.0,347.0,352.0,2433.0,1966.0,1984.0,860.0,31163.0,17962.0,Energy,10
2006Q3,2006,Q3,4402.0,2140.0,2262.0,0.0,348.0,352.0,2426.0,1910.0,2013.0,1170.0,31701.0,18858.0,Energy,10
2006Q4,2006,Q4,4415.0,213.0,4202.0,0.0,355.0,2397.0,2370.0,1805.0,1716.0,928.0,32355.0,19184.0,Energy,10
2007Q1,2007,Q1,4015.0,2180.0,1835.0,0.0,395.0,395.0,2045.0,1471.0,1850.0,1212.0,32883.0,20217.0,Energy,10
2007Q2,2007,Q2,4411.0,2298.0,2113.0,0.0,394.0,394.0,2283.0,1719.0,2052.0,1412.0,33672.0,21111.0,Energy,10
2007Q3,2007,Q3,4841.0,2423.0,2418.0,0.0,415.0,415.0,2605.0,2003.0,2169.0,1324.0,34022.0,21901.0,Energy,10
2007Q4,2007,Q4,6746.0,175.0,6571.0,0.0,468.0,2847.0,4363.0,3724.0,2507.0,1452.0,36519.0,22823.0,Energy,10
2008Q1,2008,Q1,6020.0,2536.0,3484.0,0.0,323.0,404.0,3787.0,3134.0,3096.0,1846.0,38486.0,23943.0,Energy,10
2008Q2,2008,Q2,7220.0,2739.0,4481.0,0.0,406.0,506.0,4596.0,3975.0,3943.0,2297.0,41444.0,25143.0,Energy,10
2008Q3,2008,Q3,7060.0,2905.0,4155.0,0.0,391.0,391.0,4447.0,3764.0,3799.0,2271.0,42589.0,26937.0,Energy,10
2008Q4,2008,Q4,4284.0,-430.0,4714.0,0.0,-16.0,3385.0,1435.0,1329.0,533.0,443.0,41537.0,27300.0,Energy,10
2009Q1,2009,Q1,3103.0,2122.0,981.0,0.0,270.0,375.0,1392.0,606.0,579.0,368.0,40620.0,27435.0,Energy,10
2009Q2,2009,Q2,3722.0,2113.0,1609.0,0.0,362.0,472.0,1879.0,1137.0,1139.0,682.0,41835.0,27826.0,Energy,10
2009Q3,2009,Q3,4104.0,2186.0,1918.0,0.0,369.0,474.0,2235.0,1444.0,1426.0,927.0,42214.0,28458.0,Energy,10
2009Q4,2009,Q4,4580.0,-794.0,5374.0,0.0,374.0,3604.0,2420.0,1770.0,1559.0,938.0,44229.0,29081.0,Energy,10
2010Q1,2010,Q1,4793.0,2498.0,2295.0,0.0,349.0,498.0,2602.0,1817.0,1802.0,1064.0,45531.0,29935.0,Energy,10
2010Q2,2010,Q2,4603.0,2505.0,2098.0,0.0,309.0,436.0,2667.0,1835.0,1839.0,1063.0,46259.0,30798.0,Energy,10
2010Q3,2010,Q3,4763.0,2444.0,2319.0,0.0,288.0,411.0,2795.0,2033.0,1978.0,1191.0,47503.0,31708.0,Energy,10
2010Q4,2010,Q4,4728.0,-1156.0,5884.0,0.0,424.0,3688.0,2378.0,2196.0,1813.0,1212.0,52432.0,32484.0,Energy,10
2011Q1,2011,Q1,5726.0,2526.0,3200.0,0.0,441.0,676.0,3467.0,2524.0,2362.0,1549.0,54065.0,33658.0,Energy,10
2011Q2,2011,Q2,6173.0,2720.0,3453.0,0.0,388.0,612.0,3715.0,2841.0,2930.0,1817.0,54595.0,35160.0,Energy,10
2011Q3,2011,Q3,6006.0,2879.0,3127.0,0.0,242.0,433.0,3688.0,2694.0,2862.0,1771.0,57244.0,36479.0,Energy,10
2011Q4,2011,Q4,6049.0,-740.0,6789.0,0.0,452.0,4256.0,3478.0,2533.0,2509.0,1634.0,60044.0,37620.0,Energy,10
2012Q1,2012,Q1,6268.0,2950.0,3318.0,0.0,434.0,706.0,3712.0,2612.0,2699.0,1559.0,61622.0,38747.0,Energy,10
2012Q2,2012,Q2,5768.0,3060.0,2708.0,0.0,335.0,598.0,3221.0,2110.0,2106.0,1328.0,64283.0,39550.0,Energy,10
2012Q3,2012,Q3,5965.0,3176.0,2789.0,0.0,394.0,635.0,3302.0,2154.0,2234.0,1375.0,65625.0,40474.0,Energy,10
2012Q4,2012,Q4,6171.0,3169.0,3002.0,0.0,439.0,688.0,1770.0,2314.0,613.0,336.0,64210.0,40016.0,Energy,10
2013Q1,2013,Q1,5872.0,3137.0,2735.0,0.0,393.0,629.0,3365.0,2106.0,2203.0,1355.0,65824.0,40882.0,Energy,10
2013Q2,2013,Q2,5962.0,3180.0,2782.0,0.0,495.0,769.0,3316.0,2013.0,2142.0,1322.0,67422.0,41753.0,Energy,10
2013Q3,2013,Q3,6449.0,3214.0,3235.0,0.0,459.0,713.0,3856.0,2522.0,2620.0,1583.0,69437.0,42790.0,Energy,10
2013Q4,2013,Q4,6172.0,3378.0,2794.0,0.0,454.0,695.0,3990.0,2099.0,2616.0,1643.0,69443.0,43126.0,Energy,10
2014Q1,2014,Q1,4968.0,2620.0,2348.0,0.0,317.0,492.0,2863.0,1856.0,1931.0,1390.0,69275.0,42998.0,Energy,10
2014Q2,2014,Q2,5133.0,3297.0,1836.0,0.0,429.0,612.0,2931.0,1806.0,1970.0,1431.0,70293.0,43289.0,Energy,10
2014Q3,2014,Q3,5996.0,3385.0,2611.0,0.0,355.0,518.0,2676.0,2039.0,1697.0,1208.0,71510.0,43479.0,Energy,10
2014Q4,2014,Q4,953.0,1184.0,-231.0,0.0,176.0,121.0,-4934.0,-352.0,-5277.0,-3413.0,56259.0,34959.0,Energy,10
2015Q1,2015,Q1,3089.0,2586.0,503.0,0.0,311.0,426.0,789.0,77.0,-234.0,-218.0,53389.0,34164.0,Energy,10
2015Q2,2015,Q2,3469.0,2596.0,873.0,0.0,347.0,464.0,1570.0,409.0,446.0,176.0,54369.0,33302.0,Energy,10
2015Q3,2015,Q3,3116.0,2536.0,580.0,0.0,292.0,292.0,-993.0,204.0,-3111.0,-2609.0,50089.0,29882.0,Energy,10
2015Q4,2015,Q4,2806.0,2630.0,176.0,0.0,320.0,383.0,-5412.0,-207.0,-6695.0,-5178.0,43409.0,24350.0,Energy,10
2016Q1,2016,Q1,2123.0,2383.0,-260.0,0.0,272.0,356.0,486.0,-616.0,-563.0,78.0,42018.0,23789.0,Energy,10
2016Q2,2016,Q2,2531.0,2314.0,217.0,0.0,338.0,439.0,875.0,-222.0,-283.0,-139.0,42395.0,23101.0,Energy,10
2016Q3,2016,Q3,2639.0,2393.0,246.0,0.0,316.0,377.0,793.0,-131.0,-326.0,-241.0,41630.0,22296.0,Energy,10
2016Q4,2016,Q4,2827.0,2393.0,434.0,0.0,404.0,471.0,486.0,-37.0,-640.0,-272.0,43109.0,21497.0,Energy,10
2017Q1,2017,Q1,2945.0,2379.0,566.0,0.0,272.0,340.0,1188.0,226.0,165.0,117.0,42465.0,21079.0,Energy,10
2017Q2,2017,Q2,3053.0,2483.0,570.0,0.0,352.0,429.0,1680.0,141.0,792.0,505.0,41982.0,21037.0,Energy,10
2017Q3,2017,Q3,2987.0,2360.0,627.0,0.0,352.0,428.0,1302.0,199.0,275.0,189.0,41443.0,20669.0,Energy,10
2017Q4,2017,Q4,3475.0,2456.0,1019.0,0.0,448.0,538.0,1192.0,481.0,66.0,495.0,42026.0,20572.0,Energy,10
2018Q1,2018,Q1,3782.0,2299.0,1483.0,0.0,307.0,415.0,2002.0,1068.0,1047.0,705.0,42808.0,20722.0,Energy,10
2018Q2,2018,Q2,4137.0,2433.0,1704.0,0.0,402.0,517.0,2131.0,1187.0,1150.0,843.0,44067.0,20931.0,Energy,10
2018Q3,2018,Q3,5181.0,2833.0,2348.0,0.0,431.0,541.0,3623.0,1807.0,2579.0,1861.0,44957.0,21489.0,Energy,10
2018Q4,2018,Q4,4762.0,3090.0,1672.0,0.0,473.0,579.0,2017.0,1093.0,935.0,705.0,43854.0,21330.0,Energy,10
2019Q1,2019,Q1,4064.0,2719.0,1345.0,0.0,140.0,489.0,1854.0,856.0,856.0,628.0,44380.0,21236.0,Energy,10
2019Q2,2019,Q2,3737.0,2883.0,854.0,0.0,163.0,546.0,2125.0,308.0,941.0,632.0,44770.0,21347.0,Energy,10
2019Q3,2019,Q3,5767.0,4207.0,1560.0,0.0,242.0,851.0,1574.0,709.0,-574.0,-794.0,125443.0,36080.0,Energy,10
2019Q4,2019,Q4,4887.0,4965.0,-78.0,0.0,337.0,1268.0,1934.0,-1346.0,-869.0,-1138.0,107190.0,34232.0,Energy,10
2020Q1,2020,Q1,5251.0,4985.0,266.0,0.0,260.0,686.0,623.0,-420.0,-2038.0,-2013.0,101643.0,31295.0,Energy,10
2020Q2,2020,Q2,3315.0,3941.0,-626.0,0.0,225.0,407.0,-5755.0,-1033.0,-8184.0,-8131.0,89452.0,23346.0,Energy,10
2020Q3,2020,Q3,4016.0,3894.0,122.0,0.0,166.0,577.0,-1790.0,-455.0,-4058.0,-3575.0,84434.0,19860.0,Energy,10
2020Q4,2020,Q4,4556.0,3877.0,679.0,0.0,209.0,700.0,738.0,-21.0,-1425.0,-1112.0,80064.0,18573.0,Energy,10
2021Q1,2021,Q1,5185.0,4479.0,706.0,0.0,166.0,634.0,2904.0,72.0,315.0,-146.0,79355.0,18300.0,Energy,10
2021Q2,2021,Q2,6102.0,4696.0,1406.0,0.0,177.0,669.0,2899.0,737.0,143.0,103.0,79937.0,18244.0,Energy,10
2021Q3,2021,Q3,6881.0,4455.0,2426.0,0.0,240.0,785.0,3582.0,1641.0,1217.0,823.0,75758.0,18873.0,Energy,10
2021Q4,2021,Q4,7794.0,4728.0,3066.0,0.0,280.0,845.0,4381.0,2221.0,2030.0,1528.0,75036.0,20327.0,Energy,10
2022Q1,2022,Q1,8214.0,4508.0,3706.0,0.0,196.0,830.0,5097.0,2876.0,3083.0,4842.0,74222.0,24907.0,Energy,10
2022Q2,2022,Q2,10352.0,4989.0,5363.0,0.0,244.0,961.0,6828.0,4402.0,4986.0,3727.0,74221.0,27830.0,Energy,10
2022Q3,2022,Q3,9376.0,4837.0,4539.0,0.0,247.0,993.0,5669.0,3546.0,3648.0,2728.0,72144.0,28720.0,Energy,10
2022Q4,2022,Q4,8311.0,4871.0,3440.0,0.0,258.0,980.0,4479.0,2460.0,2400.0,1920.0,72609.0,30085.0,Energy,10
2023Q1,2023,Q1,7118.0,4531.0,2587.0,0.0,241.0,855.0,3693.0,1732.0,1734.0,1257.0,71600.0,29559.0,Energy,10
2023Q2,2023,Q2,6602.0,4597.0,2005.0,0.0,277.0,553.0,3266.0,1452.0,1327.0,856.0,71199.0,29111.0,Energy,10
2023Q3,2023,Q3,7272.0,4591.0,2681.0,0.0,258.0,876.0,3751.0,1805.0,1809.0,1368.0,71827.0,29312.0,Energy,10
2023Q4,2023,Q4,7339.0,4870.0,2469.0,0.0,307.0,970.0,3529.0,1499.0,1559.0,1192.0,74008.0,30250.0,Energy,10
2024Q1,2024,Q1,6213.0,4101.0,2112.0,0.0,259.0,904.0,2987.0,1208.0,1010.0,884.0,74277.0,30811.0,Energy,10
2024Q2,2024,Q2,6875.0,4352.0,2523.0,0.0,259.0,868.0,3662.0,1655.0,1635.0,1155.0,76216.0,32053.0,Energy,10
2024Q3,2024,Q3,7087.0,4486.0,2601.0,0.0,268.0,858.0,3832.0,1743.0,1594.0,1128.0,85803.0,34674.0,Energy,10
2024Q4,2024,Q4,6924.0,4511.0,2413.0,0.0,276.0,1052.0,2135.0,1361.0,-169.0,-125.0,85445.0,34159.0,Energy,10
2025Q1,2025,Q1,6910.0,4403.0,2507.0,0.0,267.0,923.0,3567.0,1584.0,1332.0,931.0,84967.0,34712.0,Energy,10
2025Q2,2025,Q2,6317.0,4410.0,1907.0,0.0,284.0,1050.0,2950.0,857.0,738.0,431.0,84360.0,35722.0,Energy,10
