Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1998Q1,1998,Q1,1154.0,907.0,247.0,0.0,92.0,123.0,155.0,124.0,124.0,82.0,4145.0,1988.0,Industrials,20
1998Q2,1998,Q2,1178.0,923.0,255.0,0.0,90.0,120.0,165.0,135.0,139.0,92.0,4096.0,2064.0,Industrials,20
1998Q3,1998,Q3,1798.0,1516.0,282.0,0.0,0.0,39.0,298.0,243.0,243.0,159.0,4153.0,2120.0,Industrials,20
1998Q4,1998,Q4,1466.0,1284.0,182.0,0.0,0.0,35.0,182.0,147.0,145.0,96.0,4572.0,2219.0,Industrials,20
1999Q1,1999,Q1,2002.0,1592.0,410.0,0.0,126.0,169.0,284.0,241.0,244.0,323.0,5106.0,2489.0,Industrials,20
1999Q2,1999,Q2,2087.0,1633.0,454.0,0.0,136.0,175.0,328.0,279.0,270.0,175.0,4991.0,2575.0,Industrials,20
1999Q3,1999,Q3,2215.0,1785.0,430.0,0.0,0.0,75.0,430.0,355.0,305.0,184.0,8031.0,3027.0,Industrials,20
1999Q4,1999,Q4,2655.0,2274.0,381.0,0.0,0.0,53.0,381.0,328.0,307.0,198.0,7774.0,3171.0,Industrials,20
2000Q1,2000,Q1,2546.0,2083.0,463.0,0.0,157.0,157.0,362.0,306.0,286.0,184.0,8101.0,3270.0,Industrials,20
2000Q2,2000,Q2,2617.0,2064.0,553.0,0.0,163.0,218.0,390.0,335.0,318.0,204.0,8007.0,3315.0,Industrials,20
2000Q3,2000,Q3,2502.0,1950.0,552.0,0.0,155.0,215.0,397.0,337.0,317.0,294.0,8231.0,3577.0,Industrials,20
2000Q4,2000,Q4,2691.0,2113.0,578.0,0.0,172.0,227.0,406.0,351.0,341.0,219.0,7987.0,3820.0,Industrials,20
2001Q1,2001,Q1,2673.0,2157.0,516.0,0.0,182.0,182.0,394.0,334.0,330.0,240.0,8918.0,4010.0,Industrials,20
2001Q2,2001,Q2,2962.0,2382.0,580.0,0.0,209.0,227.0,420.0,353.0,353.0,227.0,9560.0,4214.0,Industrials,20
2001Q3,2001,Q3,3020.0,2458.0,562.0,0.0,186.0,186.0,444.0,376.0,358.0,230.0,11015.0,4430.0,Industrials,20
2001Q4,2001,Q4,3508.0,3681.0,-173.0,0.0,0.0,-577.0,487.0,404.0,383.0,246.0,11069.0,4528.0,Industrials,20
2002Q1,2002,Q1,3102.0,2733.0,369.0,0.0,0.0,0.0,421.0,369.0,350.0,229.0,11315.0,4741.0,Industrials,20
2002Q2,2002,Q2,3506.0,3083.0,423.0,0.0,224.0,224.0,479.0,423.0,402.0,263.0,11829.0,4989.0,Industrials,20
2002Q3,2002,Q3,3289.0,2671.0,618.0,0.0,189.0,194.0,481.0,424.0,405.0,268.0,12090.0,5121.0,Industrials,20
2002Q4,2002,Q4,3908.0,4148.0,-240.0,0.0,0.0,-639.0,503.0,399.0,427.0,157.0,11731.0,5199.0,Industrials,20
2003Q1,2003,Q1,3421.0,3103.0,318.0,0.0,0.0,0.0,375.0,318.0,311.0,221.0,13703.0,5108.0,Industrials,20
2003Q2,2003,Q2,3935.0,3557.0,378.0,0.0,0.0,0.0,434.0,378.0,361.0,242.0,13993.0,5407.0,Industrials,20
2003Q3,2003,Q3,4427.0,3797.0,630.0,0.0,273.0,273.0,437.0,357.0,325.0,262.0,15880.0,5586.0,Industrials,20
2003Q4,2003,Q4,4834.0,5187.0,-353.0,0.0,0.0,-767.0,511.0,414.0,375.0,279.0,16183.0,5921.0,Industrials,20
2004Q1,2004,Q1,4646.0,3921.0,725.0,0.0,289.0,289.0,511.0,436.0,403.0,269.0,16668.0,6217.0,Industrials,20
2004Q2,2004,Q2,4652.0,3894.0,758.0,0.0,273.0,273.0,568.0,485.0,443.0,300.0,16730.0,6458.0,Industrials,20
2004Q3,2004,Q3,4647.0,3871.0,776.0,0.0,283.0,277.0,579.0,499.0,469.0,322.0,17165.0,6777.0,Industrials,20
2004Q4,2004,Q4,4912.0,4406.0,506.0,0.0,0.0,-866.0,1451.0,506.0,470.0,336.0,17544.0,7189.0,Industrials,20
2005Q1,2005,Q1,4800.0,4031.0,769.0,0.0,309.0,309.0,544.0,460.0,382.0,336.0,17905.0,7396.0,Industrials,20
2005Q2,2005,Q2,5137.0,4282.0,855.0,0.0,316.0,316.0,618.0,539.0,489.0,345.0,17937.0,7576.0,Industrials,20
2005Q3,2005,Q3,5302.0,4410.0,892.0,0.0,317.0,317.0,656.0,575.0,525.0,374.0,18750.0,7973.0,Industrials,20
2005Q4,2005,Q4,5831.0,6174.0,-343.0,0.0,0.0,-955.0,874.0,612.0,611.0,406.0,19591.0,8145.0,Industrials,20
2006Q1,2006,Q1,5546.0,4950.0,596.0,0.0,364.0,364.0,679.0,596.0,579.0,374.0,20289.0,8467.0,Industrials,20
2006Q2,2006,Q2,5934.0,4900.0,1034.0,0.0,385.0,385.0,743.0,649.0,628.0,636.0,21732.0,9081.0,Industrials,20
2006Q3,2006,Q3,6069.0,5392.0,677.0,0.0,371.0,371.0,774.0,677.0,644.0,438.0,21577.0,9472.0,Industrials,20
2006Q4,2006,Q4,6514.0,6930.0,-416.0,0.0,0.0,-1119.0,972.0,703.0,676.0,408.0,22376.0,9827.0,Industrials,20
2007Q1,2007,Q1,6300.0,5619.0,681.0,0.0,0.0,0.0,782.0,681.0,656.0,434.0,22732.0,10075.0,Industrials,20
2007Q2,2007,Q2,6591.0,5831.0,760.0,0.0,0.0,0.0,866.0,760.0,740.0,513.0,23407.0,10622.0,Industrials,20
2007Q3,2007,Q3,6834.0,6033.0,801.0,0.0,0.0,0.0,906.0,801.0,791.0,546.0,23883.0,10910.0,Industrials,20
2007Q4,2007,Q4,7515.0,6644.0,871.0,0.0,0.0,0.0,1047.0,871.0,860.0,579.0,25733.0,11768.0,Industrials,20
2008Q1,2008,Q1,7005.0,6144.0,861.0,0.0,0.0,0.0,963.0,861.0,845.0,572.0,25707.0,11777.0,Industrials,20
2008Q2,2008,Q2,7303.0,6382.0,921.0,0.0,0.0,0.0,1053.0,921.0,909.0,641.0,26089.0,12184.0,Industrials,20
2008Q3,2008,Q3,7140.0,5793.0,1347.0,0.0,414.0,414.0,1062.0,933.0,922.0,634.0,26046.0,12134.0,Industrials,20
2008Q4,2008,Q4,7852.0,6914.0,938.0,0.0,0.0,0.0,1143.0,938.0,928.0,612.0,28373.0,10053.0,Industrials,20
2009Q1,2009,Q1,8264.0,6849.0,1415.0,0.0,510.0,510.0,1050.0,905.0,869.0,590.0,28279.0,10271.0,Industrials,20
2009Q2,2009,Q2,8100.0,6646.0,1454.0,0.0,509.0,509.0,1090.0,945.0,907.0,618.0,28858.0,11001.0,Industrials,20
2009Q3,2009,Q3,7719.0,6393.0,1326.0,0.0,452.0,452.0,1009.0,874.0,828.0,572.0,29775.0,11718.0,Industrials,20
2009Q4,2009,Q4,7898.0,4993.0,2905.0,0.0,483.0,1954.0,1097.0,951.0,909.0,614.0,31077.0,12423.0,Industrials,20
2010Q1,2010,Q1,7750.0,6346.0,1404.0,0.0,486.0,486.0,1064.0,918.0,874.0,597.0,31059.0,12779.0,Industrials,20
2010Q2,2010,Q2,8104.0,6641.0,1463.0,0.0,478.0,478.0,1130.0,985.0,945.0,648.0,30872.0,12839.0,Industrials,20
2010Q3,2010,Q3,8011.0,6564.0,1447.0,0.0,481.0,481.0,1108.0,966.0,928.0,650.0,31483.0,13582.0,Industrials,20
2010Q4,2010,Q4,8601.0,7006.0,1595.0,0.0,519.0,519.0,1224.0,1076.0,1043.0,729.0,32545.0,13316.0,Industrials,20
2011Q1,2011,Q1,7798.0,6360.0,1438.0,0.0,509.0,509.0,1073.0,929.0,896.0,618.0,32545.0,13316.0,Industrials,20
2011Q2,2011,Q2,7879.0,6425.0,1454.0,0.0,505.0,505.0,1135.0,949.0,959.0,653.0,33361.0,13925.0,Industrials,20
2011Q3,2011,Q3,7853.0,6363.0,1490.0,0.0,492.0,492.0,1140.0,998.0,952.0,652.0,33408.0,13619.0,Industrials,20
2011Q4,2011,Q4,9147.0,7673.0,1474.0,0.0,524.0,524.0,1108.0,950.0,911.0,603.0,34883.0,13232.0,Industrials,20
2012Q1,2012,Q1,7579.0,6184.0,1395.0,0.0,535.0,535.0,1014.0,860.0,821.0,564.0,35309.0,13854.0,Industrials,20
2012Q2,2012,Q2,7922.0,6427.0,1495.0,0.0,525.0,525.0,1120.0,970.0,928.0,634.0,35203.0,13662.0,Industrials,20
2012Q3,2012,Q3,7934.0,6519.0,1415.0,0.0,510.0,510.0,1059.0,905.0,863.0,600.0,35503.0,14272.0,Industrials,20
2012Q4,2012,Q4,8078.0,7280.0,798.0,0.0,706.0,2700.0,-1865.0,-1902.0,-2071.0,-2130.0,34309.0,11390.0,Industrials,20
2013Q1,2013,Q1,7404.0,6050.0,1354.0,0.0,507.0,507.0,989.0,847.0,824.0,571.0,34609.0,11582.0,Industrials,20
2013Q2,2013,Q2,7834.0,6359.0,1475.0,0.0,514.0,514.0,1084.0,961.0,943.0,640.0,34731.0,11756.0,Industrials,20
2013Q3,2013,Q3,7735.0,6277.0,1458.0,0.0,497.0,497.0,1088.0,961.0,940.0,651.0,35471.0,12605.0,Industrials,20
2013Q4,2013,Q4,8107.0,6644.0,1463.0,0.0,542.0,542.0,1087.0,921.0,900.0,495.0,35448.0,14501.0,Industrials,20
2014Q1,2014,Q1,7265.0,5900.0,1365.0,0.0,491.0,491.0,999.0,874.0,851.0,595.0,34382.0,13690.0,Industrials,20
2014Q2,2014,Q2,7474.0,6039.0,1435.0,0.0,486.0,486.0,1076.0,949.0,925.0,541.0,34332.0,13119.0,Industrials,20
2014Q3,2014,Q3,7751.0,6274.0,1477.0,0.0,478.0,478.0,1123.0,999.0,979.0,696.0,35311.0,13010.0,Industrials,20
2014Q4,2014,Q4,8362.0,6766.0,1596.0,0.0,529.0,529.0,1203.0,1067.0,1045.0,701.0,35355.0,11829.0,Industrials,20
2015Q1,2015,Q1,7784.0,6254.0,1530.0,0.0,503.0,503.0,1151.0,1027.0,1009.0,716.0,34385.0,11520.0,Industrials,20
2015Q2,2015,Q2,7882.0,6334.0,1548.0,0.0,467.0,467.0,1200.0,1081.0,1061.0,752.0,33654.0,11276.0,Industrials,20
2015Q3,2015,Q3,7994.0,6484.0,1510.0,0.0,476.0,476.0,1151.0,1034.0,1013.0,733.0,32980.0,10734.0,Industrials,20
2015Q4,2015,Q4,7809.0,6267.0,1542.0,0.0,506.0,506.0,1180.0,1036.0,1019.0,764.0,31997.0,10738.0,Industrials,20
2016Q1,2016,Q1,7476.0,6091.0,1385.0,0.0,461.0,461.0,1040.0,924.0,912.0,641.0,31702.0,10582.0,Industrials,20
2016Q2,2016,Q2,7774.0,6262.0,1512.0,0.0,485.0,485.0,1142.0,1027.0,1005.0,714.0,31769.0,10995.0,Industrials,20
2016Q3,2016,Q3,7657.0,6171.0,1486.0,0.0,471.0,471.0,1124.0,1015.0,994.0,647.0,32668.0,11317.0,Industrials,20
2016Q4,2016,Q4,8233.0,6593.0,1640.0,0.0,523.0,523.0,1250.0,1117.0,1094.0,797.0,32872.0,10976.0,Industrials,20
2017Q1,2017,Q1,7441.0,5923.0,1518.0,0.0,472.0,472.0,1157.0,1046.0,1010.0,763.0,33211.0,10583.0,Industrials,20
2017Q2,2017,Q2,7675.0,6114.0,1561.0,0.0,494.0,494.0,1176.0,1067.0,1032.0,749.0,33793.0,10952.0,Industrials,20
2017Q3,2017,Q3,7580.0,6014.0,1566.0,0.0,503.0,503.0,1169.0,1063.0,1027.0,764.0,34914.0,11564.0,Industrials,20
2017Q4,2017,Q4,8277.0,6729.0,1548.0,0.0,514.0,514.0,1166.0,1034.0,1008.0,636.0,34994.0,11435.0,Industrials,20
2018Q1,2018,Q1,7535.0,5990.0,1545.0,0.0,537.0,537.0,1117.0,1008.0,960.0,799.0,37219.0,11774.0,Industrials,20
2018Q2,2018,Q2,9186.0,7486.0,1700.0,0.0,612.0,612.0,1306.0,1088.0,970.0,786.0,47152.0,11994.0,Industrials,20
2018Q3,2018,Q3,9094.0,7407.0,1687.0,0.0,552.0,552.0,1350.0,1135.0,1023.0,851.0,46963.0,12755.0,Industrials,20
2018Q4,2018,Q4,10378.0,8595.0,1783.0,0.0,557.0,557.0,1449.0,1226.0,1132.0,909.0,45408.0,11732.0,Industrials,20
2019Q1,2019,Q1,9261.0,7633.0,1628.0,0.0,614.0,614.0,1237.0,1014.0,915.0,745.0,47466.0,12234.0,Industrials,20
2019Q2,2019,Q2,9555.0,7869.0,1686.0,0.0,596.0,596.0,1300.0,1090.0,983.0,806.0,48074.0,12877.0,Industrials,20
2019Q3,2019,Q3,9761.0,7973.0,1788.0,0.0,572.0,572.0,1426.0,1216.0,1090.0,913.0,48788.0,13513.0,Industrials,20
2019Q4,2019,Q4,10773.0,8816.0,1957.0,0.0,629.0,629.0,1558.0,1328.0,1214.0,1020.0,48841.0,13577.0,Industrials,20
2020Q1,2020,Q1,8749.0,7290.0,1459.0,0.0,525.0,525.0,1167.0,934.0,848.0,706.0,53710.0,13200.0,Industrials,20
2020Q2,2020,Q2,9264.0,7856.0,1408.0,0.0,574.0,574.0,1053.0,834.0,727.0,625.0,50222.0,13890.0,Industrials,20
2020Q3,2020,Q3,9431.0,7847.0,1584.0,0.0,512.0,512.0,1284.0,1072.0,978.0,834.0,50258.0,14716.0,Industrials,20
2020Q4,2020,Q4,10481.0,8631.0,1850.0,0.0,583.0,583.0,1596.0,1267.0,1185.0,1002.0,51308.0,15661.0,Industrials,20
2021Q1,2021,Q1,9389.0,7892.0,1497.0,0.0,559.0,559.0,1183.0,938.0,845.0,708.0,49963.0,15340.0,Industrials,20
2021Q2,2021,Q2,9220.0,7705.0,1515.0,0.0,556.0,556.0,1183.0,959.0,881.0,737.0,51183.0,15321.0,Industrials,20
2021Q3,2021,Q3,9568.0,7938.0,1630.0,0.0,550.0,550.0,1291.0,1080.0,1015.0,860.0,51370.0,15721.0,Industrials,20
2021Q4,2021,Q4,10292.0,8526.0,1766.0,0.0,580.0,580.0,1567.0,1186.0,1132.0,952.0,50073.0,17641.0,Industrials,20
2022Q1,2022,Q1,9392.0,7858.0,1534.0,0.0,626.0,626.0,1121.0,908.0,849.0,730.0,50876.0,18014.0,Industrials,20
2022Q2,2022,Q2,9189.0,7597.0,1592.0,0.0,614.0,614.0,1190.0,978.0,923.0,766.0,50481.0,17381.0,Industrials,20
2022Q3,2022,Q3,9975.0,8310.0,1665.0,0.0,567.0,567.0,1317.0,1098.0,1053.0,902.0,51116.0,17651.0,Industrials,20
2022Q4,2022,Q4,10851.0,9020.0,1831.0,0.0,604.0,604.0,1683.0,1227.0,1211.0,992.0,51585.0,18568.0,Industrials,20
2023Q1,2023,Q1,9881.0,8357.0,1524.0,0.0,586.0,586.0,1164.0,938.0,880.0,730.0,52096.0,19087.0,Industrials,20
2023Q2,2023,Q2,10152.0,8585.0,1567.0,0.0,605.0,605.0,1169.0,962.0,886.0,744.0,52556.0,19478.0,Industrials,20
2023Q3,2023,Q3,10571.0,8913.0,1658.0,0.0,601.0,601.0,1265.0,1057.0,991.0,836.0,53525.0,19957.0,Industrials,20
2023Q4,2023,Q4,11668.0,9745.0,1923.0,0.0,635.0,635.0,1648.0,1288.0,1227.0,1005.0,54810.0,21299.0,Industrials,20
2024Q1,2024,Q1,10731.0,9068.0,1663.0,0.0,627.0,627.0,1247.0,1036.0,968.0,799.0,55246.0,21410.0,Industrials,20
2024Q2,2024,Q2,11976.0,10176.0,1800.0,0.0,644.0,644.0,1373.0,1156.0,1090.0,905.0,55442.0,22036.0,Industrials,20
2024Q3,2024,Q3,11671.0,9855.0,1816.0,0.0,635.0,635.0,1399.0,1181.0,1114.0,930.0,57312.0,22973.0,Industrials,20
2024Q4,2024,Q4,13338.0,11253.0,2085.0,0.0,662.0,662.0,1800.0,1423.0,1368.0,1148.0,55880.0,22063.0,Industrials,20
2025Q1,2025,Q1,12223.0,10330.0,1893.0,0.0,625.0,625.0,1491.0,1268.0,1200.0,994.0,56580.0,22225.0,Industrials,20
2025Q2,2025,Q2,13041.0,11092.0,1949.0,0.0,644.0,644.0,1543.0,1305.0,1232.0,1014.0,56888.0,23580.0,Industrials,20
2025Q3,2025,Q3,12907.0,10939.0,1968.0,0.0,1269.0,637.0,1572.0,1331.0,1272.0,1059.0,57599.0,24434.0,Industrials,20
