Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
2004Q4,2004,Q4,1939.0,0.0,1939.0,0.0,1801.1,1661.2,340.3,277.8,225.5,62.3,12272.3,1718.3,Communication Services,50
2005Q1,2005,Q1,1330.3,0.0,1328.2,0.0,1501.6,1497.3,-121.8,-169.1,-186.4,-143.8,11691.3,1567.8,Communication Services,50
2005Q2,2005,Q2,1616.2,0.0,1610.7,0.0,1493.3,1495.2,163.1,115.5,90.5,14.4,11929.7,1567.6,Communication Services,50
2005Q3,2005,Q3,1442.2,0.0,1439.7,0.0,1539.2,1547.9,-52.5,-108.2,-135.3,-96.5,11285.5,1492.7,Communication Services,50
2005Q4,2005,Q4,1885.6,0.0,1885.6,0.0,1753.1,1853.4,95.2,32.2,20.2,-37.0,11945.2,1945.3,Communication Services,50
2006Q1,2006,Q1,1327.0,0.0,1327.0,0.0,1486.4,1486.8,-104.0,-159.8,-179.2,-170.2,10992.4,1790.6,Communication Services,50
2006Q2,2006,Q2,1532.9,0.0,1532.9,0.0,1456.0,1456.0,139.6,76.9,75.6,68.9,11314.1,1883.5,Communication Services,50
2006Q3,2006,Q3,1453.8,0.0,1453.8,0.0,1426.5,1432.9,95.3,20.9,11.6,5.8,10931.5,1872.0,Communication Services,50
2006Q4,2006,Q4,1877.1,0.0,1877.1,0.0,1660.5,1709.3,255.5,167.8,87.0,63.8,11864.1,1940.6,Communication Services,50
2007Q1,2007,Q1,1359.1,0.0,1359.1,0.0,1483.9,1483.3,-54.4,-124.2,-152.2,-125.9,11094.6,1829.0,Communication Services,50
2007Q2,2007,Q2,1652.7,0.0,1652.7,0.0,1512.3,1507.1,202.2,145.6,124.8,137.0,11566.1,1995.8,Communication Services,50
2007Q3,2007,Q3,1559.9,0.0,1559.9,0.0,1503.6,1508.8,130.4,51.1,16.4,-21.9,11665.7,2054.3,Communication Services,50
2007Q4,2007,Q4,1982.5,0.0,1982.5,0.0,1684.2,1710.7,396.4,271.8,246.7,178.4,12458.1,2332.2,Communication Services,50
2008Q1,2008,Q1,1485.2,0.0,1485.2,0.0,1539.8,1543.0,12.6,-57.8,-88.2,-62.8,11783.8,2327.4,Communication Services,50
2008Q2,2008,Q2,1835.7,0.0,1835.7,0.0,1631.0,1635.1,273.1,200.6,176.9,95.1,12207.0,2422.6,Communication Services,50
2008Q3,2008,Q3,1740.0,0.0,1740.0,0.0,1619.8,1623.7,182.8,116.3,85.4,45.7,12097.3,2411.1,Communication Services,50
2008Q4,2008,Q4,1901.8,0.0,1901.8,0.0,1565.3,1571.2,336.5,330.6,297.4,217.0,12125.2,2475.6,Communication Services,50
2009Q1,2009,Q1,1325.3,996.5,328.8,0.0,1407.4,410.7,-22.9,-81.9,-99.5,-67.0,10929.7,2117.4,Communication Services,50
2009Q2,2009,Q2,1474.4,968.4,506.0,0.0,1377.5,409.1,124.4,96.9,36.6,27.8,11065.1,2225.6,Communication Services,50
2009Q3,2009,Q3,1426.7,943.5,483.2,0.0,1368.9,424.9,108.9,58.3,29.1,24.1,10978.3,2321.9,Communication Services,50
2009Q4,2009,Q4,1801.2,0.0,1801.2,0.0,1527.9,1533.2,347.5,268.0,266.2,136.4,12263.1,2497.7,Communication Services,50
2010Q1,2010,Q1,1341.3,979.3,357.7,0.0,1400.4,417.1,-15.0,-59.4,-85.0,-64.6,11389.4,2423.9,Communication Services,50
2010Q2,2010,Q2,1617.8,991.0,620.7,0.0,1440.0,443.5,218.0,177.2,146.2,82.5,11704.6,2169.7,Communication Services,50
2010Q3,2010,Q3,1560.8,1007.1,546.3,0.0,1459.2,446.1,141.2,100.2,69.2,45.3,11950.6,2296.1,Communication Services,50
2010Q4,2010,Q4,2012.0,1139.6,872.4,0.0,1679.7,541.7,394.5,330.7,320.2,197.9,13070.8,2529.0,Communication Services,50
2011Q1,2011,Q1,1474.8,1080.1,394.7,0.0,1519.3,440.0,-7.5,-45.3,-75.0,-45.2,12177.2,2497.9,Communication Services,50
2011Q2,2011,Q2,1740.7,1095.7,645.0,0.0,1566.5,471.0,226.7,174.0,155.9,104.6,12301.6,2463.6,Communication Services,50
2011Q3,2011,Q3,1726.5,1088.0,638.5,0.0,1553.5,465.3,356.2,173.2,287.1,211.0,11825.9,2378.6,Communication Services,50
2011Q4,2011,Q4,2072.6,1138.3,934.3,0.0,1687.1,549.0,450.7,385.3,370.4,261.9,12876.6,2461.7,Communication Services,50
2012Q1,2012,Q1,1506.8,1104.9,401.9,0.0,1546.2,441.3,1.9,-39.4,-65.3,-43.0,11765.9,2393.9,Communication Services,50
2012Q2,2012,Q2,1715.7,1088.9,626.8,0.0,1539.3,450.4,224.6,176.4,155.1,101.9,11851.6,2424.0,Communication Services,50
2012Q3,2012,Q3,1670.4,1064.3,606.1,0.0,1539.0,474.7,177.2,131.4,108.2,71.6,11728.7,2395.8,Communication Services,50
2012Q4,2012,Q4,2063.3,1133.8,929.5,0.0,-2738.5,519.6,552.3,409.9,476.8,316.2,13493.9,2420.6,Communication Services,50
2013Q1,2013,Q1,1543.0,1132.1,410.9,0.0,453.3,453.3,4.0,-42.4,-71.0,-56.3,12218.3,2449.3,Communication Services,50
2013Q2,2013,Q2,1756.2,1120.2,636.0,0.0,461.2,461.2,224.6,174.8,147.9,82.8,12336.7,2344.3,Communication Services,50
2013Q3,2013,Q3,1700.4,1093.6,606.8,0.0,465.3,465.3,141.2,141.5,77.0,48.3,11532.0,2302.6,Communication Services,50
2013Q4,2013,Q4,2122.7,1199.6,923.1,0.0,538.1,598.7,378.3,324.4,314.1,193.1,12905.0,2215.2,Communication Services,50
2014Q1,2014,Q1,1637.5,1188.6,448.9,0.0,460.6,460.6,36.7,-11.7,-24.0,-20.9,11759.2,2138.8,Communication Services,50
2014Q2,2014,Q2,1851.4,1170.2,681.2,0.0,485.4,485.4,231.4,195.8,168.6,99.4,12339.7,2189.3,Communication Services,50
2014Q3,2014,Q3,1841.1,1195.2,645.9,0.0,474.6,474.6,219.2,171.3,157.5,89.7,11778.4,2083.3,Communication Services,50
2014Q4,2014,Q4,2207.1,1266.4,940.7,0.0,507.6,507.7,481.3,433.0,418.6,308.9,12747.2,2116.3,Communication Services,50
2015Q1,2015,Q1,1676.0,1215.2,460.8,0.0,453.0,453.0,54.0,7.8,-5.6,-1.8,11200.2,1912.7,Communication Services,50
2015Q2,2015,Q2,1876.1,1205.2,670.9,0.0,455.1,455.1,260.8,215.8,201.0,121.2,11499.3,1983.9,Communication Services,50
2015Q3,2015,Q3,1865.5,1202.2,663.3,0.0,471.4,471.4,198.4,191.9,139.0,74.9,11474.1,1863.8,Communication Services,50
2015Q4,2015,Q4,2196.2,1235.1,961.1,0.0,504.7,504.7,491.8,456.4,427.8,260.3,12585.1,1965.5,Communication Services,50
2016Q1,2016,Q1,1742.0,1268.8,473.2,0.0,450.2,450.2,47.6,23.0,-13.0,5.4,11516.8,1941.5,Communication Services,50
2016Q2,2016,Q2,1917.9,1229.5,688.4,0.0,464.1,464.1,270.1,224.3,205.8,156.9,11633.9,1995.6,Communication Services,50
2016Q3,2016,Q3,1922.2,1228.0,694.2,0.0,486.2,486.2,257.7,208.0,196.3,128.6,11839.5,1941.4,Communication Services,50
2016Q4,2016,Q4,2264.5,1309.4,955.1,0.0,470.0,470.0,505.6,485.1,441.1,317.6,12485.2,2017.1,Communication Services,50
2017Q1,2017,Q1,1753.9,1952.9,110.9,0.0,448.8,76.2,81.7,34.7,19.8,21.5,11697.9,1963.0,Communication Services,50
2017Q2,2017,Q2,1884.9,1898.5,287.3,0.0,439.1,61.6,256.3,225.7,189.3,94.7,11678.2,1982.5,Communication Services,50
2017Q3,2017,Q3,1902.6,1897.4,310.8,0.0,455.9,55.8,291.4,255.0,228.2,146.2,11716.1,2013.4,Communication Services,50
2017Q4,2017,Q4,2341.0,1325.8,1015.2,0.0,496.9,496.9,554.6,518.3,498.8,316.6,12695.2,2201.0,Communication Services,50
2018Q1,2018,Q1,2169.1,2049.2,119.9,0.0,35.1,81.1,64.4,38.8,-1.5,-14.1,12240.1,2108.5,Communication Services,50
2018Q2,2018,Q2,2391.8,2069.8,322.0,0.0,28.8,72.8,281.6,249.2,211.5,145.8,12357.6,2061.7,Communication Services,50
2018Q3,2018,Q3,2297.5,1970.2,327.3,0.0,21.6,65.6,295.7,261.7,224.1,161.0,13513.1,2137.9,Communication Services,50
2018Q4,2018,Q4,2856.0,2247.0,609.0,0.0,81.0,149.9,522.2,459.1,403.9,326.2,15620.3,2393.2,Communication Services,50
2019Q1,2019,Q1,2361.2,2166.7,194.5,0.0,41.4,144.3,122.2,50.2,1.3,-8.0,16050.0,2315.3,Communication Services,50
2019Q2,2019,Q2,2520.2,2162.8,357.4,0.0,18.1,93.2,341.1,264.2,216.5,169.5,16526.9,2423.9,Communication Services,50
2019Q3,2019,Q3,2438.1,2079.0,359.1,0.0,9.8,78.8,351.4,280.3,232.7,165.6,15997.6,2469.0,Communication Services,50
2019Q4,2019,Q4,2901.8,2320.6,581.2,0.0,24.5,89.9,541.4,491.3,428.3,328.9,17751.9,2775.9,Communication Services,50
2020Q1,2020,Q1,2359.8,2188.7,171.1,0.0,22.4,95.2,137.6,75.9,19.8,4.7,16428.9,2532.5,Communication Services,50
2020Q2,2020,Q2,2025.7,1795.4,230.3,0.0,4.1,189.8,98.0,40.5,-24.9,-45.6,14896.9,2450.4,Communication Services,50
2020Q3,2020,Q3,2125.5,1748.7,376.8,0.0,9.9,128.2,314.4,248.6,192.6,279.7,16074.7,2722.6,Communication Services,50
2020Q4,2020,Q4,2550.0,1976.6,573.4,0.0,22.4,350.0,294.1,223.4,175.1,112.3,18042.7,2895.0,Communication Services,50
2021Q1,2021,Q1,2257.0,1915.3,341.7,0.0,28.2,98.7,235.2,243.0,116.2,91.7,16349.7,2874.0,Communication Services,50
2021Q2,2021,Q2,2509.6,2025.9,483.7,0.0,29.4,99.3,466.8,384.4,354.1,263.3,17321.7,3062.9,Communication Services,50
2021Q3,2021,Q3,2542.0,2092.4,449.6,0.0,32.2,98.1,430.6,351.5,318.3,239.9,17805.3,3171.4,Communication Services,50
2021Q4,2021,Q4,2932.1,2354.2,577.9,0.0,32.5,120.6,546.4,457.3,435.4,357.9,19909.2,3526.0,Communication Services,50
2022Q1,2022,Q1,2568.5,2229.1,339.4,0.0,19.3,93.7,317.1,245.7,209.9,159.4,17880.9,3487.0,Communication Services,50
2022Q2,2022,Q2,2735.7,2300.2,435.5,0.0,19.4,86.4,422.9,349.1,315.5,229.6,17249.2,3436.7,Communication Services,50
2022Q3,2022,Q3,2637.7,2216.2,421.5,0.0,18.5,79.7,441.0,341.8,333.9,251.8,16875.2,3404.6,Communication Services,50
2022Q4,2022,Q4,2985.9,2337.6,648.3,0.0,29.9,203.7,534.3,444.6,415.1,297.2,18845.0,3647.9,Communication Services,50
2023Q1,2023,Q1,2521.0,2251.7,269.3,0.0,12.9,81.0,282.2,188.3,166.0,126.0,16664.1,3559.3,Communication Services,50
2023Q2,2023,Q2,2666.5,2277.1,389.4,0.0,13.9,78.7,400.9,310.7,279.3,265.5,17110.0,3686.3,Communication Services,50
2023Q3,2023,Q3,2678.5,2219.4,459.1,0.0,16.9,82.3,464.2,376.8,337.2,243.7,17027.3,3680.2,Communication Services,50
2023Q4,2023,Q4,3023.3,2326.9,696.4,0.0,23.5,89.6,750.6,606.8,626.9,463.2,19267.3,3942.6,Communication Services,50
2024Q1,2024,Q1,2495.9,2207.9,288.0,0.0,38.0,103.8,288.6,184.2,160.9,110.4,17286.1,3824.1,Communication Services,50
2024Q2,2024,Q2,2710.0,2298.9,411.1,0.0,27.6,92.9,418.6,318.2,295.2,214.5,17011.8,3835.6,Communication Services,50
2024Q3,2024,Q3,2628.8,2177.2,451.6,0.0,20.8,318.7,229.7,132.9,109.5,20.1,17083.2,3725.8,Communication Services,50
2024Q4,2024,Q4,2857.0,2188.0,669.0,0.0,44.1,101.1,601.0,567.9,484.0,344.5,18325.8,3797.4,Communication Services,50
2025Q1,2025,Q1,2322.6,2059.9,262.7,0.0,40.4,304.7,16.7,-42.0,-94.5,-85.4,17125.5,3584.1,Communication Services,50
2025Q2,2025,Q2,2536.8,2067.5,469.3,0.0,46.4,225.6,329.7,243.7,218.0,162.5,17027.1,3712.4,Communication Services,50
