Year_Quarter,year,quarter,revenue,costOfRevenue,grossProfit,rnd,snaExpenses,operatingExpenses,ebitda,operatingIncome,incomeBeforeTax,netIncome,totalAssets,totalEquity,gics_sectors,gics_sector_code
1998Q4,1998,Q4,788.82,481.987,306.833,156.459,120.498,276.957,154.977,29.876,24.736,22.321,4252.968,2005.049,Information Technology,45
1999Q1,1999,Q1,631.593,322.944,308.649,159.946,127.31,414.743,21.393,-106.094,-133.84,-128.367,4305.493,1873.694,Information Technology,45
1999Q2,1999,Q2,595.1,330.4,264.7,167.3,124.5,419.7,-27.087,-155.0,252.7,79.9,4246.009,1962.161,Information Technology,45
1999Q3,1999,Q3,662.2,343.9,318.3,157.6,129.4,417.2,31.3,-98.9,-110.266,-105.5,4178.807,1918.765,Information Technology,45
1999Q4,1999,Q4,968.71,581.545,387.165,150.936,158.803,315.439,207.356,71.726,66.314,65.08,4377.698,1979.273,Information Technology,45
2000Q1,2000,Q1,1092.029,605.757,486.272,161.297,144.306,305.603,308.561,180.669,180.669,189.349,4638.227,2198.372,Information Technology,45
2000Q2,2000,Q2,1170.437,464.756,705.681,155.651,152.022,455.484,398.008,250.197,258.92,207.144,4963.494,2443.171,Information Technology,45
2000Q3,2000,Q3,1206.549,639.01,567.539,162.764,141.931,304.695,416.602,262.844,602.15,408.567,5371.992,2901.214,Information Technology,45
2000Q4,2000,Q4,1175.172,657.303,517.869,162.087,160.756,322.843,344.635,195.026,200.543,177.968,5767.735,3171.667,Information Technology,45
2001Q1,2001,Q1,1188.747,714.83,473.917,157.76,149.138,306.898,319.952,167.019,164.197,124.837,6029.405,3276.636,Information Technology,45
2001Q2,2001,Q2,985.264,636.199,349.065,171.114,156.291,327.405,181.103,21.66,13.769,17.352,5830.953,3800.305,Information Technology,45
2001Q3,2001,Q3,765.87,594.056,171.814,161.185,150.918,401.408,19.724,-229.594,-250.76,-186.929,5739.205,3630.788,Information Technology,45
2001Q4,2001,Q4,951.873,644.662,307.211,160.871,163.684,324.555,133.134,-17.344,-21.13,-15.842,5647.242,3555.055,Information Technology,45
2002Q1,2002,Q1,902.073,586.874,315.199,171.882,156.86,328.742,160.564,-13.543,-16.163,-9.163,5964.942,3509.603,Information Technology,45
2002Q2,2002,Q2,600.299,558.29,42.009,178.425,160.248,338.673,-113.556,-296.664,-303.732,-184.938,5903.042,3512.408,Information Technology,45
2002Q3,2002,Q3,508.227,453.884,54.343,220.959,158.568,379.527,-126.097,-325.184,-333.409,-254.171,5731.482,3241.092,Information Technology,45
2002Q4,2002,Q4,686.43,506.613,179.817,244.848,194.389,769.812,-59.553,-589.995,-611.299,-854.74,5619.181,2467.265,Information Technology,45
2003Q1,2003,Q1,714.555,496.592,217.963,203.062,138.228,343.436,86.427,-125.473,-144.538,-146.356,5398.802,2361.884,Information Technology,45
2003Q2,2003,Q2,645.261,425.085,220.176,208.513,135.161,343.674,90.07,-123.498,-140.096,-140.096,5293.907,2283.28,Information Technology,45
2003Q3,2003,Q3,953.759,626.88,326.879,213.997,151.111,357.108,246.801,-30.229,-56.584,-31.231,6664.365,2282.784,Information Technology,45
2003Q4,2003,Q4,1205.593,778.507,427.086,226.503,162.807,381.271,325.087,45.815,68.546,43.193,7094.345,2438.31,Information Technology,45
2004Q1,2004,Q1,1236.433,768.84,467.593,226.09,180.217,406.307,359.266,61.286,47.464,45.091,7002.955,2450.522,Information Technology,45
2004Q2,2004,Q2,1261.837,783.069,478.768,224.821,178.993,406.328,367.347,72.44,42.281,32.18,7009.462,2519.846,Information Technology,45
2004Q3,2004,Q3,1239.459,738.026,501.433,230.896,202.179,433.075,373.089,68.358,45.712,43.848,7282.439,2571.442,Information Technology,45
2004Q4,2004,Q4,1263.706,742.65,521.056,252.767,245.622,502.331,350.815,18.725,-51.775,-29.963,7844.21,3010.053,Information Technology,45
2005Q1,2005,Q1,1226.628,807.449,419.179,253.122,211.714,464.836,287.224,-45.657,-65.928,-17.423,7821.774,2934.697,Information Technology,45
2005Q2,2005,Q2,1259.918,765.954,493.964,272.584,228.511,501.095,311.324,-7.131,-29.686,11.319,7772.562,2846.609,Information Technology,45
2005Q3,2005,Q3,1522.755,896.261,626.494,289.018,258.748,547.766,369.478,78.728,54.167,76.0,8159.956,2974.245,Information Technology,45
2005Q4,2005,Q4,1838.276,986.149,852.127,329.301,317.111,646.412,482.973,205.715,181.713,95.587,7287.779,3351.837,Information Technology,45
2006Q1,2006,Q1,1332.0,553.0,779.0,264.0,256.0,520.0,433.0,259.0,220.0,185.0,8052.045,4709.921,Information Technology,45
2006Q2,2006,Q2,1216.367,526.059,690.308,278.674,309.525,588.199,294.571,102.109,126.798,88.847,8061.895,4852.59,Information Technology,45
2006Q3,2006,Q3,1328.0,645.0,683.0,277.0,279.0,562.0,210.538,121.0,115.0,136.0,8379.243,5012.494,Information Technology,45
2006Q4,2006,Q4,1772.853,1131.337,641.516,384.77,288.627,1168.397,269.698,-526.881,-714.933,-573.826,13147.0,5785.0,Information Technology,45
2007Q1,2007,Q1,1233.0,886.0,347.0,432.0,335.0,851.0,-190.0,-504.0,-588.0,-611.0,12712.0,5205.0,Information Technology,45
2007Q2,2007,Q2,1378.0,917.0,461.0,475.0,365.0,918.0,-131.0,-457.0,-568.0,-600.0,13224.0,4472.0,Information Technology,45
2007Q3,2007,Q3,1558.0,923.0,635.0,431.0,346.0,816.0,153.0,-181.0,-324.0,-396.0,12934.0,4125.0,Information Technology,45
2007Q4,2007,Q4,1770.0,985.0,785.0,473.0,321.0,2463.0,-1387.0,-1678.0,-1641.0,-1772.0,11550.0,2990.0,Information Technology,45
2008Q1,2008,Q1,1487.0,866.0,621.0,478.0,337.0,855.0,97.0,-234.0,-321.0,-364.0,11208.0,2637.0,Information Technology,45
2008Q2,2008,Q2,1362.0,851.0,511.0,467.0,335.0,1080.0,-283.0,-569.0,-694.0,-1195.0,9784.0,1474.0,Information Technology,45
2008Q3,2008,Q3,1797.0,881.0,916.0,438.0,315.0,794.0,409.0,122.0,22.0,-134.0,9441.0,1339.0,Information Technology,45
2008Q4,2008,Q4,1227.0,1112.0,115.0,529.0,320.0,1844.0,-1375.0,-1729.0,-1714.0,-1424.0,7675.0,-82.0,Information Technology,45
2009Q1,2009,Q1,1177.0,666.0,511.0,444.0,287.0,809.0,79.0,-298.0,-298.0,-408.0,9052.0,-163.0,Information Technology,45
2009Q2,2009,Q2,1184.0,743.0,441.0,425.0,247.0,690.0,45.0,-249.0,-345.0,-310.0,8683.0,-465.0,Information Technology,45
2009Q3,2009,Q3,1396.0,811.0,585.0,420.0,221.0,662.0,256.0,-77.0,-140.0,-106.0,8747.0,-569.0,Information Technology,45
2009Q4,2009,Q4,1646.0,911.0,735.0,432.0,-1003.0,-553.0,1594.0,1288.0,1191.0,1200.0,9078.0,648.0,Information Technology,45
2010Q1,2010,Q1,1574.0,833.0,741.0,323.0,219.0,559.0,589.0,182.0,440.0,257.0,5232.0,796.0,Information Technology,45
2010Q2,2010,Q2,1653.0,915.0,738.0,371.0,229.0,613.0,227.0,125.0,72.0,-43.0,4955.0,752.0,Information Technology,45
2010Q3,2010,Q3,1618.0,879.0,739.0,359.0,236.0,611.0,219.0,128.0,69.0,-118.0,4595.0,614.0,Information Technology,45
2010Q4,2010,Q4,1649.0,906.0,743.0,352.0,250.0,330.0,518.0,413.0,390.0,375.0,4964.0,1013.0,Information Technology,45
2011Q1,2011,Q1,1613.0,922.0,691.0,367.0,261.0,637.0,156.0,54.0,20.0,510.0,5209.0,1558.0,Information Technology,45
2011Q2,2011,Q2,1574.0,854.0,720.0,367.0,239.0,615.0,191.0,105.0,64.0,61.0,5224.0,1641.0,Information Technology,45
2011Q3,2011,Q3,1690.0,934.0,756.0,361.0,249.0,618.0,213.0,138.0,92.0,97.0,5236.0,1744.0,Information Technology,45
2011Q4,2011,Q4,1691.0,918.0,773.0,358.0,243.0,702.0,-64.0,71.0,-177.0,-177.0,4954.0,1590.0,Information Technology,45
2012Q1,2012,Q1,1585.0,1558.0,27.0,368.0,230.0,607.0,-516.0,-580.0,-622.0,-590.0,4988.0,1052.0,Information Technology,45
2012Q2,2012,Q2,1413.0,775.0,638.0,345.0,212.0,561.0,139.0,77.0,31.0,37.0,5041.0,1117.0,Information Technology,45
2012Q3,2012,Q3,1269.0,877.0,392.0,328.0,188.0,523.0,-47.0,-131.0,-157.0,-157.0,4612.0,989.0,Information Technology,45
2012Q4,2012,Q4,1155.0,977.0,178.0,313.0,193.0,600.0,-358.0,-422.0,-469.0,-473.0,4000.0,538.0,Information Technology,45
2013Q1,2013,Q1,1088.0,643.0,445.0,312.0,179.0,543.0,-34.0,-98.0,-144.0,-146.0,3797.0,415.0,Information Technology,45
2013Q2,2013,Q2,1161.0,702.0,459.0,308.0,171.0,488.0,30.0,-29.0,-71.0,-74.0,3897.0,359.0,Information Technology,45
2013Q3,2013,Q3,1461.0,940.0,521.0,288.0,155.0,426.0,155.0,95.0,51.0,48.0,4317.0,434.0,Information Technology,45
2013Q4,2013,Q4,1589.0,1036.0,553.0,293.0,169.0,418.0,188.0,135.0,90.0,89.0,4337.0,544.0,Information Technology,45
2014Q1,2014,Q1,1397.0,910.0,487.0,279.0,156.0,438.0,82.0,49.0,-18.0,-20.0,4108.0,511.0,Information Technology,45
2014Q2,2014,Q2,1441.0,943.0,498.0,277.0,154.0,435.0,67.0,63.0,-32.0,-36.0,4246.0,501.0,Information Technology,45
2014Q3,2014,Q3,1429.0,935.0,494.0,278.0,150.0,431.0,111.0,63.0,19.0,17.0,4325.0,535.0,Information Technology,45
2014Q4,2014,Q4,1239.0,879.0,360.0,238.0,144.0,690.0,-278.0,-330.0,-367.0,-364.0,3767.0,187.0,Information Technology,45
2015Q1,2015,Q1,1030.0,704.0,326.0,242.0,131.0,463.0,-91.0,-137.0,-177.0,-180.0,3428.0,17.0,Information Technology,45
2015Q2,2015,Q2,942.0,710.0,232.0,235.0,134.0,369.0,-95.0,-137.0,-180.0,-181.0,3381.0,-141.0,Information Technology,45
2015Q3,2015,Q3,1061.0,822.0,239.0,241.0,108.0,397.0,-116.0,-158.0,-197.0,-197.0,3229.0,-336.0,Information Technology,45
2015Q4,2015,Q4,958.0,675.0,283.0,229.0,109.0,332.0,-17.0,-49.0,-92.0,-102.0,3109.0,-412.0,Information Technology,45
2016Q1,2016,Q1,832.0,563.0,269.0,242.0,105.0,337.0,-35.0,-68.0,-108.0,-109.0,2981.0,-503.0,Information Technology,45
2016Q2,2016,Q2,1027.0,708.0,319.0,243.0,117.0,327.0,175.0,-8.0,101.0,69.0,3316.0,-413.0,Information Technology,45
2016Q3,2016,Q3,1307.0,1248.0,59.0,260.0,117.0,377.0,-323.0,-318.0,-397.0,-406.0,3616.0,385.0,Information Technology,45
2016Q4,2016,Q4,1106.0,755.0,351.0,263.0,121.0,384.0,24.0,-33.0,-44.0,-51.0,3321.0,416.0,Information Technology,45
2017Q1,2017,Q1,984.0,653.0,331.0,267.0,121.0,388.0,40.0,-57.0,-66.0,-73.0,3299.0,409.0,Information Technology,45
2017Q2,2017,Q2,1151.0,765.0,386.0,285.0,127.0,412.0,31.0,-26.0,-39.0,-42.0,3370.0,417.0,Information Technology,45
2017Q3,2017,Q3,1584.0,1013.0,571.0,323.0,133.0,456.0,152.0,115.0,83.0,61.0,3586.0,520.0,Information Technology,45
2017Q4,2017,Q4,1340.0,888.0,452.0,323.0,134.0,457.0,123.0,-5.0,-31.0,-19.0,3540.0,611.0,Information Technology,45
2018Q1,2018,Q1,1647.0,1050.0,597.0,346.0,135.0,481.0,165.0,116.0,89.0,81.0,3763.0,715.0,Information Technology,45
2018Q2,2018,Q2,1756.0,1104.0,652.0,358.0,142.0,500.0,196.0,152.0,122.0,116.0,4103.0,879.0,Information Technology,45
2018Q3,2018,Q3,1653.0,992.0,661.0,359.0,147.0,506.0,185.0,155.0,114.0,102.0,4347.0,1125.0,Information Technology,45
2018Q4,2018,Q4,1419.0,882.0,537.0,367.0,137.0,504.0,75.0,33.0,3.0,38.0,4556.0,1266.0,Information Technology,45
2019Q1,2019,Q1,1272.0,751.0,521.0,371.0,170.0,541.0,86.0,-20.0,3.0,16.0,4931.0,1788.0,Information Technology,45
2019Q2,2019,Q2,1531.0,910.0,621.0,371.0,189.0,560.0,123.0,61.0,37.0,35.0,5102.0,1901.0,Information Technology,45
2019Q3,2019,Q3,1801.0,1024.0,777.0,405.0,184.0,589.0,219.0,188.0,127.0,120.0,5253.0,2176.0,Information Technology,45
2019Q4,2019,Q4,2127.0,1177.0,950.0,396.0,194.0,590.0,296.0,360.0,205.0,170.0,6028.0,2827.0,Information Technology,45
2020Q1,2020,Q1,1786.0,968.0,818.0,442.0,199.0,641.0,259.0,177.0,168.0,162.0,5864.0,3037.0,Information Technology,45
2020Q2,2020,Q2,1932.0,1084.0,848.0,460.0,215.0,675.0,256.0,173.0,161.0,157.0,6583.0,3305.0,Information Technology,45
2020Q3,2020,Q3,2801.0,1571.0,1230.0,508.0,273.0,781.0,505.0,449.0,402.0,390.0,7023.0,3867.0,Information Technology,45
2020Q4,2020,Q4,3244.0,1793.0,1451.0,573.0,294.0,867.0,656.0,584.0,549.0,1781.0,8962.0,5837.0,Information Technology,45
2021Q1,2021,Q1,3445.0,1858.0,1587.0,610.0,304.0,914.0,758.0,673.0,644.0,555.0,10047.0,6477.0,Information Technology,45
2021Q2,2021,Q2,3850.0,2020.0,1830.0,659.0,331.0,990.0,941.0,840.0,823.0,710.0,10691.0,7065.0,Information Technology,45
2021Q3,2021,Q3,4313.0,2227.0,2086.0,765.0,368.0,1133.0,1122.0,953.0,1005.0,923.0,11153.0,7136.0,Information Technology,45
2021Q4,2021,Q4,4826.0,2400.0,2426.0,811.0,403.0,1214.0,1345.0,1212.0,1203.0,974.0,12419.0,7497.0,Information Technology,45
2022Q1,2022,Q1,5887.0,3362.0,2525.0,1060.0,597.0,1657.0,1537.0,868.0,899.0,786.0,66915.0,55333.0,Information Technology,45
2022Q2,2022,Q2,6550.0,4138.0,2412.0,1300.0,451.0,1751.0,1723.0,661.0,501.0,447.0,67502.0,55169.0,Information Technology,45
2022Q3,2022,Q3,5565.0,3801.0,1764.0,1279.0,506.0,1785.0,1146.0,-21.0,-69.0,66.0,67811.0,54542.0,Information Technology,45
2022Q4,2022,Q4,5599.0,3797.0,1802.0,1366.0,538.0,1904.0,1128.0,-102.0,-133.0,21.0,67580.0,54750.0,Information Technology,45
2023Q1,2023,Q1,5353.0,3512.0,1841.0,1411.0,474.0,1885.0,904.0,-44.0,-126.0,-139.0,67634.0,54694.0,Information Technology,45
2023Q2,2023,Q2,5359.0,3397.0,1962.0,1443.0,513.0,1956.0,899.0,6.0,4.0,27.0,67967.0,55136.0,Information Technology,45
2023Q3,2023,Q3,5800.0,3503.0,2297.0,1507.0,537.0,2044.0,1131.0,253.0,260.0,299.0,67626.0,54970.0,Information Technology,45
2023Q4,2023,Q4,6168.0,3676.0,2492.0,1511.0,584.0,2095.0,1215.0,397.0,370.0,667.0,67885.0,55892.0,Information Technology,45
2024Q1,2024,Q1,5473.0,3305.0,2168.0,1525.0,581.0,2106.0,873.0,62.0,71.0,123.0,67895.0,56198.0,Information Technology,45
2024Q2,2024,Q2,5835.0,3343.0,2492.0,1583.0,650.0,2233.0,1145.0,259.0,306.0,265.0,67886.0,56538.0,Information Technology,45
2024Q3,2024,Q3,6819.0,3752.0,3067.0,1636.0,721.0,2357.0,1546.0,710.0,744.0,771.0,69636.0,56985.0,Information Technology,45
2024Q4,2024,Q4,7658.0,4108.0,3550.0,1712.0,746.0,2458.0,1694.0,1092.0,901.0,482.0,69226.0,57568.0,Information Technology,45
2025Q1,2025,Q1,7438.0,4018.0,3420.0,1728.0,886.0,2614.0,1587.0,806.0,832.0,709.0,71550.0,57881.0,Information Technology,45
2025Q2,2025,Q2,7685.0,4626.0,3059.0,1894.0,991.0,3193.0,729.0,-134.0,-66.0,872.0,74820.0,59665.0,Information Technology,45
